,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/lvyufeng/step_into_mips.git,2018-01-21 04:05:44+00:00,一步一步写MIPS CPU,145,lvyufeng/step_into_mips,118303050,Verilog,step_into_mips,35863,660,2024-04-07 02:24:32+00:00,"['mips-cpu', 'nscscc', 'verilog']",https://api.github.com/licenses/mit
1,https://github.com/zephray/VerilogBoy.git,2018-02-07 16:15:08+00:00,A Pi emulating a GameBoy sounds cheap. What about an FPGA?,56,zephray/VerilogBoy,120639044,Verilog,VerilogBoy,15160,440,2024-03-31 07:56:15+00:00,[],
2,https://github.com/hunterlew/convolution_network_on_FPGA.git,2018-01-18 07:13:48+00:00,CNN acceleration on virtex-7 FPGA with verilog HDL,126,hunterlew/convolution_network_on_FPGA,117946624,Verilog,convolution_network_on_FPGA,1720,378,2024-04-12 07:31:51+00:00,"['cnn', 'deep-learning', 'fpga', 'verilog']",None
3,https://github.com/1801BM1/vm80a.git,2018-02-01 11:50:44+00:00,"i8080 precise replica in Verilog, based on reverse engineering of real die",19,1801BM1/vm80a,119828919,Verilog,vm80a,15939,149,2024-04-07 21:57:08+00:00,"['verilog', 'microprocessor', 'reverse', 'retrocomputing', 'i8080a', 'schematics', 'fpga', '8080', 'cpucore', 'retro']",
4,https://github.com/icebreaker-fpga/icebreaker-verilog-examples.git,2018-02-07 07:53:20+00:00,This repository contains small example designs that can be used with the open source icestorm flow.,37,icebreaker-fpga/icebreaker-verilog-examples,120582043,Verilog,icebreaker-verilog-examples,173,133,2024-02-29 22:35:11+00:00,[],None
5,https://github.com/ataradov/riscv.git,2018-01-07 18:20:46+00:00,Verilog implementation of a RISC-V core,19,ataradov/riscv,116588652,Verilog,riscv,54,92,2024-01-22 17:42:09+00:00,[],https://api.github.com/licenses/bsd-3-clause
6,https://github.com/dukelec/cdpga.git,2018-02-25 12:22:16+00:00,FPGA core boards / evaluation boards based on CDCTL hardware,37,dukelec/cdpga,122833793,Verilog,cdpga,11530,86,2023-12-29 22:09:34+00:00,[],None
7,https://github.com/gupta409/Processor-UVM-Verification.git,2018-01-17 18:03:19+00:00,System Verilog based Verification of MIPS 5 staged pipelined processor using UVM environment,26,gupta409/Processor-UVM-Verification,117873222,Verilog,Processor-UVM-Verification,363,83,2024-03-20 01:21:36+00:00,"['uvm', 'systemverilog', 'systemverilog-simulation', 'verilog-hdl', 'verilog', 'processor']",None
8,https://github.com/xenowing/xenowing.git,2018-02-09 00:11:50+00:00,"""What comes next? Super Mario 128? Actually, that's what I want to do.""",4,xenowing/xenowing,120834015,Verilog,xenowing,20702,76,2024-03-29 22:36:38+00:00,[],https://api.github.com/licenses/apache-2.0
9,https://github.com/Z-Y00/Examples-in-book-write-your-own-cpu.git,2018-03-01 15:43:12+00:00,《自己动手写CPU》一书附带的文件  ,33,Z-Y00/Examples-in-book-write-your-own-cpu,123455675,Verilog,Examples-in-book-write-your-own-cpu,43944,64,2024-04-08 09:47:26+00:00,[],None
10,https://github.com/revaldinho/cpc_ram_expansion.git,2018-03-02 18:00:08+00:00,"A series of Amstrad CPC PCBs including a backplane, ROM and 512K and 1MByte RAM expansions.",12,revaldinho/cpc_ram_expansion,123612637,Verilog,cpc_ram_expansion,26118,54,2024-03-26 23:33:28+00:00,[],https://api.github.com/licenses/gpl-3.0
11,https://github.com/abnoname/iceZ0mb1e.git,2018-01-29 23:04:32+00:00,FPGA 8-Bit TV80 SoC for Lattice iCE40 with complete open-source toolchain flow using yosys and SDCC,14,abnoname/iceZ0mb1e,119453325,Verilog,iceZ0mb1e,7757,51,2023-10-15 06:49:29+00:00,[],https://api.github.com/licenses/mit
12,https://github.com/bakhshalipour/NoC-Verilog.git,2018-02-03 20:01:49+00:00,A verilog implementation for Network-on-Chip,19,bakhshalipour/NoC-Verilog,120124970,Verilog,NoC-Verilog,23,50,2024-04-12 02:37:16+00:00,[],None
