,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/ChFrenkel/ODIN.git,2019-04-20 17:57:39+00:00,ODIN online-learning digital spiking neural network (SNN) processor - HDL source code and documentation.,39,ChFrenkel/ODIN,182438188,Verilog,ODIN,205,126,2024-04-07 14:01:38+00:00,[],
1,https://github.com/Lyncien/RISC-V-32I.git,2019-04-02 07:10:48+00:00,体系结构课程实验：RISC-V 32I 流水线 CPU，实现37条指令，转发，冒险检测，Cache，分支预测器,23,Lyncien/RISC-V-32I,179019736,Verilog,RISC-V-32I,63802,59,2024-03-25 11:58:40+00:00,[],None
2,https://github.com/nishthaparashar/Floating-Point-ALU-in-Verilog.git,2019-05-01 01:52:16+00:00,32-Bit Algorithms of Floating Point Operations are implemented on Verilog with logic Operations.,23,nishthaparashar/Floating-Point-ALU-in-Verilog,184356332,Verilog,Floating-Point-ALU-in-Verilog,3347,52,2024-04-11 20:27:33+00:00,[],
3,https://github.com/hjs557523/Computer-Experiment-on-the-principle-of-computer-composition.git,2019-04-06 04:52:18+00:00,杭电计算机学院-《计算机组成原理》上机实验代码工程文件,9,hjs557523/Computer-Experiment-on-the-principle-of-computer-composition,179790027,Verilog,Computer-Experiment-on-the-principle-of-computer-composition,13186,40,2024-03-04 03:49:44+00:00,[],None
4,https://github.com/ultraembedded/core_spiflash.git,2019-04-23 10:56:06+00:00,SPI-Flash XIP Interface (Verilog),11,ultraembedded/core_spiflash,182995708,Verilog,core_spiflash,24,34,2024-01-15 08:21:32+00:00,"['spi', 'axi4', 'verilog', 'spi-flash', 'fpga', 'xip']",https://api.github.com/licenses/lgpl-2.1
5,https://github.com/crypt-xie/XCryptCore.git,2019-04-18 06:07:27+00:00,"Implementation of cryptographic algorithm with verilog hdl(such as des,aes,sha,rsa,ecc etc.)",11,crypt-xie/XCryptCore,182026356,Verilog,XCryptCore,2136,32,2024-03-17 17:36:33+00:00,[],None
6,https://github.com/NingHeChuan/Digital_Front_End_Verilog.git,2019-04-19 09:50:45+00:00,,6,NingHeChuan/Digital_Front_End_Verilog,182242825,Verilog,Digital_Front_End_Verilog,4606,23,2023-08-12 02:53:15+00:00,[],None
7,https://github.com/CodeNameGrapefruit/SoC_CNN.git,2019-04-07 22:36:59+00:00,Convolutional Neural Network Implemented in Verilog for System on Chip ,3,CodeNameGrapefruit/SoC_CNN,180032111,Verilog,SoC_CNN,35,19,2024-03-28 20:58:22+00:00,[],None
8,https://github.com/OldRepoPreservation/mpeg2fpga.git,2019-04-24 15:16:42+00:00,"An MPEG2 video decoder, written in Verilog and implemented in an FPGA chip.",8,OldRepoPreservation/mpeg2fpga,183254752,Verilog,mpeg2fpga,3025,18,2024-02-06 19:29:43+00:00,[],None
9,https://github.com/Silverster98/bitmips2019.git,2019-04-21 04:23:25+00:00,,4,Silverster98/bitmips2019,182489107,Verilog,bitmips2019,5258,16,2023-05-26 04:38:57+00:00,[],None
10,https://github.com/fanbinqi/CNN-Based-FPGA.git,2019-04-08 06:55:23+00:00,CNN implementation based FPGA,1,fanbinqi/CNN-Based-FPGA,180088350,Verilog,CNN-Based-FPGA,6,16,2023-10-30 17:02:39+00:00,[],https://api.github.com/licenses/mit
11,https://github.com/sprout-uci/vrased.git,2019-05-06 23:49:17+00:00,,2,sprout-uci/vrased,185287750,Verilog,vrased,22419,16,2023-12-21 10:43:13+00:00,[],https://api.github.com/licenses/gpl-3.0
12,https://github.com/loghall/axi_cache.git,2019-04-21 20:33:55+00:00,verification of simple axi-based cache ,1,loghall/axi_cache,182579770,Verilog,axi_cache,91,15,2024-03-16 07:44:32+00:00,[],None
13,https://github.com/emard/oberon.git,2019-04-23 13:15:25+00:00,,3,emard/oberon,183018749,Verilog,oberon,240,14,2023-06-12 22:03:18+00:00,[],None
14,https://github.com/mjkkirschner/simpleGPUCore.git,2019-04-09 04:07:29+00:00,verilog/FPGA hardware description for very simple GPU,0,mjkkirschner/simpleGPUCore,180282590,Verilog,simpleGPUCore,1485,13,2024-02-01 16:58:58+00:00,[],https://api.github.com/licenses/lgpl-2.1
15,https://github.com/ecelab-org/Split-Chip_authentication.git,2019-05-05 22:25:30+00:00,An end-to-end chip authentication architecture based on SRAM PUF and public key cryptography.,2,ecelab-org/Split-Chip_authentication,185088867,Verilog,Split-Chip_authentication,53,13,2023-12-10 19:51:56+00:00,[],
16,https://github.com/kaito0422/Nexy4-DDR-ARM-Cortex-M3-system-for-ARM-core-.git,2019-04-08 12:00:02+00:00,给定ARM Cortex-M3的软核，扩展周围的AMBA总线以及基本外设，完成在上面的汇编以及C语言的执行,4,kaito0422/Nexy4-DDR-ARM-Cortex-M3-system-for-ARM-core-,180139539,Verilog,Nexy4-DDR-ARM-Cortex-M3-system-for-ARM-core-,832,13,2023-11-04 03:17:32+00:00,[],None
17,https://github.com/maxs-well/USB_Ctrl.git,2019-04-20 04:59:12+00:00,USB2.0 Verilog,3,maxs-well/USB_Ctrl,182362084,Verilog,USB_Ctrl,21,13,2023-11-14 15:59:10+00:00,"['usb', 'verilog', 'usb2', 'cy7c68013a', 'altera', 'cyclone', 'quartus']",https://api.github.com/licenses/gpl-2.0
18,https://github.com/trialley/loongson_MIPS_demo.git,2019-05-01 05:06:28+00:00,龙芯官方给出的MIPS源码与我个人优化文件结构之后的源码,2,trialley/loongson_MIPS_demo,184371514,Verilog,loongson_MIPS_demo,53369,13,2023-12-03 05:09:57+00:00,[],https://api.github.com/licenses/mit
19,https://github.com/verimake-team/SparkRoad-FPGA.git,2019-04-22 13:21:46+00:00,,6,verimake-team/SparkRoad-FPGA,182791900,Verilog,SparkRoad-FPGA,23241,13,2023-02-20 09:24:33+00:00,[],https://api.github.com/licenses/mit
20,https://github.com/zhouzaixin/arm_soc.git,2019-04-03 15:19:36+00:00,,13,zhouzaixin/arm_soc,179316880,Verilog,arm_soc,15007,12,2024-03-12 07:28:29+00:00,[],None
21,https://github.com/theseus-cores/theseus-cores.git,2019-04-24 00:49:23+00:00,Open source FPGA cores for digital signal processing (push mirror from gitlab.com/theseus-cores/theseus-cores),4,theseus-cores/theseus-cores,183118050,Verilog,theseus-cores,44605,11,2024-03-01 19:59:32+00:00,[],None
22,https://github.com/webfpga/verilog.git,2019-04-06 20:43:58+00:00,Verilog Examples and WebFPGA Standard Library,2,webfpga/verilog,179884651,Verilog,verilog,427,11,2023-10-23 13:12:47+00:00,[],https://api.github.com/licenses/mit
23,https://github.com/joey1115/Alpha64_R10000_Superscalar_Processor.git,2019-05-04 19:32:29+00:00,Alpha64 R10000 Two-Way Superscalar Processor,5,joey1115/Alpha64_R10000_Superscalar_Processor,184936624,Verilog,Alpha64_R10000_Superscalar_Processor,2152,10,2024-04-09 04:43:04+00:00,[],None
24,https://github.com/adamwalker/starty.git,2019-05-02 02:15:28+00:00,Arty FPGA board starter project,0,adamwalker/starty,184508899,Verilog,starty,23,9,2024-02-11 08:03:41+00:00,[],None
25,https://github.com/bondhugula/fw_fpga.git,2019-04-29 16:48:59+00:00,An FPGA accelerator for all-pairs shortest-paths (using the Floyd-Warshall algorithm) - a systolic array based parallel design,1,bondhugula/fw_fpga,184108896,Verilog,fw_fpga,36,9,2024-02-29 01:50:43+00:00,[],https://api.github.com/licenses/apache-2.0
26,https://github.com/jinexplorer/CPU.git,2019-04-11 12:50:03+00:00,本科二年级计算机组成原理实验流水线CPU,2,jinexplorer/CPU,180790981,Verilog,CPU,239,8,2023-07-23 12:34:57+00:00,[],None
