,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/alexforencich/verilog-pcie.git,2019-01-08 05:28:51+00:00,Verilog PCI express components,254,alexforencich/verilog-pcie,164569208,Verilog,verilog-pcie,1926,933,2024-04-09 07:57:18+00:00,[],https://api.github.com/licenses/mit
1,https://github.com/nandland/nandland.git,2018-12-22 14:33:23+00:00,All code found on nandland is here.  underconstruction.gif,71,nandland/nandland,162818173,Verilog,nandland,340,280,2024-04-12 02:01:31+00:00,[],None
2,https://github.com/Trinkle23897/mips32-cpu.git,2019-01-05 13:39:26+00:00,奋战一学期，造台计算机（编译出的bit文件在release中，可以直接食用）,33,Trinkle23897/mips32-cpu,164218252,Verilog,mips32-cpu,871,125,2024-03-27 14:09:44+00:00,"['verilog', 'mips32cpu']",None
3,https://github.com/davidthings/tinyfpga_bx_usbserial.git,2019-01-19 14:34:20+00:00,USB Serial on the TinyFPGA BX,34,davidthings/tinyfpga_bx_usbserial,166556094,Verilog,tinyfpga_bx_usbserial,5725,125,2024-03-31 16:54:28+00:00,[],https://api.github.com/licenses/apache-2.0
4,https://github.com/liuqdev/8-bits-RISC-CPU-Verilog.git,2019-01-20 02:20:17+00:00,Architecture and Verilog Implementation of 8-bits RISC CPU based on FSM. 基于有限状态机的8位RISC（精简指令集）CPU（中央处理器）简单结构和Verilog实现。,40,liuqdev/8-bits-RISC-CPU-Verilog,166614783,Verilog,8-bits-RISC-CPU-Verilog,7421,121,2024-04-04 01:21:57+00:00,"['verilog', 'fsm', 'risc', 'cpu']",https://api.github.com/licenses/mit
5,https://github.com/icebreaker-fpga/icebreaker-workshop.git,2018-12-29 12:08:04+00:00,iCEBreaker Workshop,24,icebreaker-fpga/icebreaker-workshop,163508085,Verilog,icebreaker-workshop,1932,112,2024-04-10 10:29:43+00:00,[],None
6,https://github.com/neelkshah/MIPS-Processor.git,2018-12-21 05:58:31+00:00,5-stage pipelined 32-bit MIPS microprocessor in Verilog,13,neelkshah/MIPS-Processor,162672365,Verilog,MIPS-Processor,141,102,2024-04-05 11:37:00+00:00,"['computer-architecture', 'computer-organization', 'computer-organisation', 'microprocessor', 'microprocessors', 'bits-pilani', 'verilog', 'verilog-hdl', 'verilog-project', 'verilog-programs', 'verilog-components', 'verilog-snippets', 'verilog-simulator', 'mips-processor', 'mips-architecture', 'mips-instructions']",https://api.github.com/licenses/gpl-3.0
7,https://github.com/esa-tu-darmstadt/tapasco.git,2019-01-15 12:10:16+00:00,The Task Parallel System Composer (TaPaSCo),24,esa-tu-darmstadt/tapasco,165844818,Verilog,tapasco,109321,94,2024-03-28 07:29:15+00:00,"['hardware-acceleration', 'hardware', 'fpga', 'fpga-soc']",https://api.github.com/licenses/lgpl-3.0
8,https://github.com/OpenTimer/Parser-Verilog.git,2019-01-04 15:55:32+00:00,A Standalone Structural Verilog Parser,32,OpenTimer/Parser-Verilog,164126589,Verilog,Parser-Verilog,6593,73,2024-04-09 20:00:08+00:00,"['cpp17', 'flex', 'bison-yacc', 'computer-aided-design', 'electronic-design-automation', 'eda', 'verilog', 'vlsi-physical-design', 'vlsi-circuits', 'circuit']",https://api.github.com/licenses/mit
9,https://github.com/ehw-fit/evoapproxlib.git,2018-12-20 11:37:22+00:00,Library of approximate arithmetic circuits,16,ehw-fit/evoapproxlib,162571337,Verilog,evoapproxlib,60659,45,2024-03-13 13:52:25+00:00,"['approximate-computing', 'arithmetic', 'vlsi-circuits', 'fpga']",https://api.github.com/licenses/mit
10,https://github.com/jzkmath/MIDI-Stepper-Synth-V2.git,2019-01-07 19:34:06+00:00,Virginia Tech AMP Lab Version of the MIDI Stepper Synth. Uses FPGA and 32 Stepper Motors.,8,jzkmath/MIDI-Stepper-Synth-V2,164482394,Verilog,MIDI-Stepper-Synth-V2,57775,41,2024-03-10 02:30:50+00:00,[],https://api.github.com/licenses/gpl-3.0
11,https://github.com/thunderclap-io/thunderclap-fpga-arria10.git,2019-01-02 22:21:08+00:00,Thunderclap hardware for Intel Arria 10 FPGA,3,thunderclap-io/thunderclap-fpga-arria10,163895643,Verilog,thunderclap-fpga-arria10,351,27,2023-11-04 16:47:26+00:00,[],None
12,https://github.com/Arlet/cpld-6502.git,2018-12-31 13:20:51+00:00,6502 CPU in 4 small CPLDs,4,Arlet/cpld-6502,163670715,Verilog,cpld-6502,335,22,2023-03-23 12:49:53+00:00,[],https://api.github.com/licenses/bsd-2-clause
13,https://github.com/qrp73/ali_trx.git,2019-01-14 13:12:32+00:00,Building your own SDR DDC/DUC transceiver with DIY modules from aliexpress,3,qrp73/ali_trx,165663914,Verilog,ali_trx,2307,20,2024-04-01 02:22:21+00:00,[],https://api.github.com/licenses/lgpl-3.0
14,https://github.com/chrisneuf/Deep-Neural-Network-Hardware-Accelerator.git,2019-01-16 03:43:11+00:00,"My implementation of an FPGA Deep Neural Network Hardware Accelerator, moved from my bitbucket",4,chrisneuf/Deep-Neural-Network-Hardware-Accelerator,165968719,Verilog,Deep-Neural-Network-Hardware-Accelerator,4929,17,2024-02-14 02:46:38+00:00,[],None
15,https://github.com/MiSTer-devel/PDP1_MiSTer.git,2018-12-20 23:47:45+00:00,PDP-1 for MiSTer,4,MiSTer-devel/PDP1_MiSTer,162642967,Verilog,PDP1_MiSTer,4755,17,2023-09-08 17:48:28+00:00,[],https://api.github.com/licenses/mit
16,https://github.com/rzhang2285/Coppelia.git,2018-12-23 02:20:23+00:00,Code repository for Coppelia tool,9,rzhang2285/Coppelia,162856122,Verilog,Coppelia,224,16,2024-04-04 05:15:32+00:00,[],https://api.github.com/licenses/apache-2.0
17,https://github.com/sandy2008/CNN-FPGA.git,2018-12-19 07:22:20+00:00,,10,sandy2008/CNN-FPGA,162398520,Verilog,CNN-FPGA,11939,15,2023-07-26 08:29:00+00:00,[],https://api.github.com/licenses/apache-2.0
18,https://github.com/damdoy/simple_riscv_cpu.git,2019-01-01 19:07:14+00:00,Verilog implementation of a simple riscv cpu,5,damdoy/simple_riscv_cpu,163759920,Verilog,simple_riscv_cpu,24,14,2024-04-03 11:49:55+00:00,['risc-v'],https://api.github.com/licenses/lgpl-3.0
