,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/WalkerLau/DetectHumanFaces.git,2020-08-24 00:49:40+00:00,Real time face detection based on Arm Cortex-M3 DesignStart and FPGA,56,WalkerLau/DetectHumanFaces,289793148,Verilog,DetectHumanFaces,6435,171,2024-04-10 18:49:13+00:00,[],https://api.github.com/licenses/mit
1,https://github.com/SocialistDalao/UltraMIPS_NSCSCC.git,2020-08-23 08:27:22+00:00,"UltraMIPS SoC composed of dual-issue cpu, pipeline Cache and systematic peripheral.",21,SocialistDalao/UltraMIPS_NSCSCC,289645738,Verilog,UltraMIPS_NSCSCC,42058,101,2024-04-11 05:51:35+00:00,[],None
2,https://github.com/jerrylioon/Solutions-to-HDLbits-Verilog-sets.git,2020-08-14 06:01:05+00:00,Here are my solutions to HDLbits Verilog problem sets (HDLbits: https://hdlbits.01xz.net/wiki/Main_Page). ,28,jerrylioon/Solutions-to-HDLbits-Verilog-sets,287456282,Verilog,Solutions-to-HDLbits-Verilog-sets,65,77,2024-04-10 15:09:55+00:00,"['hdlbits', 'verilog']",None
3,https://github.com/qing-2/CPU.git,2020-08-22 08:38:30+00:00,单周期 8指令 MIPS32CPU,16,qing-2/CPU,289451584,Verilog,CPU,92168,76,2024-03-16 10:10:18+00:00,[],None
4,https://github.com/shivanishah269/risc-v-core.git,2020-08-26 15:03:31+00:00,This project was done as a part of RISC-V based MYTH (Microprocessor for you in Thirty Hours) workshop organized by Kunal Ghosh and Steve Hoover,41,shivanishah269/risc-v-core,290528140,Verilog,risc-v-core,4502,65,2024-03-02 10:17:35+00:00,[],https://api.github.com/licenses/apache-2.0
5,https://github.com/nickson-jose/vsdstdcelldesign.git,2020-08-13 11:26:14+00:00,"This repository contains all the information needed to run RTL2GDSII flow using openlane flow. Apart from that, it also contain procedures on how to create a custom LEF file and plugging it into an openlane flow.",40,nickson-jose/vsdstdcelldesign,287260768,Verilog,vsdstdcelldesign,24765,57,2024-03-31 07:13:53+00:00,['vsd'],https://api.github.com/licenses/apache-2.0
6,https://github.com/WangXuan95/FPGA-SHA-Family.git,2020-09-01 13:19:48+00:00,Verilog implementation of SHA1/SHA224/SHA256/SHA384/SHA512. 使用Verilog实现的SHA1/SHA224/SHA256/SHA384/SHA512计算器。,13,WangXuan95/FPGA-SHA-Family,292003322,Verilog,FPGA-SHA-Family,161,53,2024-03-13 12:01:52+00:00,"['fpga', 'verilog', 'systemverilog', 'rtl', 'sha256', 'sha224', 'sha', 'sha1', 'sha384', 'sha512']",https://api.github.com/licenses/gpl-3.0
7,https://github.com/OVGN/OpenIRV.git,2020-08-25 22:33:12+00:00,Open-source thermal camera project,8,OVGN/OpenIRV,290337842,Verilog,OpenIRV,11147,49,2024-03-19 06:42:29+00:00,[],https://api.github.com/licenses/apache-2.0
8,https://github.com/techmexdev/fromthetransistor.git,2020-08-28 03:01:34+00:00,"From the Transistor to the Web Browser, a rough outline for a 12 week course.",5,techmexdev/fromthetransistor,290937145,Verilog,fromthetransistor,19033,46,2024-04-10 16:10:40+00:00,[],None
9,https://github.com/praharshapm/vsdmixedsignalflow.git,2020-08-08 19:50:20+00:00,"This project describes how the PNR of an analog IP, 2:1 analog multiplexer is carried out by opensource EDA tools, Openlane. It also discusses the steps to modify the current IP layouts inorder to ensure its acceptance by the EDA tools.",17,praharshapm/vsdmixedsignalflow,286109754,Verilog,vsdmixedsignalflow,6103,40,2024-04-02 17:40:30+00:00,[],https://api.github.com/licenses/apache-2.0
10,https://github.com/circuitvalley/USB3_MIPI_CSI2_RX_V2_Crosslink_NX.git,2020-08-22 20:29:46+00:00,"MIPI CSI-2 Camera Sensor Receiver V2 Verilog HDL implementation For any generic FPGA. Tested with IMX219 IMX477 on Lattice Crosslink NX with Hard MIPI PHY. Gbps UVC Video Stream Over USB 3.0 with Cypress FX3, Currently WIP",21,circuitvalley/USB3_MIPI_CSI2_RX_V2_Crosslink_NX,289562207,Verilog,USB3_MIPI_CSI2_RX_V2_Crosslink_NX,174,39,2024-03-11 13:05:00+00:00,[],None
11,https://github.com/john9636/SortingNetwork.git,2020-08-10 12:41:35+00:00,Implement a bitonic sorting network on FPGA,9,john9636/SortingNetwork,286471827,Verilog,SortingNetwork,81,33,2024-03-19 02:55:58+00:00,[],https://api.github.com/licenses/apache-2.0
12,https://github.com/puhitaku/nintendo-switch-i2s-to-spdif.git,2020-08-12 20:38:44+00:00,I2S to S/PDIF conversion on SiPeed Tang Nano (GOWIN GW1N-LV1) which aims to convert Nintendo Switch's internal I2S signal.,3,puhitaku/nintendo-switch-i2s-to-spdif,287110958,Verilog,nintendo-switch-i2s-to-spdif,3321,31,2024-02-28 06:58:37+00:00,[],
13,https://github.com/DaveBerkeley/serv_soc.git,2020-08-04 07:10:14+00:00,"SoC based on SERV, Olof Kindgren's bit-serial RISC-V processor. Provides Execute in Place (XiP) from Flash.",8,DaveBerkeley/serv_soc,284904780,Verilog,serv_soc,43,30,2024-03-23 21:26:07+00:00,[],https://api.github.com/licenses/mit
14,https://github.com/Tan-YiFan/DigitalLogic-Autumn2020.git,2020-08-22 13:33:53+00:00,复旦大学 数字逻辑与部件设计实验 2020秋,10,Tan-YiFan/DigitalLogic-Autumn2020,289493756,Verilog,DigitalLogic-Autumn2020,28832,29,2024-03-19 16:15:08+00:00,"['digital-circuit-design', 'systemverilog']",None
15,https://github.com/fluctlight001/cpu_for_nscscc2020.git,2020-08-24 15:08:16+00:00,2020龙芯杯个人赛 简易双发射60M（含ibuffer）,4,fluctlight001/cpu_for_nscscc2020,289961271,Verilog,cpu_for_nscscc2020,157,25,2024-04-02 16:26:28+00:00,[],None
16,https://github.com/SLink-Protocol/S-Link.git,2020-08-07 17:34:53+00:00,An Open Source Link Protocol and Controller,6,SLink-Protocol/S-Link,285886467,Verilog,S-Link,1069,22,2023-11-06 07:34:45+00:00,"['chiplets', 'protocol', 'asic', 'fpga', 'verilog', 'systemverilog']",https://api.github.com/licenses/mit
17,https://github.com/nmoroze/lemoncore.git,2020-08-29 19:29:27+00:00,Simple RISC-V processor for FPGAs :lemon: :robot:,0,nmoroze/lemoncore,291335907,Verilog,lemoncore,68,21,2023-12-05 18:54:03+00:00,[],None
18,https://github.com/geraked/verilog-rle.git,2020-07-30 09:45:05+00:00,Verilog Implementation of Run Length Encoding for RGB Image Compression,3,geraked/verilog-rle,283731845,Verilog,verilog-rle,12202,21,2024-04-10 21:41:36+00:00,"['verilog', 'fpga', 'ise', 'rle', 'rle-compression-algorithm', 'compression-algorithm', 'verilog-hdl', 'verilog-code', 'image-compression', 'matlab', 'fpga-programming', 'xilinx', 'xilinx-fpga', 'run-length-encoding', 'image-processing', 'geraked', 'rabist', 'student-project', 'yazd-university', 'computer-engineering']",https://api.github.com/licenses/mit
19,https://github.com/gatelabdavis/RANE.git,2020-08-07 19:17:18+00:00,,6,gatelabdavis/RANE,285904196,Verilog,RANE,8670,20,2024-01-18 04:34:12+00:00,[],https://api.github.com/licenses/bsd-3-clause
20,https://github.com/lnis-uofu/JPEG_LS.git,2020-08-10 21:18:06+00:00,,6,lnis-uofu/JPEG_LS,286580794,Verilog,JPEG_LS,2718,20,2024-04-01 12:27:10+00:00,[],https://api.github.com/licenses/mit
21,https://github.com/Gourav0486/AES-Core-engine-.git,2020-08-08 16:24:18+00:00,,6,Gourav0486/AES-Core-engine-,286078483,Verilog,AES-Core-engine-,9,20,2024-03-13 09:04:50+00:00,[],None
22,https://github.com/bradleyeckert/chad.git,2020-08-30 01:37:26+00:00,A self-hosting Forth for J1-style CPUs,4,bradleyeckert/chad,291378825,Verilog,chad,4850,19,2024-04-07 14:30:22+00:00,[],
23,https://github.com/tianxiaohuahua/FPGA-Robot.git,2020-07-31 00:13:41+00:00,使用FPGA制作机器人，并使用python建立上位机，FPGA机器人通过控制ESP8266通过WiFi进行无线通讯，来达到上位机控制FPGA机器人的目的,3,tianxiaohuahua/FPGA-Robot,283902817,Verilog,FPGA-Robot,29663,17,2024-03-26 18:42:13+00:00,[],https://api.github.com/licenses/apache-2.0
24,https://github.com/y-C-x/HDLBits_Solution.git,2020-08-06 14:39:21+00:00,My solution to the problem set on HDLBits.,3,y-C-x/HDLBits_Solution,285595076,Verilog,HDLBits_Solution,52,17,2024-04-10 01:59:53+00:00,"['verilog', 'hdl']",None
25,https://github.com/acmert/kyber-polmul-hw.git,2020-08-20 16:54:17+00:00,Hardware implementation of polynomial multiplication operation of CRYSTALS-KYBER PQC scheme,1,acmert/kyber-polmul-hw,289060989,Verilog,kyber-polmul-hw,488,16,2024-03-05 05:09:13+00:00,[],None
26,https://github.com/sjj-star/automatically-generate-Wallace-Tree-VerilogHDL-code.git,2020-08-07 18:15:45+00:00,本工具用于自动生成一个Wallace Tree算法VerilogHDL代码实例，并附带了一些配套的工具和一个完整的VerilogHDL描述的乘法器。,1,sjj-star/automatically-generate-Wallace-Tree-VerilogHDL-code,285893734,Verilog,automatically-generate-Wallace-Tree-VerilogHDL-code,2839,15,2024-02-18 16:33:28+00:00,[],https://api.github.com/licenses/mit
27,https://github.com/412910609/galvoMC.git,2020-08-04 07:06:40+00:00,1、XY2-100协议的解析；2、振镜X、Y电机脉冲的生成；3、编码器数据采集。,8,412910609/galvoMC,284904036,Verilog,galvoMC,242,14,2023-10-26 23:34:02+00:00,[],None
28,https://github.com/zdszx/Modexpowering3.git,2020-08-17 08:27:55+00:00,"a 2048 bit RSA verilog project basing on Montgomery , Karatsuba multiplier",4,zdszx/Modexpowering3,288125110,Verilog,Modexpowering3,5063,13,2024-03-15 09:58:39+00:00,[],None
29,https://github.com/basil2000/Modulator-Verilog-.git,2020-08-07 19:45:55+00:00,Implementation of BPSK QPSK ASK and FSK,0,basil2000/Modulator-Verilog-,285908697,Verilog,Modulator-Verilog-,666,12,2024-02-20 15:42:06+00:00,[],None
30,https://github.com/ultraembedded/core_ram_tester.git,2020-08-04 22:50:22+00:00,AXI-4 RAM Tester Component,2,ultraembedded/core_ram_tester,285118429,Verilog,core_ram_tester,14,12,2024-01-26 02:47:36+00:00,[],https://api.github.com/licenses/apache-2.0
31,https://github.com/RISCV-MYTH-WORKSHOP/RISC-V-CPU-Core-using-TL-Verilog.git,2020-08-26 15:05:56+00:00,risc-v-myth-workshop-august-Redbeard358 created by GitHub Classroom,8,RISCV-MYTH-WORKSHOP/RISC-V-CPU-Core-using-TL-Verilog,290528787,Verilog,RISC-V-CPU-Core-using-TL-Verilog,12851,11,2024-03-15 05:46:42+00:00,[],None
32,https://github.com/no2fpga/no2misc.git,2020-08-30 18:56:31+00:00,Misc utility FPGA cores,4,no2fpga/no2misc,291532843,Verilog,no2misc,65,11,2024-02-24 12:36:43+00:00,"['fpga', 'cores']",
33,https://github.com/Archit-halder/Viterbi-Algorithm.git,2020-08-12 13:54:15+00:00,"This is about the implementation of (2,1,4) Convolutional Encoder and Viterbi Decoder using Verilog VHDL. ",2,Archit-halder/Viterbi-Algorithm,287027133,Verilog,Viterbi-Algorithm,10,11,2024-02-28 09:40:22+00:00,[],None
34,https://github.com/no2fpga/no2e1.git,2020-08-30 19:06:34+00:00,Nitro E1 FPGA core,1,no2fpga/no2e1,291534379,Verilog,no2e1,56,10,2023-11-17 01:36:12+00:00,"['fpga', 'e1', 'telecom']",
35,https://github.com/tomverbeure/sidechan.git,2020-08-09 08:24:12+00:00,Side channel communication test within an FPGA,0,tomverbeure/sidechan,286196711,Verilog,sidechan,138,10,2022-11-21 08:54:20+00:00,[],None
36,https://github.com/wzd1360/composite-design.git,2020-08-26 14:17:00+00:00,仪科综合电子设计,2,wzd1360/composite-design,290516221,Verilog,composite-design,90069,10,2020-10-23 11:15:38+00:00,[],None
37,https://github.com/UzixLS/ncomputing-l230.git,2020-09-02 09:18:51+00:00,Ncomputing L230 reverse engineering,0,UzixLS/ncomputing-l230,292236286,Verilog,ncomputing-l230,10353,9,2023-09-01 17:06:19+00:00,"['fpga', 'pcb', 'thinclient', 'thinclients']",None
38,https://github.com/skmuduli92/HyperFuzzer.git,2020-07-30 09:31:32+00:00,,1,skmuduli92/HyperFuzzer,283728750,Verilog,HyperFuzzer,474,9,2024-03-25 12:31:43+00:00,[],
39,https://github.com/kuchynski/Ethercat-slave-ip-core.git,2020-09-01 20:30:16+00:00,,1,kuchynski/Ethercat-slave-ip-core,292101057,Verilog,Ethercat-slave-ip-core,52,9,2024-03-20 03:51:59+00:00,[],None
40,https://github.com/shahsaumya00/Floating-Point-Adder.git,2020-08-27 14:39:31+00:00,32 bit pipelined binary floating point adder using IEEE-754 Single Precision Format in Verilog,4,shahsaumya00/Floating-Point-Adder,290800447,Verilog,Floating-Point-Adder,31,8,2023-12-25 15:27:41+00:00,"['verilog', 'digital-design', 'ieee754', 'pipeline-framework']",https://api.github.com/licenses/mit
41,https://github.com/tarlaun/CORDIC.git,2020-08-07 06:48:50+00:00,Digital System Design Project - Spring 2020,1,tarlaun/CORDIC,285759077,Verilog,CORDIC,4446,8,2023-03-25 16:16:54+00:00,"['cordic', 'cordic-algorithm', 'verilog-project', 'xilinx-ise']",None
42,https://github.com/MiSTer-devel/Amstrad-PCW_MiSTer.git,2020-08-15 21:12:25+00:00,Amstrad PCW MiSTer core,8,MiSTer-devel/Amstrad-PCW_MiSTer,287825634,Verilog,Amstrad-PCW_MiSTer,3052,8,2022-06-02 15:03:18+00:00,[],None
43,https://github.com/uestcXJW/FIR_Filter.git,2020-08-12 07:29:04+00:00,"A design of 15-order FIR filter using Verilog, with modulation and demodulation system using MATLAB ",4,uestcXJW/FIR_Filter,286946964,Verilog,FIR_Filter,13,8,2023-05-18 02:03:02+00:00,[],None
