,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/SymbioticEDA/riscv-formal.git,2016-11-28 17:47:50+00:00,RISC-V Formal Verification Framework,96,SymbioticEDA/riscv-formal,74998636,Verilog,riscv-formal,745,551,2024-04-02 18:58:11+00:00,[],https://api.github.com/licenses/isc
1,https://github.com/sheldonucr/ucr-eecs168-lab.git,2017-01-04 04:42:31+00:00,The lab schedules for EECS168 at UC Riverside,31,sheldonucr/ucr-eecs168-lab,77981188,Verilog,ucr-eecs168-lab,27481,449,2024-04-12 00:03:41+00:00,[],None
2,https://github.com/openasic-org/xk265.git,2016-12-21 02:10:15+00:00,xk265：HEVC/H.265 Video Encoder IP Core (RTL),69,openasic-org/xk265,77007455,Verilog,xk265,3196,202,2024-03-19 11:11:44+00:00,"['core', 'encoder', 'h265', 'hevc', 'ip']",None
3,https://github.com/CMU-SAFARI/SoftMC.git,2017-01-16 14:16:55+00:00,"SoftMC is an experimental FPGA-based memory controller design that can be used to develop tests for DDR3 SODIMMs using a C++ based API. The design, the interface, and its capabilities and limitations are discussed in our HPCA 2017 paper: ""SoftMC: A Flexible and Practical Open-Source Infrastructure for Enabling Experimental DRAM Studies"" <https://people.inf.ethz.ch/omutlu/pub/softMC_hpca17.pdf>",26,CMU-SAFARI/SoftMC,79125355,Verilog,SoftMC,3239,118,2024-04-04 18:08:50+00:00,[],https://api.github.com/licenses/mit
4,https://github.com/stanford-ppl/spatial-lang.git,2017-01-12 01:47:41+00:00,"Spatial: ""Specify Parameterized Accelerators Through Inordinately Abstract Language""",12,stanford-ppl/spatial-lang,78697642,Verilog,spatial-lang,95308,99,2024-03-13 07:17:42+00:00,[],https://api.github.com/licenses/mit
5,https://github.com/NXP/i3c-slave-design.git,2017-01-03 15:42:18+00:00,MIPI I3C Basic v1.0 communication Slave source code in Verilog with BSD license to support use in sensors and other devices.,33,NXP/i3c-slave-design,77930290,Verilog,i3c-slave-design,15070,98,2024-04-02 02:23:58+00:00,[],
6,https://github.com/Bearzeng/h.265_encoder.git,2016-12-23 15:49:43+00:00,,37,Bearzeng/h.265_encoder,77235356,Verilog,h.265_encoder,14872,74,2024-01-24 18:16:45+00:00,[],None
7,https://github.com/sheldonucr/ee260_lab.git,2016-12-13 06:06:39+00:00,EE 260 Winter 2017: Advanced VLSI Design,25,sheldonucr/ee260_lab,76328262,Verilog,ee260_lab,16604,52,2024-03-03 07:32:45+00:00,[],None
8,https://github.com/ZipCPU/zbasic.git,2017-01-15 01:46:33+00:00,"A bare bones, basic, ZipCPU system designed for both testing and quick integration into new systems",6,ZipCPU/zbasic,78985404,Verilog,zbasic,3179,40,2024-01-31 23:02:44+00:00,"['zipcpu', 'verilator', 'verilog', 'fpga', 'system-on-chip']",None
9,https://github.com/Cosmos-OpenSSD/Cosmos-OpenSSD.git,2017-01-03 10:29:30+00:00,,22,Cosmos-OpenSSD/Cosmos-OpenSSD,77907036,Verilog,Cosmos-OpenSSD,75697,39,2024-03-28 20:00:50+00:00,[],https://api.github.com/licenses/gpl-3.0
10,https://github.com/jconenna/Yoshis-Nightmare.git,2016-11-22 01:32:50+00:00,FPGA Based Platformer Video Game,7,jconenna/Yoshis-Nightmare,74422120,Verilog,Yoshis-Nightmare,1531,38,2024-04-02 20:16:40+00:00,[],None
11,https://github.com/embmicro/book-examples.git,2017-01-13 15:31:47+00:00,,13,embmicro/book-examples,78861534,Verilog,book-examples,3743,32,2023-10-02 14:41:08+00:00,[],None
12,https://github.com/ptracton/AXI_BFM.git,2016-12-10 05:20:19+00:00,AXI4 BFM in Verilog,17,ptracton/AXI_BFM,76092364,Verilog,AXI_BFM,1651,31,2024-02-21 03:19:47+00:00,[],https://api.github.com/licenses/mit
13,https://github.com/blackmesalabs/MesaBusProtocol.git,2017-01-15 15:55:23+00:00,"Flexible Byte transport protocol for bus bridging CPUs to FPGAs over UART,SPI,SERDES physical interfaces",5,blackmesalabs/MesaBusProtocol,79042596,Verilog,MesaBusProtocol,68,27,2024-01-15 07:43:54+00:00,[],None
14,https://github.com/mattvenn/fpga-virtual-graf.git,2016-12-06 18:09:54+00:00,,3,mattvenn/fpga-virtual-graf,75758035,Verilog,fpga-virtual-graf,3519,23,2023-12-19 17:39:42+00:00,[],None
15,https://github.com/knielsen/ice40-stm32-sdram.git,2016-12-16 11:41:23+00:00,Test code to talk from STM32 MCU over FSMC to SDRAM on ICE40 FPGA,9,knielsen/ice40-stm32-sdram,76649400,Verilog,ice40-stm32-sdram,41,22,2024-02-24 08:26:00+00:00,[],None
16,https://github.com/Reenforcements/VerilogDE2115AudioFilters.git,2016-12-14 15:55:32+00:00,Student project for using audio on the DE2-115 FPGA development board.,5,Reenforcements/VerilogDE2115AudioFilters,76474371,Verilog,VerilogDE2115AudioFilters,15218,18,2024-03-22 16:49:08+00:00,[],None
17,https://github.com/C-L-G/My_Opensource_AZPR_SOC.git,2016-11-22 05:23:13+00:00,根据最近看的一本书编写的对应RTL以及Testbench,8,C-L-G/My_Opensource_AZPR_SOC,74437322,Verilog,My_Opensource_AZPR_SOC,3924,17,2023-12-15 02:16:49+00:00,[],https://api.github.com/licenses/apache-2.0
18,https://github.com/zhelnio/ahb_lite_sdram.git,2017-01-15 18:38:52+00:00,SDRAM controller for MIPSfpga+ system,7,zhelnio/ahb_lite_sdram,79051628,Verilog,ahb_lite_sdram,3664,17,2024-02-24 13:15:03+00:00,[],https://api.github.com/licenses/mit
19,https://github.com/barbedo/verilog-book.git,2017-01-08 13:59:32+00:00,Exercises of the FPGA Prototyping By Verilog Examples book by Pong P. Chu,8,barbedo/verilog-book,78346219,Verilog,verilog-book,1093,16,2023-10-26 13:08:00+00:00,[],None
20,https://github.com/Andrei0105/MIPS-multi-cycle.git,2016-12-01 19:17:49+00:00,MIPS multi cycle Verilog implementation based on Computer Organization and Design by David A. Patterson and John L. Hennessy,4,Andrei0105/MIPS-multi-cycle,75324507,Verilog,MIPS-multi-cycle,6,16,2024-01-23 02:21:27+00:00,[],https://api.github.com/licenses/mit
21,https://github.com/darshangm92/Implementation-of-CDMA-Transmitter-and-Receiver-using-Intel-DE2i-150-FPGA-board.git,2016-12-29 02:13:55+00:00,"Using the Quartus II software, an OFDM transmitter system was designed and implemented on Intel DE2i-150 board. Here QPSK is used as the digital modulation technique and Altera FFT MegaCore Function has been used to implement the Inverse Fast Fourier Transform block. The output of the OFDM transmitter is displayed on the monitor by implementing VGA Controller.",4,darshangm92/Implementation-of-CDMA-Transmitter-and-Receiver-using-Intel-DE2i-150-FPGA-board,77575051,Verilog,Implementation-of-CDMA-Transmitter-and-Receiver-using-Intel-DE2i-150-FPGA-board,4735,14,2024-02-09 23:40:32+00:00,[],None
22,https://github.com/bunnie/netv2-fpga-hdcp-engine.git,2016-11-23 14:56:33+00:00,HDCP cipher engine for the NeTV2 FPGA,2,bunnie/netv2-fpga-hdcp-engine,74586741,Verilog,netv2-fpga-hdcp-engine,31,14,2024-04-05 03:12:33+00:00,[],https://api.github.com/licenses/gpl-3.0
23,https://github.com/GuzTech/vivado-picorv32.git,2017-01-15 16:45:38+00:00,A Vivado IP package of the PicoRV32 RISC-V processor,5,GuzTech/vivado-picorv32,79045340,Verilog,vivado-picorv32,24,13,2023-04-23 16:35:27+00:00,[],None
24,https://github.com/xiedidan/ft232h-core.git,2016-11-24 13:36:54+00:00,,12,xiedidan/ft232h-core,74676373,Verilog,ft232h-core,75645,13,2023-07-22 05:09:37+00:00,[],None
25,https://github.com/AlexZhang267/Single-Cycle-CPU.git,2016-12-13 11:33:04+00:00,,6,AlexZhang267/Single-Cycle-CPU,76352943,Verilog,Single-Cycle-CPU,13,12,2024-01-18 16:11:42+00:00,[],None
26,https://github.com/secworks/cmac.git,2016-11-19 08:24:13+00:00,Implementation of the CMAC keyed hash function using AES as block cipher.,5,secworks/cmac,74196455,Verilog,cmac,185,12,2023-03-10 12:28:45+00:00,[],https://api.github.com/licenses/bsd-2-clause
27,https://github.com/tsreaper/verilog-gobang-game-with-ai.git,2017-01-25 14:27:33+00:00,"My project for the course ""Logic and Computer Design Fundamentals""(LCDF) in Zhejiang University",1,tsreaper/verilog-gobang-game-with-ai,80021887,Verilog,verilog-gobang-game-with-ai,1622,11,2023-11-16 03:23:45+00:00,"['gobang', 'verilog']",None
28,https://github.com/harout/concurrent-data-capture.git,2016-12-10 01:37:59+00:00,"Capture data from multiple ADCs concurrently using an FPGA. Stream the captured data out over ethernet + UDP. Tested on the Spartan 6 XC6SLX9, Wiznet W5500, and MCP3002 ADC.",5,harout/concurrent-data-capture,76083385,Verilog,concurrent-data-capture,14,11,2024-02-03 01:55:04+00:00,[],https://api.github.com/licenses/mit
29,https://github.com/zeapoem/MCDF.git,2016-12-05 02:04:42+00:00,multi-channel data formatter,4,zeapoem/MCDF,75579473,Verilog,MCDF,49,10,2023-09-15 01:35:11+00:00,[],None
30,https://github.com/johnbensnyder/FPGA_random_forest.git,2016-12-12 20:48:50+00:00,FPGA implementation of SKLearn Random Forest,7,johnbensnyder/FPGA_random_forest,76294298,Verilog,FPGA_random_forest,5997,10,2023-10-30 16:51:46+00:00,[],None
31,https://github.com/dabridgham/QSIC-verilog.git,2017-01-19 14:34:34+00:00,QBUS Storage and I/O Card,1,dabridgham/QSIC-verilog,79461802,Verilog,QSIC-verilog,3417,10,2024-01-06 19:02:55+00:00,"['kicad', 'fpga', 'qbus', 'verilog', 'pdp-11', 'retrocomputing']",None
32,https://github.com/buaa-ee/FPGA-Wave-Generator.git,2016-12-10 03:50:24+00:00,在Cyclone IV（EP4CE6F17C8）上实现的DDS信号发生器,3,buaa-ee/FPGA-Wave-Generator,76088909,Verilog,FPGA-Wave-Generator,24,10,2024-01-16 13:41:26+00:00,[],None
33,https://github.com/yangjiekai/backpropagation_NN_FPGA_implementation.git,2017-01-14 03:24:03+00:00,This is the final project for the BP NN FPGA implementation ,5,yangjiekai/backpropagation_NN_FPGA_implementation,78908652,Verilog,backpropagation_NN_FPGA_implementation,29083,9,2023-01-04 14:01:25+00:00,[],None
34,https://github.com/ycunxi/Incremental-SAT-DeCam.git,2017-01-05 11:59:36+00:00,Project website of Incremental-SAT based De-camouflaging of logic circuits,4,ycunxi/Incremental-SAT-DeCam,78109264,Verilog,Incremental-SAT-DeCam,74332,9,2024-03-28 12:09:57+00:00,[],https://api.github.com/licenses/mit
35,https://github.com/jasonlovescoding/MIPS32CPU-5stage-pipelined.git,2017-01-09 08:18:59+00:00,A 5-stage pipelined mips32 processor ,1,jasonlovescoding/MIPS32CPU-5stage-pipelined,78408264,Verilog,MIPS32CPU-5stage-pipelined,2625,9,2024-02-26 07:55:40+00:00,"['verilog', 'buaa', 'course-project', 'mips-processor']",None
36,https://github.com/thinkoco/de1soc_media.git,2016-12-03 15:31:51+00:00,DE1SoC VGA and Audio,6,thinkoco/de1soc_media,75482137,Verilog,de1soc_media,5554,8,2023-11-17 13:54:17+00:00,"['de1soc', 'audio', 'vga']",None
37,https://github.com/Toms42/fpga-hash-breaker.git,2016-12-03 18:10:57+00:00,fpga implementation of md5 hash algorithm with stuff to brute force passwords,5,Toms42/fpga-hash-breaker,75491478,Verilog,fpga-hash-breaker,1619,8,2022-11-26 03:41:58+00:00,[],None
38,https://github.com/rahuldhameja/Huffman-Decoder.git,2016-12-09 03:52:23+00:00,A verilog code for Huffman Decoder for Alex Net Data Set,3,rahuldhameja/Huffman-Decoder,75999717,Verilog,Huffman-Decoder,4,8,2024-02-25 07:52:45+00:00,[],None
39,https://github.com/JungleX/VerilogCode.git,2016-12-22 13:12:17+00:00,Verilog Implementation Sharing,0,JungleX/VerilogCode,77145668,Verilog,VerilogCode,32403,7,2024-04-02 18:22:28+00:00,[],None
40,https://github.com/Andrei0105/MIPS-single-cycle.git,2016-11-28 21:21:41+00:00,MIPS single cycle Verilog implementation based on Computer Organization and Design by David A. Patterson and John L. Hennessy,4,Andrei0105/MIPS-single-cycle,75015373,Verilog,MIPS-single-cycle,7,7,2023-12-14 12:39:24+00:00,[],https://api.github.com/licenses/mit
41,https://github.com/mmaroti/machxo2-dev.git,2017-01-18 02:35:25+00:00,Playground for MachXO2 FPGA development,0,mmaroti/machxo2-dev,79295554,Verilog,machxo2-dev,304,7,2024-01-24 07:22:58+00:00,"['verilog', 'fpga', 'lattice']",https://api.github.com/licenses/bsd-3-clause
42,https://github.com/crespum/N64-controller-FPGA.git,2016-12-30 11:08:49+00:00,Using an FPGA as a N64 controller driver,3,crespum/N64-controller-FPGA,77681453,Verilog,N64-controller-FPGA,322,7,2024-02-17 21:48:06+00:00,[],https://api.github.com/licenses/gpl-3.0
43,https://github.com/bunnie/netv2-fpga-chroma-key.git,2016-11-23 07:16:25+00:00,Chroma key IP block for NeTV2,3,bunnie/netv2-fpga-chroma-key,74550588,Verilog,netv2-fpga-chroma-key,17,7,2024-04-05 03:14:02+00:00,[],https://api.github.com/licenses/gpl-3.0
44,https://github.com/alexallsup/Chess-FPGA.git,2016-12-06 19:58:40+00:00,Verilog implementation of chess for FPGA. Created for a digital hardware design course.,2,alexallsup/Chess-FPGA,75766270,Verilog,Chess-FPGA,33,7,2023-12-11 20:46:30+00:00,[],None
45,https://github.com/bunnie/netv2-fpga-dvi-encoder.git,2016-11-23 15:17:11+00:00,DVI encoder block for NeTV2 FPGA,2,bunnie/netv2-fpga-dvi-encoder,74588485,Verilog,netv2-fpga-dvi-encoder,24,6,2024-04-05 03:15:14+00:00,[],https://api.github.com/licenses/gpl-3.0
46,https://github.com/nikkatsa7/vga_zedboard.git,2016-11-21 11:25:37+00:00,simple vga module,0,nikkatsa7/vga_zedboard,74356658,Verilog,vga_zedboard,2,6,2022-04-21 00:15:00+00:00,[],None
47,https://github.com/zephray/MBC1-Verilog.git,2016-12-20 14:51:00+00:00,Verilog implemention of Nintendo MBC1 used in some gameboy cartridges,0,zephray/MBC1-Verilog,76965091,Verilog,MBC1-Verilog,3,6,2023-08-31 04:20:20+00:00,[],None
48,https://github.com/SeanChense/DigitalClock.git,2016-12-07 07:24:29+00:00,FPGA 简易数字跑表,1,SeanChense/DigitalClock,75810668,Verilog,DigitalClock,648,5,2023-10-16 03:03:01+00:00,['fpga'],None
49,https://github.com/sumit-2020/ALU32.git,2016-12-07 06:08:07+00:00,,2,sumit-2020/ALU32,75805062,Verilog,ALU32,344,5,2019-08-13 08:24:53+00:00,[],None
50,https://github.com/mattvenn/fpga-lvds-ddr.git,2017-01-10 14:44:01+00:00,,1,mattvenn/fpga-lvds-ddr,78542409,Verilog,fpga-lvds-ddr,7,5,2023-11-27 23:30:08+00:00,[],None
51,https://github.com/subramaniantr/verilogAMS.git,2017-01-06 01:52:19+00:00,,1,subramaniantr/verilogAMS,78164024,Verilog,verilogAMS,11,5,2023-08-13 08:50:53+00:00,[],None
52,https://github.com/itsfrank/VerilogANN.git,2017-01-02 01:45:25+00:00,,2,itsfrank/VerilogANN,77805224,Verilog,VerilogANN,54,5,2022-08-05 13:57:06+00:00,[],None
53,https://github.com/bunnie/netv2-fpga-reg-expander.git,2016-11-23 07:24:48+00:00,,2,bunnie/netv2-fpga-reg-expander,74551189,Verilog,netv2-fpga-reg-expander,16,5,2024-04-05 03:15:28+00:00,[],https://api.github.com/licenses/gpl-3.0
54,https://github.com/takenobu-hs/stg-verilog.git,2016-12-04 02:19:33+00:00,STG Physical Machine with Verilog-HDL for Haskell(GHC),0,takenobu-hs/stg-verilog,75512621,Verilog,stg-verilog,130,5,2022-07-10 18:06:59+00:00,"['haskell', 'verilog']",https://api.github.com/licenses/bsd-3-clause
55,https://github.com/awmleer/dinosaur.git,2017-01-03 12:34:16+00:00,"This is the final project for ""Logic and Computer Design Fundamentals"".",2,awmleer/dinosaur,77915656,Verilog,dinosaur,302,5,2023-02-21 01:52:15+00:00,[],https://api.github.com/licenses/apache-2.0
56,https://github.com/sharmaprakhar/GP_DRAM_Hardware_accelerator.git,2016-11-23 17:48:17+00:00,plug and play verilog FSMs for and array of algorithms,2,sharmaprakhar/GP_DRAM_Hardware_accelerator,74600803,Verilog,GP_DRAM_Hardware_accelerator,37,4,2024-01-15 16:22:15+00:00,[],None
57,https://github.com/Dennis-Chhun/Pong-Game.git,2017-01-18 22:29:57+00:00,This Pong Game was programmed with Verilog using Altera's FPGA Board and a VGA Interface,3,Dennis-Chhun/Pong-Game,79391315,Verilog,Pong-Game,10247,4,2024-01-25 17:25:30+00:00,[],https://api.github.com/licenses/mit
58,https://github.com/Meshugah/ECE_337_2DGPU.git,2016-11-29 00:16:21+00:00,2D GPU made using Verilog ,1,Meshugah/ECE_337_2DGPU,75025950,Verilog,ECE_337_2DGPU,107892,4,2022-02-14 12:09:51+00:00,"['bresenham', 'line', 'arc', 'sram']",None
59,https://github.com/chenjieping1995/sokoban.git,2017-01-23 11:25:42+00:00,数字电路实验大作业——推箱子小游戏,2,chenjieping1995/sokoban,79798189,Verilog,sokoban,145,4,2024-04-11 14:45:22+00:00,[],None
60,https://github.com/ISKU/CPU.git,2016-12-16 16:12:31+00:00,Design 16bit CPU by Verilog,2,ISKU/CPU,76667307,Verilog,CPU,17,4,2023-07-14 09:30:31+00:00,[],https://api.github.com/licenses/mit
61,https://github.com/ghuangatlbl/BIDS-peripheral-drivers.git,2016-12-31 06:32:50+00:00,,0,ghuangatlbl/BIDS-peripheral-drivers,77728531,Verilog,BIDS-peripheral-drivers,72,4,2023-01-06 13:59:55+00:00,[],None
