,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/ika-musume/IKAOPM.git,2022-09-02 07:54:20+00:00,A BSD-licensed YM2151 cycle-accurate Verilog core based on the die shot from siliconpr0n,5,ika-musume/IKAOPM,531833545,Verilog,IKAOPM,22879,61,2024-04-04 12:10:02+00:00,[],https://api.github.com/licenses/bsd-2-clause
1,https://github.com/b224hisl/rioschip.git,2022-09-13 05:55:46+00:00,,4,b224hisl/rioschip,535979089,Verilog,rioschip,844822,29,2023-08-29 22:15:28+00:00,[],https://api.github.com/licenses/apache-2.0
2,https://github.com/ericlewis/openfpga-dominos.git,2022-09-12 17:55:26+00:00,"FPGA implementation of Arcade Dominos (Atari, 1977) for Analogue Pocket.",0,ericlewis/openfpga-dominos,535787522,Verilog,openfpga-dominos,670,25,2024-02-26 16:45:06+00:00,"['analogue-pocket', 'openfpga']",None
3,https://github.com/emu-russia/dmgcpu.git,2022-09-14 10:54:21+00:00,DMG CPU Core Reverse Engineering,4,emu-russia/dmgcpu,536534699,Verilog,dmgcpu,447743,21,2024-02-14 03:35:33+00:00,"['core', 'cpu', 'gameboy', 'reverse-engineering', 'dmg', 'dmg-cpu', 'sm83']",https://api.github.com/licenses/cc0-1.0
4,https://github.com/Giftwen/CourseDigitalIC.git,2022-09-07 16:14:51+00:00,国科大高等数字集成电路分析与设计课程2022fall,0,Giftwen/CourseDigitalIC,533843976,Verilog,CourseDigitalIC,111377,20,2024-04-04 06:45:40+00:00,[],None
5,https://github.com/va7deo/SNK68.git,2022-09-08 19:01:50+00:00,SNK 68K ,2,va7deo/SNK68,534355239,Verilog,SNK68,139476,13,2024-04-05 23:38:03+00:00,[],https://api.github.com/licenses/gpl-2.0
6,https://github.com/fangyzh26/FIFO.git,2022-09-04 11:44:14+00:00,包括同步FIFO（输入输出位宽相同），异步FIFO（输入输出位宽相同），异步FIFO（能实现输出数据位宽是输入数据位宽的1/2或2倍）,4,fangyzh26/FIFO,532523339,Verilog,FIFO,276,13,2024-03-11 12:32:47+00:00,[],None
7,https://github.com/ericlewis/openfpga-qbert.git,2022-09-13 20:27:30+00:00,An FPGA implementation of Q*Bert for Analogue Pocket,1,ericlewis/openfpga-qbert,536298103,Verilog,openfpga-qbert,5159,12,2023-10-14 04:25:16+00:00,"['analogue-pocket', 'openfpga']",None
8,https://github.com/briansune/USB-PD-Verilog.git,2022-08-31 22:29:26+00:00,USB Type-C Power Delivery FPGA,1,briansune/USB-PD-Verilog,531279620,Verilog,USB-PD-Verilog,17789,11,2024-03-03 15:33:38+00:00,"['fpga', 'usb-pd', 'usb-type-c', 'voltage-trigger']",https://api.github.com/licenses/mit
9,https://github.com/balanx/SpinalHDLDemo.git,2022-09-16 14:33:06+00:00,Demo Sources for Learning Spinal HDL,2,balanx/SpinalHDLDemo,537495138,Verilog,SpinalHDLDemo,91,11,2023-12-15 01:19:13+00:00,[],https://api.github.com/licenses/apache-2.0
10,https://github.com/muhammedkocaoglu/mystic_riscv64.git,2022-09-11 18:38:29+00:00,64-bit RISC-V processor,1,muhammedkocaoglu/mystic_riscv64,535391501,Verilog,mystic_riscv64,1088,11,2024-01-25 23:58:00+00:00,[],https://api.github.com/licenses/mit
11,https://github.com/vinayrayapati/iiitb_rv32i.git,2022-09-06 08:42:05+00:00,,2,vinayrayapati/iiitb_rv32i,533235367,Verilog,iiitb_rv32i,213526,10,2024-02-29 15:53:31+00:00,[],https://api.github.com/licenses/apache-2.0
12,https://github.com/ensariskin/5-Stage-Pipeline-RV32I.git,2022-09-15 18:35:03+00:00,5 Stage Pipelined RISC V Processor Design for RV32I Instruction Set,1,ensariskin/5-Stage-Pipeline-RV32I,537160123,Verilog,5-Stage-Pipeline-RV32I,142,10,2023-12-10 06:01:11+00:00,[],None
13,https://github.com/proppy/tiny_user_project.git,2022-09-06 01:57:06+00:00,,8,proppy/tiny_user_project,533123705,Verilog,tiny_user_project,18183,10,2023-11-01 14:49:41+00:00,[],https://api.github.com/licenses/apache-2.0
14,https://github.com/idea-fasoc/openfasoc-tapeouts.git,2022-09-16 22:01:17+00:00,Tapeouts done using OpenFASOC,11,idea-fasoc/openfasoc-tapeouts,537631823,Verilog,openfasoc-tapeouts,264584,9,2024-02-29 16:26:29+00:00,[],https://api.github.com/licenses/apache-2.0
15,https://github.com/antongale/EXERION.git,2022-09-08 23:11:32+00:00,Exerion Core,1,antongale/EXERION,534424594,Verilog,EXERION,128738,9,2023-11-20 20:17:57+00:00,[],https://api.github.com/licenses/gpl-3.0
16,https://github.com/Dudestin/tinyEther.git,2022-09-06 20:58:55+00:00,技術書展13(2022/9/10 ~ 9/25) にて頒布した『FPGAによるネットワーク機器完全自作実践』のサポートリポジトリです,0,Dudestin/tinyEther,533500257,Verilog,tinyEther,165,7,2023-05-20 06:44:53+00:00,"['ethernet', 'fpga']",None
17,https://github.com/The8BitEnthusiast/vga-on-fpga.git,2022-09-14 21:25:04+00:00,A direct port of Ben Eater's VGA circuit to FPGA,0,The8BitEnthusiast/vga-on-fpga,536764361,Verilog,vga-on-fpga,8089,6,2024-03-13 16:53:18+00:00,[],None
18,https://github.com/AkhilDotG/Floating-point-MAC.git,2022-09-17 08:26:35+00:00,Half Precision Floating point Multiplier Accumulator,1,AkhilDotG/Floating-point-MAC,537745353,Verilog,Floating-point-MAC,4,5,2023-12-27 21:44:49+00:00,[],None
