,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/zach0zhang/Single_instruction_cycle_OpenMIPS.git,2017-12-27 14:30:42+00:00,通过学习《自己动手写CPU》，将书中实现的兼容MIPS32指令集架构的处理器——OpenMIPS（五级流水线结构），简化成单指令周期实现的处理器,45,zach0zhang/Single_instruction_cycle_OpenMIPS,115529178,Verilog,Single_instruction_cycle_OpenMIPS,3583,183,2024-02-15 07:19:15+00:00,[],None
1,https://github.com/Evensgn/RISC-V-CPU.git,2017-12-06 14:30:29+00:00,"RISC-V CPU with 5-stage pipeline, implemented in Verilog HDL.",35,Evensgn/RISC-V-CPU,113326804,Verilog,RISC-V-CPU,5632,177,2024-04-08 07:24:55+00:00,[],None
2,https://github.com/ZipCPU/vgasim.git,2017-12-27 20:33:58+00:00,A Video display simulator,15,ZipCPU/vgasim,115555467,Verilog,vgasim,4326,147,2024-03-18 07:48:52+00:00,"['verilog', 'video', 'gplv3', 'fpga', 'gtkmm', 'video-simulator', 'verilator', 'vga']",None
3,https://github.com/taoyilee/clacc.git,2017-11-20 10:03:54+00:00,Deep Learning Accelerator (Convolution Neural Networks),52,taoyilee/clacc,111393021,Verilog,clacc,970,145,2024-03-22 07:22:13+00:00,"['eyeriss', 'cnn', 'dla', 'bit-serial']",https://api.github.com/licenses/mit
4,https://github.com/kunalg123/vsdflow.git,2017-12-11 07:34:16+00:00,"VSDFLOW  is  an  automated  solution  to  programmers, hobbyists and small scale semiconductor technology entrepreneurs who can craft their ideas in RTL language, and convert the design to hardware using VSD (RTL-to-GDS) FLOW. VSDFLOW  is  completely  build  using OPHW tools, where the user gives input RTL in verilog. From here on the VSDFLOW takes control, RTL is synthesized (using Yosys). The synthesized netlist is given to PNR tool (Qflow) and finally Sign-off is done with STA tool (using Opentimer). The output of the flow is GDSII layout and performance & area metrics of your design. VSDFLOW also provide hooks at all stages for users working at different levels of design flow. It is tested for 30k instance count design like ARM Cortex-M0, and can be further tested for multi-million instance count using hierarchical or glue logic.",55,kunalg123/vsdflow,113827339,Verilog,vsdflow,13711,139,2024-03-19 07:51:23+00:00,[],https://api.github.com/licenses/apache-2.0
5,https://github.com/dukelec/cdbus.git,2017-12-28 09:22:25+00:00,CDBUS (Controller Distributed Bus) Protocol and IP Core,50,dukelec/cdbus,115606964,Verilog,cdbus,2587,131,2024-03-30 01:22:49+00:00,"['cdbus', 'rs485', 'rs-485']",None
6,https://github.com/alangarf/apple-one.git,2018-01-01 13:23:12+00:00,An attempt at a small Verilog implementation of the original Apple 1 on an FPGA,33,alangarf/apple-one,115920613,Verilog,apple-one,5958,122,2024-04-09 11:22:18+00:00,"['apple', 'apple1', 'retrocomputing', 'verilog', 'ice40', 'terasic-de0', 'ice40hx8k', 'upduino', 'icoboard', 'tinyfpga']",https://api.github.com/licenses/apache-2.0
7,https://github.com/TimRudy/ice-chips-verilog.git,2017-12-31 02:34:34+00:00,IceChips is a library of all common discrete logic devices in Verilog,18,TimRudy/ice-chips-verilog,115837888,Verilog,ice-chips-verilog,1476,117,2024-02-26 20:53:11+00:00,"['7400', 'verilog-components', 'eda', 'logic-circuit', 'fpga', 'iverilog', 'open-hardware', 'digital-logic', 'icestorm']",https://api.github.com/licenses/gpl-3.0
8,https://github.com/z4yx/NaiveMIPS-HDL.git,2017-11-14 05:17:43+00:00,Naïve MIPS32 SoC implementation,35,z4yx/NaiveMIPS-HDL,110644031,Verilog,NaiveMIPS-HDL,311954,108,2024-04-11 05:51:32+00:00,"['mips', 'cpu', 'verilog']",None
9,https://github.com/drandyhaas/Haasoscope.git,2017-12-04 01:07:24+00:00,"Docs, design, firmware, and software for the Haasoscope",37,drandyhaas/Haasoscope,112978342,Verilog,Haasoscope,85546,108,2024-03-08 07:05:54+00:00,"['open-hardware', 'open-source', 'data-acquisition', 'oscilloscope', 'python', 'eagle', 'altera', 'fpga', 'verilog']",https://api.github.com/licenses/mit
