,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/agg23/openfpga-litex.git,2023-11-21 18:51:23+00:00,"A RISC-V software platform, exposing Analogue Pocket capabilities in a simple way",1,agg23/openfpga-litex,721777325,Verilog,openfpga-litex,2169,30,2024-04-11 20:48:36+00:00,[],https://api.github.com/licenses/mit
1,https://github.com/kiclu/rv6.git,2023-11-10 03:36:13+00:00,Multi-core RISC-V application processor,0,kiclu/rv6,716870899,Verilog,rv6,7003,11,2024-04-09 04:44:47+00:00,"['cpu', 'fpga', 'verilog', 'risc-v']",https://api.github.com/licenses/cern-ohl-s-2.0
2,https://github.com/Casperqian/RISC-V-32-pipeline-CPU.git,2023-11-07 01:43:09+00:00,32bit CPU design based on 3level pipeline and Harvard architecture.,0,Casperqian/RISC-V-32-pipeline-CPU,715362198,Verilog,RISC-V-32-pipeline-CPU,39,10,2024-04-11 06:31:53+00:00,"['cpu', 'risc-v', 'verilog']",None
3,https://github.com/davidparent/Sample-Flow.git,2023-11-14 22:21:25+00:00,Sample Flow,0,davidparent/Sample-Flow,718836040,Verilog,Sample-Flow,70,9,2024-01-05 09:57:41+00:00,[],https://api.github.com/licenses/apache-2.0
4,https://github.com/mikeakohn/riscv_fpga.git,2023-11-11 10:17:27+00:00,Implementation of a RISC-V CPU in Verilog.,1,mikeakohn/riscv_fpga,717383646,Verilog,riscv_fpga,90,7,2024-04-06 00:01:50+00:00,[],https://api.github.com/licenses/mit
5,https://github.com/adamgallas/SpinalDLA.git,2023-11-22 02:43:20+00:00,,0,adamgallas/SpinalDLA,721904554,Verilog,SpinalDLA,586,7,2024-04-06 03:17:34+00:00,[],https://api.github.com/licenses/apache-2.0
6,https://github.com/kaamava/CV-Hardware-Co-designing-for-industries.git,2023-11-25 08:10:38+00:00,This is a repository which is used for storing code and results of the continuing project of CV-Hardware co-designing for iron industries.,0,kaamava/CV-Hardware-Co-designing-for-industries,723298836,Verilog,CV-Hardware-Co-designing-for-industries,127826,6,2023-12-05 08:41:12+00:00,[],None
7,https://github.com/SageScroll18144/NintendoWii-Control.git,2023-11-08 16:12:15+00:00,Um controle similar ao do Nintendo Wii para a disciplina IHS,1,SageScroll18144/NintendoWii-Control,716189848,Verilog,NintendoWii-Control,967482,4,2024-03-13 18:13:31+00:00,[],None
8,https://github.com/vasusomani/dsd_verilog.git,2023-11-18 09:56:12+00:00,Digital System Design verilog codes ,0,vasusomani/dsd_verilog,720379443,Verilog,dsd_verilog,13,4,2024-04-12 07:14:30+00:00,[],None
9,https://github.com/iyue-zhao/FPGA.git,2023-11-25 07:29:00+00:00,ISP,0,iyue-zhao/FPGA,723289604,Verilog,FPGA,8654,4,2024-03-14 11:10:48+00:00,[],None
10,https://github.com/JN513/riscv-isa-ci.git,2023-11-15 23:28:54+00:00,CI/CD for RISC-V Cores,0,JN513/riscv-isa-ci,719323329,Verilog,riscv-isa-ci,1382,4,2024-01-21 21:37:03+00:00,"['ci-cd', 'cicd', 'eda', 'hardware', 'litex', 'risc-v', 'riscv', 'verilog', 'verilog-hdl']",https://api.github.com/licenses/gpl-3.0
11,https://github.com/XuKunyao/Robot_FPGA.git,2023-11-15 08:37:49+00:00,机器人使用了Xilinx的SPARTAN-6系列芯片以及ISE设计工具对机器人控制电路进行了设计和仿真，验证了电路的正确性和可靠性。同时机器人使用了温湿度传感器、人体感应传感器、超声波传感器、震动传感器、有毒气体传感器等，可以对灾区的环境和受困人员进行多方面的检测和响应。还使用了四个舵机驱动的机械臂，可以实现手动的物资夹取和放置，将紧急物资送达受困人员。机器人使用了红外遥控器和红外接收头，可以实现简单的人工控制和自动避障模式切换，可以通过红外遥控器控制机器人的前后左右移动，暂停和自动驾驶模式。,0,XuKunyao/Robot_FPGA,719002530,Verilog,Robot_FPGA,6236,4,2024-04-04 17:44:29+00:00,[],None
12,https://github.com/pranav0717/AUDIO-SYNTHESIZER-PROJECT.git,2023-11-26 07:05:45+00:00,,0,pranav0717/AUDIO-SYNTHESIZER-PROJECT,723598790,Verilog,AUDIO-SYNTHESIZER-PROJECT,45884,3,2023-11-30 01:22:17+00:00,[],None
13,https://github.com/pranav0717/ECE-385-DIGITAL-SYSTEMS-LAB.git,2023-11-26 06:47:51+00:00,,0,pranav0717/ECE-385-DIGITAL-SYSTEMS-LAB,723595181,Verilog,ECE-385-DIGITAL-SYSTEMS-LAB,139956,3,2023-11-30 01:22:29+00:00,[],None
14,https://github.com/rejunity/tt06-psg-saa1099.git,2023-11-15 13:36:25+00:00,TinyTapeout submission with the SAA1099 a 6-voice programmable sound generator (PSG) chip from Philips.,0,rejunity/tt06-psg-saa1099,719113316,Verilog,tt06-psg-saa1099,6554,3,2024-01-08 12:10:18+00:00,"['saa1099', 'chip', 'psg', 'retro', 'sfx', 'sound', 'tapeout', 'verilog']",https://api.github.com/licenses/apache-2.0
15,https://github.com/megalloid/I2C_Master_Controller.git,2023-11-21 21:16:43+00:00,Simple I2C Master Controller,1,megalloid/I2C_Master_Controller,721827635,Verilog,I2C_Master_Controller,17,3,2024-04-10 08:54:02+00:00,[],None
16,https://github.com/nhatnd190802/FIFO.git,2023-11-13 18:24:28+00:00,Implementation FIFO uses Simple Dual Port RAM with Verilog HDL,0,nhatnd190802/FIFO,718267235,Verilog,FIFO,5,3,2023-11-15 18:21:45+00:00,[],None
17,https://github.com/amiralirahimii/Computer-Aided-Design-Course-Projects-F2024.git,2023-11-17 13:42:26+00:00,,1,amiralirahimii/Computer-Aided-Design-Course-Projects-F2024,720056864,Verilog,Computer-Aided-Design-Course-Projects-F2024,2743,3,2024-04-01 13:02:13+00:00,[],https://api.github.com/licenses/mit
18,https://github.com/DeLoSoCode/DeLoSo.git,2023-11-19 08:06:11+00:00,"We propose DeLoSo, the first method for DEtecting LOgic Synthesis Optimization bugs. DeLoSo relies on netlist differences and parameter variations to guide the generation of diverse logic synthesis optimization configuration (LSOC) combinations to thoroughly test the optimization process. ",0,DeLoSoCode/DeLoSo,720672840,Verilog,DeLoSo,6403,3,2024-02-01 05:26:49+00:00,[],None
19,https://github.com/Rishikesh973/DTMF-Receiver-Logic-Synthesis-and-Physical-Design-.git,2023-11-24 16:00:40+00:00,DTMF Receiver: Logic Synthesis and Physical Design using genus and innovus in 90nm process node,1,Rishikesh973/DTMF-Receiver-Logic-Synthesis-and-Physical-Design-,723071670,Verilog,DTMF-Receiver-Logic-Synthesis-and-Physical-Design-,14305,3,2024-02-27 16:13:06+00:00,[],None
20,https://github.com/techclubssn/VLSI-TC-2023_24.git,2023-11-09 09:53:45+00:00,Codes and notes for all the Zenith sessions for VLSI domain,0,techclubssn/VLSI-TC-2023_24,716515708,Verilog,VLSI-TC-2023_24,4468,3,2024-01-14 19:21:31+00:00,[],None
21,https://github.com/Savcab/EE457.git,2023-11-17 00:54:46+00:00,This repo will be all the labs and project I did in USC's EE457 class - Computer System Organization. Where I learned CPU architecture.,0,Savcab/EE457,719819644,Verilog,EE457,159,3,2024-03-31 09:44:26+00:00,[],None
22,https://github.com/haihaunguyen/Stupid_RISCV.git,2023-11-07 18:08:39+00:00,Don't use it,0,haihaunguyen/Stupid_RISCV,715731429,Verilog,Stupid_RISCV,6,2,2023-11-10 15:47:09+00:00,[],None
23,https://github.com/Rohan7Gupta/smitrv.git,2023-11-19 09:57:41+00:00,,0,Rohan7Gupta/smitrv,720695499,Verilog,smitrv,66,2,2023-11-30 11:03:32+00:00,[],https://api.github.com/licenses/gpl-3.0
24,https://github.com/BenjiaH/GNSS-Tracking-Channel.git,2023-11-18 14:53:56+00:00,,2,BenjiaH/GNSS-Tracking-Channel,720458870,Verilog,GNSS-Tracking-Channel,65,2,2023-11-19 06:41:31+00:00,[],https://api.github.com/licenses/gpl-3.0
25,https://github.com/huangxc6/Digital_IC_Design_23fall.git,2023-11-11 01:22:44+00:00,Here are some assignments for digital integrated circuit design in the fall of 2023.Welcome to communicate and star.,0,huangxc6/Digital_IC_Design_23fall,717275415,Verilog,Digital_IC_Design_23fall,5139,2,2024-01-08 08:44:13+00:00,[],https://api.github.com/licenses/mit
