,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/rejunity/tiny-asic-1_58bit-matrix-mul.git,2024-03-05 15:56:05+00:00,"Tiny ASIC implementation for ""The Era of 1-bit LLMs All Large Language Models are in 1.58 Bits"" matrix multiplication unit",1,rejunity/tiny-asic-1_58bit-matrix-mul,767612356,Verilog,tiny-asic-1_58bit-matrix-mul,9592,32,2024-04-10 17:05:26+00:00,"['asic', 'llm-inference', 'systolic-arrays', 'tinytapeout']",https://api.github.com/licenses/apache-2.0
1,https://github.com/RndMnkIII/Analogizer.git,2024-03-05 15:53:06+00:00,Wiki and info about the Analogizer-FPGA adapter for the Analogue Pocket console,0,RndMnkIII/Analogizer,767610944,Verilog,Analogizer,7640,12,2024-04-11 10:31:08+00:00,[],None
2,https://github.com/obsidian-dot-dev/openFPGA-Robotron.git,2024-03-09 13:34:40+00:00,Robotron for Analogue Pocket,0,obsidian-dot-dev/openFPGA-Robotron,769580371,Verilog,openFPGA-Robotron,2610,9,2024-03-15 17:58:26+00:00,[],None
3,https://github.com/vossi1/v6510.git,2024-03-09 14:13:41+00:00,V6510 - Replacement for a 6510 with a 6502,1,vossi1/v6510,769592649,Verilog,v6510,1254,7,2024-04-01 19:18:23+00:00,[],None
4,https://github.com/lac-dcc/chimera.git,2024-03-12 13:47:16+00:00,A tool for synthesizing Verilog programs,0,lac-dcc/chimera,770986981,Verilog,chimera,500739,5,2024-03-26 13:59:23+00:00,[],https://api.github.com/licenses/gpl-3.0
5,https://github.com/RndMnkIII/Analogizer_Mazamars312_Neogeo_0.8.1.git,2024-03-13 21:10:05+00:00,Pocket NeoGeo core with support for the Analogizer adapter,0,RndMnkIII/Analogizer_Mazamars312_Neogeo_0.8.1,771733915,Verilog,Analogizer_Mazamars312_Neogeo_0.8.1,127229,5,2024-04-03 09:06:46+00:00,[],None
6,https://github.com/redpanda3/xiangshan-chipyard.git,2024-03-11 11:45:10+00:00,my solution of integrating xiangshan IP into chipyard,0,redpanda3/xiangshan-chipyard,770344320,Verilog,xiangshan-chipyard,7646,3,2024-03-19 13:35:43+00:00,[],None
7,https://github.com/MusabMasalmah/Multicycle-Processor.git,2024-03-06 19:36:20+00:00,,0,MusabMasalmah/Multicycle-Processor,768274956,Verilog,Multicycle-Processor,6752,3,2024-03-09 20:09:15+00:00,[],None
8,https://github.com/ElectronAsh/DC_MiSTer.git,2024-03-12 01:21:38+00:00,,1,ElectronAsh/DC_MiSTer,770686324,Verilog,DC_MiSTer,369,3,2024-03-14 00:48:42+00:00,[],None
9,https://github.com/anas-ibrahem/VerilogMistakes.git,2024-03-14 13:34:39+00:00,Repository from CMP2027 to record Verilog Common Mistakes and Errors ,0,anas-ibrahem/VerilogMistakes,772070878,Verilog,VerilogMistakes,14,3,2024-04-11 14:46:19+00:00,['streetmanteam'],None
10,https://github.com/baselkelziye/RISC-V-Core.git,2024-03-15 13:14:29+00:00,RISC-V Core Written in Verilog Supports RV32IM Instruction Set,0,baselkelziye/RISC-V-Core,772573938,Verilog,RISC-V-Core,4765,3,2024-03-17 17:54:11+00:00,[],None
11,https://github.com/fayizferosh/soc-design-and-planning-nasscom-vsd.git,2024-03-14 09:55:49+00:00,2 Week digital VLSI SoC design and planning workshop with complete RTL2GDSII flow organised by VSD in collaboration with NASSCOM (Advanced Physical Design using OpenLANE/Sky130),1,fayizferosh/soc-design-and-planning-nasscom-vsd,771977433,Verilog,soc-design-and-planning-nasscom-vsd,174630,3,2024-04-05 14:41:15+00:00,[],None
12,https://github.com/agicy/HDLbitsSolution.git,2024-03-08 14:27:08+00:00,My solution for HDLbits' problem set,0,agicy/HDLbitsSolution,769190495,Verilog,HDLbitsSolution,56,2,2024-03-25 16:18:44+00:00,[],None
13,https://github.com/vossi1/v6523.git,2024-03-08 11:21:38+00:00,V6523 - Replacement for a 6525 as CBM2 keyboard TPI and in the C64 IEEE488 Interface,0,vossi1/v6523,769113152,Verilog,v6523,1040,2,2024-04-06 07:47:53+00:00,[],None
14,https://github.com/schoeberl/chip-design.git,2024-03-14 05:31:15+00:00,Collect info for open-source chip and FPGA design,0,schoeberl/chip-design,771873625,Verilog,chip-design,1,2,2024-04-09 04:43:32+00:00,[],None
15,https://github.com/captainedV/tank.git,2024-03-14 16:10:53+00:00,,0,captainedV/tank,772145612,Verilog,tank,34674,2,2024-04-11 12:37:54+00:00,[],None
16,https://github.com/eman465/alu-32_bit-.git,2024-03-12 15:26:43+00:00,implementation  for alu _132bit with verilog ,0,eman465/alu-32_bit-,771039247,Verilog,alu-32_bit-,2,2,2024-03-18 17:07:58+00:00,[],None
17,https://github.com/Bengal1/MIPS-32-bits-Micro-Processor.git,2024-03-12 16:53:56+00:00,Reduced MIPS 32-bit Processor,0,Bengal1/MIPS-32-bits-Micro-Processor,771083379,Verilog,MIPS-32-bits-Micro-Processor,213,2,2024-03-15 00:57:54+00:00,"['isa', 'mips', 'verilog', 'verilog-hdl']",None
18,https://github.com/Suma1624/100-Days-of-RTL.git,2024-03-10 13:31:07+00:00,,0,Suma1624/100-Days-of-RTL,769935085,Verilog,100-Days-of-RTL,580,2,2024-04-07 06:55:53+00:00,[],None
19,https://github.com/sccheezum/CPU.git,2024-03-11 13:11:45+00:00,,0,sccheezum/CPU,770384488,Verilog,CPU,706,2,2024-03-22 16:37:57+00:00,[],None
20,https://github.com/eman465/MIP_32bit-_pipeline.git,2024-03-11 17:29:56+00:00,,0,eman465/MIP_32bit-_pipeline,770517671,Verilog,MIP_32bit-_pipeline,16,2,2024-03-18 17:07:55+00:00,[],None
21,https://github.com/eman465/ALU_16bit.git,2024-03-11 17:21:34+00:00,implementation  for alu _16bit with verilog ,0,eman465/ALU_16bit,770513489,Verilog,ALU_16bit,206,2,2024-03-18 17:07:53+00:00,[],None
22,https://github.com/TwingleMora/Design-Starter.git,2024-03-05 19:18:28+00:00,,2,TwingleMora/Design-Starter,767717158,Verilog,Design-Starter,3303,2,2024-04-02 13:12:08+00:00,[],None
23,https://github.com/Cathelloya/trafficlight.git,2024-03-12 07:47:41+00:00,Traffic light control code write in verilog,1,Cathelloya/trafficlight,770809318,Verilog,trafficlight,9,2,2024-03-13 08:23:02+00:00,[],None
24,https://github.com/CozyM00n/BUAA_2023_fall_CO.git,2024-03-09 09:34:51+00:00,2022北航计算机组成原理,0,CozyM00n/BUAA_2023_fall_CO,769511170,Verilog,BUAA_2023_fall_CO,11961,2,2024-03-09 12:42:47+00:00,[],None
25,https://github.com/Oak-Development-Technologies/ice40_rgb_rainbow_chase.git,2024-03-10 18:23:47+00:00,RGB Rainbow Chase example for iCE40 FPGA using PWM,0,Oak-Development-Technologies/ice40_rgb_rainbow_chase,770032172,Verilog,ice40_rgb_rainbow_chase,2,2,2024-03-10 20:26:28+00:00,[],None
26,https://github.com/Buenobarbie/Jogao-da-Velha.git,2024-03-12 01:36:43+00:00,,0,Buenobarbie/Jogao-da-Velha,770690663,Verilog,Jogao-da-Velha,177,2,2024-04-07 21:27:17+00:00,[],None
27,https://github.com/BriMonzZY/sha-acc.git,2024-03-10 01:32:26+00:00,SHA series hash algorithm hardware Coprocessor based on RISC-V 基于RISC-V的SHA系列算法硬件加速协处理器设计及实现,0,BriMonzZY/sha-acc,769762938,Verilog,sha-acc,461,2,2024-04-11 08:34:40+00:00,[],None
28,https://github.com/chou-ting-wei/NYCU_Computer-Organization.git,2024-03-06 19:04:19+00:00,112下 交大 計算機組織,0,chou-ting-wei/NYCU_Computer-Organization,768262543,Verilog,NYCU_Computer-Organization,9,2,2024-04-11 05:41:30+00:00,[],None
29,https://github.com/Afreen2302/MAVEN-SILICON-LABS.git,2024-03-15 02:40:48+00:00,,0,Afreen2302/MAVEN-SILICON-LABS,772350243,Verilog,MAVEN-SILICON-LABS,1543,1,2024-03-15 14:15:46+00:00,[],None
30,https://github.com/wushaoyi/FPGA_ov5640_test.git,2024-03-05 07:34:45+00:00,基于FPGA和ov5640的实时图像采集及灰度转换系统,0,wushaoyi/FPGA_ov5640_test,767380346,Verilog,FPGA_ov5640_test,51,1,2024-03-24 13:37:21+00:00,[],None
31,https://github.com/asimkhan8107/APB.git,2024-03-14 19:57:25+00:00,,0,asimkhan8107/APB,772238914,Verilog,APB,2254,1,2024-03-24 15:53:18+00:00,[],None
