,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/Mazamars312/Analogue-Amiga.git,2022-11-17 13:21:32+00:00,Analogue-Amiga,5,Mazamars312/Analogue-Amiga,567285066,Verilog,Analogue-Amiga,90466,75,2024-02-25 11:22:00+00:00,[],https://api.github.com/licenses/gpl-3.0
1,https://github.com/YutongChenVictor/Fpga-accelerator-demos.git,2022-11-15 03:17:30+00:00,some interesting demos for starters,6,YutongChenVictor/Fpga-accelerator-demos,566138195,Verilog,Fpga-accelerator-demos,27681,45,2024-04-10 21:05:45+00:00,[],https://api.github.com/licenses/mit
2,https://github.com/openXC7/demo-projects.git,2022-11-18 20:15:33+00:00,Demo projects for various Kintex FPGA boards,15,openXC7/demo-projects,567883625,Verilog,demo-projects,22714,38,2024-03-16 20:25:25+00:00,"['blinky', 'fpga']",https://api.github.com/licenses/bsd-3-clause
3,https://github.com/Prananya123/RTL-Coding.git,2022-11-15 14:12:28+00:00,,4,Prananya123/RTL-Coding,566361695,Verilog,RTL-Coding,1671,22,2024-01-12 18:46:57+00:00,[],None
4,https://github.com/TUTEL-TUBITAK/TEKNOFEST_2023_Cip_Tasarim_Yarismasi.git,2022-11-21 09:56:59+00:00,Bu depo TEKNOFEST 2023 Çip Tasarım Yarışması'nda Analog Tasarım ve Sayısal İşlemci Tasarımı kategorilerinde çeşitli dosyaları paylaşmak için kullanılacaktır.,7,TUTEL-TUBITAK/TEKNOFEST_2023_Cip_Tasarim_Yarismasi,568736809,Verilog,TEKNOFEST_2023_Cip_Tasarim_Yarismasi,1425,17,2024-02-23 19:28:17+00:00,[],https://api.github.com/licenses/gpl-3.0
5,https://github.com/Thes0me/pango_video_local_dimming.git,2022-11-09 12:15:10+00:00,2022年全国大学生嵌入式芯片与系统设计竞赛——FPGA创新设计竞赛紫光同创赛道视频色度亮度提取赛题设计源文件,1,Thes0me/pango_video_local_dimming,563823112,Verilog,pango_video_local_dimming,47049,17,2024-03-13 08:51:49+00:00,[],None
6,https://github.com/leifengrui/FPGA_competition.git,2022-11-10 02:17:55+00:00,,0,leifengrui/FPGA_competition,564109288,Verilog,FPGA_competition,40386,16,2023-09-04 04:20:35+00:00,[],None
7,https://github.com/DOUDIU/Hardware-Implementation-of-the-Dark-Channel-Prior-Haze-Removal-Algorithm.git,2022-11-22 12:43:10+00:00,"The Dark Channel Prior technique is implemented on an FPGA using only Verilog code and no Intellectual Property, making it convenient to replicate using any simulator and any of the available FPGA boards, including those from Xilinx and Altera.",2,DOUDIU/Hardware-Implementation-of-the-Dark-Channel-Prior-Haze-Removal-Algorithm,569260662,Verilog,Hardware-Implementation-of-the-Dark-Channel-Prior-Haze-Removal-Algorithm,63571,16,2024-04-07 03:02:56+00:00,"['dark-channel-prior', 'fpga', 'haze-removal', 'defog', 'haze']",None
8,https://github.com/JerryYin777/FPGA_Competition-RISC-V_Processor-in-PGL22G.git,2022-11-09 14:26:11+00:00,FPGA Innovation Design Competition：RISC-V Processor-based Hardware and Software Design in PGL22G,3,JerryYin777/FPGA_Competition-RISC-V_Processor-in-PGL22G,563877707,Verilog,FPGA_Competition-RISC-V_Processor-in-PGL22G,19705,10,2024-04-10 16:11:43+00:00,[],None
9,https://github.com/Prajwal-ECE/RTL-Coding.git,2022-11-21 16:58:36+00:00,,5,Prajwal-ECE/RTL-Coding,568905773,Verilog,RTL-Coding,3839,10,2023-08-24 03:26:27+00:00,[],None
