,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/RWeick/REF1329-N64-Gameshark-Clone.git,2022-12-30 22:11:17+00:00,"This implements the original LZ9FC17 GAL on an Altera EPM240. It fully supports all functionality to include: parallel port, 7 segment display, and the GS button",2,RWeick/REF1329-N64-Gameshark-Clone,583777517,Verilog,REF1329-N64-Gameshark-Clone,2661,33,2024-04-11 18:19:48+00:00,[],https://api.github.com/licenses/gpl-3.0
1,https://github.com/jge162/ScoreBoard-wTimer.git,2023-01-11 02:20:29+00:00,"Objective of this project was to emulate a Basketball scoreboard, with timer and two teams scores. See readme for pic and more details. FPGA design with Vivado.",7,jge162/ScoreBoard-wTimer,587549877,Verilog,ScoreBoard-wTimer,2498,23,2024-01-17 07:03:49+00:00,"['verilog', 'vivado', 'fpga', 'basketball', 'countdown-timer', 'scoreboard', 'timer', 'nexys-a7', 'xilinx', 'egcp446']",https://api.github.com/licenses/gpl-3.0
2,https://github.com/RIOSMPW/OpenXRAM.git,2023-01-16 03:39:05+00:00,sram/rram/mram.. compiler,4,RIOSMPW/OpenXRAM,589414849,Verilog,OpenXRAM,32938,21,2024-01-29 06:39:39+00:00,[],https://api.github.com/licenses/mit
3,https://github.com/juj/gowin_flipflop_drainer.git,2023-01-02 21:48:29+00:00,A test case for stress testing Tang Nano 4K and 9K and Primer 20K (Gowin FPGAs),2,juj/gowin_flipflop_drainer,584544119,Verilog,gowin_flipflop_drainer,1498,20,2024-03-30 15:23:20+00:00,[],None
4,https://github.com/Mazamars312/Analogue_Pocket_Neogeo_Overdrive.git,2023-01-14 01:56:06+00:00,The Analogue Neogeo Overdrive core,2,Mazamars312/Analogue_Pocket_Neogeo_Overdrive,588784411,Verilog,Analogue_Pocket_Neogeo_Overdrive,114939,16,2024-02-24 06:52:39+00:00,[],None
5,https://github.com/ABKGroup/TritonPart.git,2022-12-31 03:19:20+00:00,The first version of TritonPart,1,ABKGroup/TritonPart,583819973,Verilog,TritonPart,435672,14,2024-03-22 03:40:39+00:00,[],https://api.github.com/licenses/bsd-3-clause
6,https://github.com/410011max/IC-Contest.git,2023-01-13 07:59:28+00:00,,0,410011max/IC-Contest,588475286,Verilog,IC-Contest,27378,13,2024-03-15 05:37:38+00:00,[],None
7,https://github.com/vlsiexcellence/Digital-ASIC-Design-Projects-.git,2023-01-11 05:52:38+00:00,"Verilog Design, Simulation & Synthesis of Digital ASIC Projects ",1,vlsiexcellence/Digital-ASIC-Design-Projects-,587597192,Verilog,Digital-ASIC-Design-Projects-,2236,12,2024-02-18 06:15:53+00:00,[],None
8,https://github.com/0611roxe/SDRAM-dependent-image-system.git,2023-01-10 08:14:19+00:00,"A real-time image acquisition system based on autonomous SDRAM, using automatic read-write FIFO and VGA drivers",3,0611roxe/SDRAM-dependent-image-system,587212183,Verilog,SDRAM-dependent-image-system,2869,11,2023-08-07 01:34:36+00:00,[],https://api.github.com/licenses/mit
9,https://github.com/antongale/arcade-slapfight.git,2022-12-31 17:16:26+00:00,SlapFight core for the Analogue Pocket,1,antongale/arcade-slapfight,583966047,Verilog,arcade-slapfight,1811,10,2023-12-13 00:04:59+00:00,[],https://api.github.com/licenses/gpl-3.0
10,https://github.com/7vik-g/16bit-pipelined-RISC-processor-sky130.git,2023-01-01 04:43:14+00:00,,2,7vik-g/16bit-pipelined-RISC-processor-sky130,584047989,Verilog,16bit-pipelined-RISC-processor-sky130,98385,9,2023-12-19 00:47:52+00:00,[],https://api.github.com/licenses/apache-2.0
11,https://github.com/Blue-Silence/ArchLab.git,2023-01-12 06:08:49+00:00,Lab for Digital Design and Computer Architecture Spring 2022 (252-0028-00L) (ETH).,0,Blue-Silence/ArchLab,588020866,Verilog,ArchLab,331,9,2024-03-05 00:32:09+00:00,[],None
12,https://github.com/Nidhinchandran47/my_rtl_code.git,2023-01-14 13:18:10+00:00,Repository for RTL building blocks   #100daysofrtl  VERILOG VHDL System Verilog,1,Nidhinchandran47/my_rtl_code,588915458,Verilog,my_rtl_code,1789,8,2024-01-11 04:18:15+00:00,"['hdl', 'rtl-coding', 'verilog', 'verilog-hdl', 'verilog-programs', 'verilog-project', 'vlsi', 'fpga', 'system-verilog', 'vhdl']",None
13,https://github.com/abdelazeem201/Cadence-RTL-to-GDSII-Flow.git,2023-01-08 17:09:25+00:00,"In this tutorial, you learn how to implement a design from RTL-to-GDSII using Cadence® tools. ",1,abdelazeem201/Cadence-RTL-to-GDSII-Flow,586590591,Verilog,Cadence-RTL-to-GDSII-Flow,7745,7,2024-03-07 07:45:58+00:00,[],https://api.github.com/licenses/mit
14,https://github.com/xiachunqiudong/cpu_design.git,2022-12-30 02:09:23+00:00,,0,xiachunqiudong/cpu_design,583513162,Verilog,cpu_design,10520,7,2024-02-28 06:37:29+00:00,[],None
15,https://github.com/anozaki/tc-fpga-counter.git,2023-01-15 07:16:06+00:00,Turing Complete Game + FPGA counter,0,anozaki/tc-fpga-counter,589137334,Verilog,tc-fpga-counter,746,6,2024-02-24 14:03:53+00:00,[],None
16,https://github.com/Feanor1021/PYNQ-Z2-Arduino-LCDKEYPAD-shield-pcb-and-verilog-design.git,2023-01-06 13:27:13+00:00,This project is a hardware and software project that provides an interface between 16x2 LCD screen and a PYNQ-Z2 development board. You can use the project both arduino and PYNQ-Z2.,0,Feanor1021/PYNQ-Z2-Arduino-LCDKEYPAD-shield-pcb-and-verilog-design,585929703,Verilog,PYNQ-Z2-Arduino-LCDKEYPAD-shield-pcb-and-verilog-design,5561,5,2023-09-04 05:30:58+00:00,[],None
17,https://github.com/Li-Jinsong/MIPS-Single-39.git,2023-01-08 08:20:21+00:00,MIPS单周期CPU，共支持39条指令,0,Li-Jinsong/MIPS-Single-39,586463268,Verilog,MIPS-Single-39,376,4,2024-03-06 05:18:42+00:00,"['cpu', 'mips', 'mips-cpu', 'mips32']",None
18,https://github.com/chaoyij/EE457_Lab.git,2023-01-13 18:24:11+00:00,USC EE457 Lab Repository:,0,chaoyij/EE457_Lab,588684593,Verilog,EE457_Lab,47,4,2024-03-31 09:40:55+00:00,[],None
19,https://github.com/Kalache-abdesattar/Flexible-Multipurpose-Cryptographic-System-on-FPGA.git,2023-01-02 12:10:20+00:00,Design and Implementation of a multipurpose cryptographic system in VHDL,0,Kalache-abdesattar/Flexible-Multipurpose-Cryptographic-System-on-FPGA,584382353,Verilog,Flexible-Multipurpose-Cryptographic-System-on-FPGA,4250,4,2024-02-05 03:36:24+00:00,[],https://api.github.com/licenses/mit
20,https://github.com/kallateju8/100_Days_Of_RTL.git,2023-01-02 15:21:27+00:00,,5,kallateju8/100_Days_Of_RTL,584441324,Verilog,100_Days_Of_RTL,223,4,2024-03-05 17:42:22+00:00,[],None
21,https://github.com/trailofbits/verilog_tools.git,2023-01-04 18:50:26+00:00,verilog circuit utilities.,3,trailofbits/verilog_tools,585272202,Verilog,verilog_tools,250,4,2023-09-07 02:51:11+00:00,[],https://api.github.com/licenses/agpl-3.0
22,https://github.com/wjwangcrypto/KyberISE.git,2023-01-12 14:44:05+00:00,,0,wjwangcrypto/KyberISE,588191758,Verilog,KyberISE,672,4,2024-03-31 06:48:52+00:00,[],None
23,https://github.com/Deepak42074/SRAM_IMC_MPW8.git,2022-12-30 08:54:43+00:00,"The project includes SRAM In Memory Computing Accelerator with updates in design/circuits submitted previously in MPW7, by IITD researchers  under the supervision of Prof: Manan Suri (NVM &Neuromorphic Hardware Research Group IIT-Delhi, https://web.iitd.ac.in/~manansuri/).",0,Deepak42074/SRAM_IMC_MPW8,583592655,Verilog,SRAM_IMC_MPW8,21092,3,2023-12-27 11:06:58+00:00,[],https://api.github.com/licenses/apache-2.0
24,https://github.com/SJTU-ECTL/MECALS.git,2023-01-11 05:48:42+00:00,An approximate logic synthesis tool under the maximum error constraint,0,SJTU-ECTL/MECALS,587596252,Verilog,MECALS,229312,3,2023-10-03 16:07:44+00:00,"['approximate-computing', 'logic-synthesis', 'maximum-error']",None
25,https://github.com/spiritTrance/hardware_synthesis.git,2023-01-01 15:41:20+00:00,重庆大学2020级硬综,0,spiritTrance/hardware_synthesis,584150914,Verilog,hardware_synthesis,2826,3,2024-01-10 08:21:26+00:00,[],None
26,https://github.com/LueApp/FPGA_elevator.git,2023-01-05 00:49:09+00:00,Use FPGA to simulate an elevator with two floors. ,0,LueApp/FPGA_elevator,585356423,Verilog,FPGA_elevator,3864,3,2023-01-05 17:28:33+00:00,[],None
27,https://github.com/fereshtehbaradaran/FPGA-Synthesizable-Verilog-Modules.git,2023-01-12 08:06:03+00:00,,0,fereshtehbaradaran/FPGA-Synthesizable-Verilog-Modules,588054066,Verilog,FPGA-Synthesizable-Verilog-Modules,142,3,2023-11-15 12:53:04+00:00,[],None
28,https://github.com/deilt/Deilt_RISCV.git,2023-01-03 08:46:14+00:00,,0,deilt/Deilt_RISCV,584683852,Verilog,Deilt_RISCV,151763,3,2023-09-25 02:24:44+00:00,[],https://api.github.com/licenses/apache-2.0
29,https://github.com/huyphan168/Sobel-Verilog.git,2023-01-13 05:14:40+00:00,Implementation of Sobel Operation using AXIS protocol and buffer with 1 MAC.,0,huyphan168/Sobel-Verilog,588432364,Verilog,Sobel-Verilog,60,3,2023-04-21 13:21:54+00:00,[],None
30,https://github.com/transistorfet/fidget.git,2023-01-15 06:46:24+00:00,An FPGA board that can interface to the Computie expansion bus using an iCE40HX1K,2,transistorfet/fidget,589131791,Verilog,fidget,7003,3,2023-12-21 00:40:47+00:00,"['fpga', 'hardware', 'ice40', 'ice40hx1k', 'icestorm', 'systemverilog', 'tinyfpga-bx', 'verilog', 'electronics', 'kicad-pcb', 'open-source-hardware', 'pcb']",https://api.github.com/licenses/gpl-3.0
31,https://github.com/Cassie-Lim/CAlab.git,2022-12-31 03:50:08+00:00,2022 CAlab Computer architecture lab in UCAS,0,Cassie-Lim/CAlab,583824227,Verilog,CAlab,48878,3,2023-12-22 14:42:02+00:00,[],None
32,https://github.com/MuratovAS/icesugar-z80.git,2023-01-14 23:10:29+00:00,A Z80 verilog project for Lattice FPGA using VSCode. With the function of automated installation Toolchain ,1,MuratovAS/icesugar-z80,589059204,Verilog,icesugar-z80,239,3,2024-01-10 18:41:46+00:00,"['code', 'ecp5', 'fpga', 'i8080', 'icarus', 'ice40', 'icebreaker', 'icesugar', 'ide', 'lattice', 'makefile', 'toolchain', 'verilog', 'vscode', 'z80']",https://api.github.com/licenses/mit
33,https://github.com/AKASHTHER/floating-point-arithmatic.git,2023-01-09 05:25:56+00:00,"Addition and multiplication operation of 16 bit (1sign bit, 5 exponent bits, 10 matissa bits) floating point number.",0,AKASHTHER/floating-point-arithmatic,586738428,Verilog,floating-point-arithmatic,9,3,2023-03-22 02:29:56+00:00,[],None
34,https://github.com/shikye/design_r.git,2023-01-07 05:19:50+00:00,,0,shikye/design_r,586148916,Verilog,design_r,802,2,2023-01-20 15:15:57+00:00,[],None
