,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/WangXuan95/FPGA-Gzip-compressor.git,2023-05-26 12:23:07+00:00,FPGA-based GZIP (deflate) data compressor. Input raw data and output standard GZIP format (as known as .gz file format). 基于 FPGA 的流式 GZIP 压缩器，用于通用数据压缩。输入原始数据，输出标准的 GZIP 格式，即常见的 .gz / .tar.gz 文件的格式。,15,WangXuan95/FPGA-Gzip-compressor,645781763,Verilog,FPGA-Gzip-compressor,1207,78,2024-04-07 12:11:08+00:00,"['deflate', 'deflate-algorithm', 'fpga', 'gzip', 'gzip-compression', 'verilog', 'deflate-compression', 'deflate-compressor', 'gzip-compressor', 'gzip-encoder', 'data-compression', 'data-compressor', 'compression']",https://api.github.com/licenses/gpl-3.0
1,https://github.com/jjejdhhd/License-Plate-Recognition-FPGA.git,2023-05-17 02:45:20+00:00,基于FPGA进行车牌识别,10,jjejdhhd/License-Plate-Recognition-FPGA,641714494,Verilog,License-Plate-Recognition-FPGA,143863,43,2024-04-11 06:07:59+00:00,[],None
2,https://github.com/kiwih/qtcore-C1.git,2023-05-22 20:30:32+00:00,,3,kiwih/qtcore-C1,644103771,Verilog,qtcore-C1,169132,39,2024-04-12 07:39:22+00:00,[],https://api.github.com/licenses/apache-2.0
3,https://github.com/hipersys-team/lightning.git,2023-05-31 18:56:32+00:00,[SIGCOMM 2023] Lightning: A Reconfigurable Photonic-Electronic SmartNIC for Fast and Energy-Efficient Inference,5,hipersys-team/lightning,647895277,Verilog,lightning,14713,36,2024-03-07 14:49:53+00:00,"['machine-learning', 'photonic-computing', 'rfsoc', 'smartnic', 'verilog', 'fpga-soc', 'inference-serving', 'hardware']",https://api.github.com/licenses/mit
4,https://github.com/hello-eternity/Cyberrio.git,2023-05-31 16:32:22+00:00,,10,hello-eternity/Cyberrio,647844294,Verilog,Cyberrio,68337,31,2024-03-26 15:26:03+00:00,[],https://api.github.com/licenses/apache-2.0
5,https://github.com/Kyp069/ep.git,2023-05-19 16:32:04+00:00,Elan Enterprise FPGA implementation,6,Kyp069/ep,642915905,Verilog,ep,3618,10,2024-04-12 08:01:33+00:00,[],None
6,https://github.com/LC044/CPU.git,2023-06-01 08:41:48+00:00,五级流水线CPU设计,0,LC044/CPU,648116316,Verilog,CPU,505,9,2024-03-18 12:27:18+00:00,"['cpu', 'verilog']",https://api.github.com/licenses/gpl-3.0
7,https://github.com/suchuankai/CNN-hw-accelerator.git,2023-05-22 10:26:43+00:00,CNN hardware accelerator to accelerate quantized LeNet-5 model ,0,suchuankai/CNN-hw-accelerator,643870097,Verilog,CNN-hw-accelerator,42434,7,2024-03-23 12:01:39+00:00,"['accelerator', 'cnn']",None
8,https://github.com/cepdnaclk/e17-4yp-Neuromorphic-NoC-Architecture-for-SNNs.git,2023-05-19 16:39:40+00:00,"This project aims to develop a novel neuromorphic NoC architecture based on RISC-V ISA to support spiking neural network applications, and test it on FPGA.",4,cepdnaclk/e17-4yp-Neuromorphic-NoC-Architecture-for-SNNs,642918436,Verilog,e17-4yp-Neuromorphic-NoC-Architecture-for-SNNs,4952,6,2024-03-19 17:57:06+00:00,[],None
9,https://github.com/xiaotianbc/FPGA_XDMA_Demo.git,2023-05-29 16:20:26+00:00,a simple FPGA xdma demo based Memblaze,0,xiaotianbc/FPGA_XDMA_Demo,646914254,Verilog,FPGA_XDMA_Demo,12774,6,2024-03-31 02:25:54+00:00,[],None
