,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/prajwalgekkouga/AHB-to-APB-Bridge.git,2022-10-04 10:20:04+00:00,The AHB to APB bridge is an AHB slave and the only APB master which provides an interface between the highspeed AHB and the low-power APB. Read and write transfers on the AHB are converted into equivalent transfers on the APB.,8,prajwalgekkouga/AHB-to-APB-Bridge,545412126,Verilog,AHB-to-APB-Bridge,36,37,2024-04-11 08:23:47+00:00,"['ahb', 'amba', 'apb', 'digital', 'fpga', 'modelsim', 'verilog', 'verilog-project']",None
1,https://github.com/TinyTapeout/tinytapeout-02.git,2022-10-12 17:03:58+00:00,TinyTapeout-02 submission repository,4,TinyTapeout/tinytapeout-02,550380922,Verilog,tinytapeout-02,586262,26,2024-04-10 19:44:30+00:00,[],https://api.github.com/licenses/apache-2.0
2,https://github.com/PacktPublishing/Architecting-and-Building-High-Speed-SoCs.git,2022-10-13 08:47:59+00:00,"Architecting and Building High Speed SoCs, published by Packt",4,PacktPublishing/Architecting-and-Building-High-Speed-SoCs,550739190,Verilog,Architecting-and-Building-High-Speed-SoCs,80238,18,2024-04-11 03:02:03+00:00,[],https://api.github.com/licenses/mit
3,https://github.com/BigPig-Bro/Cyclone-IV.git,2022-10-07 07:00:33+00:00,【例程】简单的FPGA入门项目 适用于各类Cyclone 开发板,1,BigPig-Bro/Cyclone-IV,547121130,Verilog,Cyclone-IV,376862,15,2024-02-24 17:18:08+00:00,[],None
4,https://github.com/tsnlab/npu.git,2022-10-06 07:27:31+00:00,,9,tsnlab/npu,546507463,Verilog,npu,984,14,2024-04-03 01:28:04+00:00,[],https://api.github.com/licenses/cern-ohl-s-2.0
5,https://github.com/briansune/Kintex-7-OV13850-Verilog.git,2022-10-16 23:43:37+00:00,kintex7 ov13850 fpga mipi camera,2,briansune/Kintex-7-OV13850-Verilog,552601595,Verilog,Kintex-7-OV13850-Verilog,14828,12,2024-02-28 05:37:15+00:00,"['fpga', 'kintex7', 'mipi-csi', 'ov13850', 'xilinx', 'cam1320']",https://api.github.com/licenses/mit
6,https://github.com/RicoLi424/CNN-Digit-Recognition-Accelerated-on-FPGA.git,2022-10-14 19:07:31+00:00,A CNN-based hardware digit/image recognition module designed on PyTorch and then implemented with Verilog on FPGA,0,RicoLi424/CNN-Digit-Recognition-Accelerated-on-FPGA,551623742,Verilog,CNN-Digit-Recognition-Accelerated-on-FPGA,110413,12,2024-03-12 13:49:35+00:00,[],None
7,https://github.com/opengateware/arcade-bankp.git,2022-10-08 10:12:00+00:00,Bank Panic/Combat Hawk Compatible Gateware IP Core,1,opengateware/arcade-bankp,547800360,Verilog,arcade-bankp,7830,11,2022-12-27 05:57:10+00:00,"['analogue-pocket', 'arcade', 'fpga', 'gateware', 'sega', 'bank-panic']",https://api.github.com/licenses/gpl-2.0
8,https://github.com/EECS150/fpga_project_skeleton_fa22.git,2022-10-12 23:12:22+00:00,,5,EECS150/fpga_project_skeleton_fa22,550525542,Verilog,fpga_project_skeleton_fa22,19500,10,2024-03-31 10:42:35+00:00,[],None
9,https://github.com/CSI-SCT-SB/CSL-202-Digital-Lab.git,2022-10-21 13:54:02+00:00,A repository for Digital Lab Codes and Materials,4,CSI-SCT-SB/CSL-202-Digital-Lab,555397523,Verilog,CSL-202-Digital-Lab,2065,9,2023-09-23 17:53:28+00:00,"['hacktoberfest', 'hacktoberfest2022', 'csi', 'digital', 'organizer']",None
10,https://github.com/wanderingnail/AXI_DMA.git,2022-10-09 02:14:16+00:00,,3,wanderingnail/AXI_DMA,548148950,Verilog,AXI_DMA,2721,8,2024-02-06 08:53:51+00:00,[],None
11,https://github.com/learn-cocotb/tutorial.git,2022-10-05 05:12:35+00:00,Complete tutorial code.,28,learn-cocotb/tutorial,545859211,Verilog,tutorial,44,7,2023-10-08 06:05:45+00:00,[],https://api.github.com/licenses/bsd-2-clause
12,https://github.com/mjmaher987/Digital-Systems-Design-Lab.git,2022-10-21 15:54:48+00:00,Digital Systems Design LAB - Sharif University of Technology,0,mjmaher987/Digital-Systems-Design-Lab,555452252,Verilog,Digital-Systems-Design-Lab,296,7,2024-04-01 12:49:21+00:00,"['hdl', 'isim', 'verilog']",None
13,https://github.com/dkgrizzly/pano_term.git,2022-10-12 17:42:01+00:00,Pano Term,1,dkgrizzly/pano_term,550397893,Verilog,pano_term,36124,7,2024-02-07 17:40:11+00:00,[],None
14,https://github.com/romavis/lwdo-sdr-fw.git,2022-10-10 14:35:44+00:00,LWDO-SDR firmware (FPGA & FTDI),3,romavis/lwdo-sdr-fw,549012535,Verilog,lwdo-sdr-fw,361,7,2024-04-10 13:18:43+00:00,"['ice40', 'nextpnr', 'sdr', 'verilog', 'yosys']",https://api.github.com/licenses/mit
15,https://github.com/Zzzz0zzzZ/hardware-course-design.git,2022-10-22 13:59:47+00:00,北工大硬件类课设仓库（数字逻辑、汇编、计算机组成原理、计算机体系结构、操作系统）,1,Zzzz0zzzZ/hardware-course-design,555859915,Verilog,hardware-course-design,35268,6,2024-03-21 00:28:06+00:00,[],None
16,https://github.com/yathAg/Physical_Verification_SKY130A.git,2022-10-11 16:55:50+00:00,Understanding Physical Verification using open source tools such as Magic and Netgen,5,yathAg/Physical_Verification_SKY130A,549739957,Verilog,Physical_Verification_SKY130A,68469,5,2023-02-27 12:31:13+00:00,[],None
17,https://github.com/va7deo/alpha68k.git,2022-10-12 21:15:04+00:00,alpha denshi 68k,1,va7deo/alpha68k,550487050,Verilog,alpha68k,55142,5,2023-11-07 19:03:38+00:00,[],https://api.github.com/licenses/gpl-2.0
18,https://github.com/Roodaki/MIPS-Processor.git,2022-10-20 14:54:05+00:00,Implementation of a 32-bit MIPS processor using Verilog HDL with advanced features like a 5-stage pipeline and instruction/data caches.,0,Roodaki/MIPS-Processor,554878396,Verilog,MIPS-Processor,27,5,2023-09-26 12:50:40+00:00,"['mips', 'cpu', 'computer-architecture']",None
19,https://github.com/Abd1997-Dev/Design-of-Area-Effcient-Low-Latency-5G-Compliant-LDPC-Decoder-Architecture.git,2022-10-19 19:31:38+00:00,This is my MTech Thesis Dissertation Topic.,1,Abd1997-Dev/Design-of-Area-Effcient-Low-Latency-5G-Compliant-LDPC-Decoder-Architecture,554419260,Verilog,Design-of-Area-Effcient-Low-Latency-5G-Compliant-LDPC-Decoder-Architecture,2803,5,2024-01-19 05:24:08+00:00,[],None
20,https://github.com/MiSTer-devel/Arcade-BankPanic_MiSTer.git,2022-10-04 15:47:10+00:00,BankPanic FPGA core for MiSTer,4,MiSTer-devel/Arcade-BankPanic_MiSTer,545568863,Verilog,Arcade-BankPanic_MiSTer,2622,4,2022-11-04 01:33:45+00:00,[],https://api.github.com/licenses/gpl-2.0
