,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/ZFTurbo/Verilog-Generator-of-Neural-Net-Digit-Detector-for-FPGA.git,2018-03-21 10:15:20+00:00,Verilog Generator of Neural Net Digit Detector for FPGA,88,ZFTurbo/Verilog-Generator-of-Neural-Net-Digit-Detector-for-FPGA,126160535,Verilog,Verilog-Generator-of-Neural-Net-Digit-Detector-for-FPGA,13985,283,2024-04-07 06:02:28+00:00,"['verilog-generator', 'fpga']",https://api.github.com/licenses/apache-2.0
1,https://github.com/jotego/jtcores.git,2018-04-14 14:58:12+00:00,FPGA cores compatible with multiple arcade game machines and KiCAD schematics of arcade games. Working on MiSTer FPGA/Analogue Pocket,30,jotego/jtcores,129527056,Verilog,jtcores,270374,196,2024-04-08 20:36:35+00:00,"['arcade', 'fpga', 'kicad-schematics', 'retrogaming', 'misterfpga']",https://api.github.com/licenses/gpl-3.0
2,https://github.com/AleksandarKostovic/Riscy-SoC.git,2018-04-16 19:49:01+00:00,"Riscy-SoC is SoC based on RISC-V CPU core, designed in Verilog",11,AleksandarKostovic/Riscy-SoC,129797190,Verilog,Riscy-SoC,215,76,2024-03-21 18:47:13+00:00,"['risc-v', 'soc', 'riscy-soc', 'verilog']",https://api.github.com/licenses/mit
3,https://github.com/adumont/hrm-cpu.git,2018-04-08 16:19:59+00:00,Human Resource Machine - CPU Design #HRM,8,adumont/hrm-cpu,128659832,Verilog,hrm-cpu,7695,70,2024-04-08 16:51:50+00:00,"['hrm', 'verilog', 'fpga', 'fpgawars', 'human-resource-machine', 'cpu', 'logisim', 'control-signals', 'data-path', 'fsm']",https://api.github.com/licenses/gpl-3.0
4,https://github.com/tomverbeure/panologic.git,2018-04-14 20:47:35+00:00,PanoLogic Zero Client G1 reverse engineering info,9,tomverbeure/panologic,129553257,Verilog,panologic,55765,68,2024-04-06 09:32:05+00:00,[],None
5,https://github.com/scluconn/DA_PUF_Library.git,2018-04-09 14:08:00+00:00,Defense/Attack PUF Library (DA PUF Library),15,scluconn/DA_PUF_Library,128781882,Verilog,DA_PUF_Library,25759,43,2024-03-27 01:59:22+00:00,[],https://api.github.com/licenses/mit
6,https://github.com/thu-cs-lab/thinpad_top.git,2018-04-04 12:18:32+00:00,Project template for Artix-7 based Thinpad board,24,thu-cs-lab/thinpad_top,128057855,Verilog,thinpad_top,229,42,2024-02-22 06:18:23+00:00,[],None
7,https://github.com/ic7x24/verilog-mini-demo.git,2018-04-01 05:53:24+00:00,Verilog极简教程,13,ic7x24/verilog-mini-demo,127601528,Verilog,verilog-mini-demo,12,36,2023-11-27 08:07:27+00:00,[],https://api.github.com/licenses/mit
8,https://github.com/RuiMachado39/TDC.git,2018-03-20 11:32:46+00:00,Verilog implementation of a tapped delay line TDC,10,RuiMachado39/TDC,126007503,Verilog,TDC,63,33,2024-04-12 07:34:02+00:00,[],None
9,https://github.com/tomverbeure/color3.git,2018-04-07 20:11:37+00:00,Information about eeColor Color3 HDMI FPGA board,2,tomverbeure/color3,128564305,Verilog,color3,49395,24,2024-04-05 02:51:50+00:00,[],https://api.github.com/licenses/mit
10,https://github.com/buttercutter/riffa2.git,2018-04-10 12:29:43+00:00,Full duplex version of https://github.com/KastnerRG/riffa/issues/30,9,buttercutter/riffa2,128929297,Verilog,riffa2,119314,23,2024-03-06 11:08:49+00:00,[],
11,https://github.com/praveenkhemalapure/DDR3-controller-verification.git,2018-03-30 02:35:25+00:00,DDR3 function verification environment in UVM,6,praveenkhemalapure/DDR3-controller-verification,127371837,Verilog,DDR3-controller-verification,48,20,2024-02-02 15:34:04+00:00,[],None
