,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/Arlet/verilog-6502.git,2011-05-02 17:01:23+00:00,A Verilog HDL model of the MOS 6502 CPU,91,Arlet/verilog-6502,1692174,Verilog,verilog-6502,21,310,2024-04-01 12:07:12+00:00,[],None
1,https://github.com/marmolejo/zet.git,2010-03-28 17:04:33+00:00,Open source implementation of a x86 processor,64,marmolejo/zet,583558,Verilog,zet,1709,294,2024-04-08 13:12:32+00:00,[],https://api.github.com/licenses/gpl-3.0
2,https://github.com/m-labs/milkymist.git,2009-08-17 14:53:55+00:00,"SoC design for Milkymist One - LM32, DDR SDRAM, 2D TMU, PFPU",41,m-labs/milkymist,279998,Verilog,milkymist,34543,147,2024-02-12 07:02:03+00:00,[],
3,https://github.com/steveicarus/ivtest.git,2009-03-04 23:55:23+00:00,Regression test suite for Icarus Verilog. (OBSOLETE),51,steveicarus/ivtest,143278,Verilog,ivtest,13163,116,2023-12-29 18:34:55+00:00,[],https://api.github.com/licenses/gpl-2.0
4,https://github.com/teknohog/Xilinx-Serial-Miner.git,2011-06-17 16:18:36+00:00,Bitcoin miner for Xilinx FPGAs,32,teknohog/Xilinx-Serial-Miner,1911999,Verilog,Xilinx-Serial-Miner,128,93,2024-03-31 08:51:46+00:00,[],https://api.github.com/licenses/gpl-3.0
5,https://github.com/andrejbauer/Homotopy.git,2011-03-04 10:40:03+00:00,Homotopy theory in Coq.,8,andrejbauer/Homotopy,1438963,Verilog,Homotopy,331,90,2023-12-08 07:27:48+00:00,[],None
6,https://github.com/trun/fpgaboy.git,2010-07-16 20:58:12+00:00,Implementation Nintendo's GameBoy console on an FPGA,11,trun/fpgaboy,779589,Verilog,fpgaboy,2415,90,2024-02-19 10:52:13+00:00,[],https://api.github.com/licenses/mit
7,https://github.com/ngzhang/Icarus.git,2011-11-26 17:10:51+00:00,DUAL Spartan6 Development Platform,45,ngzhang/Icarus,2856556,Verilog,Icarus,41174,84,2024-03-28 00:06:49+00:00,[],
8,https://github.com/alfikpl/ao68000.git,2011-07-24 11:35:04+00:00,The OpenCores ao68000 IP Core is a Motorola MC68000 binary compatible processor.,16,alfikpl/ao68000,2096297,Verilog,ao68000,1596,76,2023-08-30 20:40:49+00:00,[],
9,https://github.com/opencpi/opencpi.git,2010-07-02 14:44:06+00:00,Open Component Portability Infrastructure,22,opencpi/opencpi,753580,Verilog,opencpi,412246,57,2024-03-19 06:48:31+00:00,[],
