,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/ultraembedded/biriscv.git,2020-02-10 22:38:34+00:00,32-bit Superscalar RISC-V CPU,135,ultraembedded/biriscv,239628306,Verilog,biriscv,3121,759,2024-04-12 09:26:04+00:00,"['risc-v', 'rv32i', 'rv32im', 'superscalar', 'cpu', 'fpga', 'verilog', 'pipelined-processors', 'verilator', 'coremark', 'asic', 'branch-prediction', 'in-order', 'linux', 'riscv-linux', 'xilinx', 'artix-7']",https://api.github.com/licenses/apache-2.0
1,https://github.com/Nitcloud/Digital-IDE.git,2020-02-15 04:12:03+00:00,在vscode上的数字设计开发插件,16,Nitcloud/Digital-IDE,240643035,Verilog,Digital-IDE,256739,292,2024-04-09 04:49:28+00:00,[],https://api.github.com/licenses/gpl-3.0
2,https://github.com/nonarkitten/amiga_replacement_project.git,2020-02-20 19:52:51+00:00,This is an attempt to make clean Verilog sources for each chip on the Amiga.,22,nonarkitten/amiga_replacement_project,241976035,Verilog,amiga_replacement_project,111837,181,2024-04-11 11:43:18+00:00,[],
3,https://github.com/IObundle/iob-soc.git,2020-02-27 16:19:43+00:00,RISC-V System on Chip Template,86,IObundle/iob-soc,243560772,Verilog,iob-soc,194150,135,2024-04-04 23:26:30+00:00,[],https://api.github.com/licenses/mit
4,https://github.com/mflowgen/freepdk-45nm.git,2020-03-04 22:40:07+00:00,ASIC Design Kit for FreePDK45 + Nangate for use with mflowgen,32,mflowgen/freepdk-45nm,245018960,Verilog,freepdk-45nm,17762,113,2024-03-28 10:34:53+00:00,[],None
5,https://github.com/georgia-tech-synergy-lab/SIGMA.git,2020-02-22 00:45:34+00:00,RTL implementation of Flex-DPE.,26,georgia-tech-synergy-lab/SIGMA,242256312,Verilog,SIGMA,1419,80,2024-03-18 08:28:30+00:00,[],None
6,https://github.com/WangXuan95/FPGA-PNG-decoder.git,2020-03-03 05:43:57+00:00,"An FPGA-based PNG image decoder, which can extract original pixels from PNG files. 基于FPGA的PNG图像解码器，可以从PNG文件中解码出原始像素。",13,WangXuan95/FPGA-PNG-decoder,244552028,Verilog,FPGA-PNG-decoder,1829,77,2024-03-09 21:11:49+00:00,"['fpga', 'verilog', 'png', 'decoder', 'huffman', 'lz77', 'rtl', 'systemverilog', 'png-decoder']",https://api.github.com/licenses/gpl-3.0
7,https://github.com/SySS-Research/icestick-lpc-tpm-sniffer.git,2020-02-13 07:46:44+00:00,FPGA-based LPC bus sniffing tool for Lattice iCEstick Evaluation Kit,20,SySS-Research/icestick-lpc-tpm-sniffer,240204414,Verilog,icestick-lpc-tpm-sniffer,1836,74,2024-03-22 01:18:59+00:00,"['security', 'fpga', 'tool', 'security-vulnerability', 'it-security', 'ice40', 'security-tools', 'lpc', 'sniffer', 'sniffing', 'attack', 'icestick']",https://api.github.com/licenses/gpl-3.0
8,https://github.com/lekgolo167/enxor-logic-analyzer.git,2020-03-06 06:54:35+00:00,FPGA Logic Analyzer and GUI,15,lekgolo167/enxor-logic-analyzer,245350326,Verilog,enxor-logic-analyzer,363,68,2024-04-08 13:26:04+00:00,[],https://api.github.com/licenses/gpl-3.0
9,https://github.com/twomonkeyclub/UART.git,2020-02-15 07:37:51+00:00,ARM中通过APB总线连接的UART模块,9,twomonkeyclub/UART,240664389,Verilog,UART,158,53,2024-03-30 14:52:10+00:00,[],None
10,https://github.com/VenciFreeman/FFT_ChipDesign.git,2020-03-04 11:57:13+00:00,"A 16-point radix-4 FFT chip, including Verilog codes, netlists and layout. Group project.",13,VenciFreeman/FFT_ChipDesign,244888495,Verilog,FFT_ChipDesign,73182,40,2024-04-11 15:48:10+00:00,[],https://api.github.com/licenses/mpl-2.0
11,https://github.com/tongplw/HW-Syn-Lab.git,2020-02-17 07:36:47+00:00,⚙Hardware Synthesis Laboratory Using Verilog,9,tongplw/HW-Syn-Lab,241046470,Verilog,HW-Syn-Lab,16940,36,2023-12-07 08:37:35+00:00,"['verilog', 'vivado', 'xilinx', 'basys3', 'hardware', 'hardware-synthesis', 'uart', 'vga']",https://api.github.com/licenses/mit
12,https://github.com/chipsalliance/UHDM-integration-tests.git,2020-03-02 14:05:21+00:00,,8,chipsalliance/UHDM-integration-tests,244386059,Verilog,UHDM-integration-tests,2029,29,2023-07-28 22:04:33+00:00,[],https://api.github.com/licenses/apache-2.0
13,https://github.com/zhangmozhe/microshift_compression.git,2020-03-12 07:12:25+00:00,Microshift Compression: An Efficient Image Compression Algorithm for Hardware,13,zhangmozhe/microshift_compression,246767317,Verilog,microshift_compression,51299,28,2024-02-28 02:13:56+00:00,"['image-compression', 'image-processing', 'low-power', 'hardware-architectures', 'image-sensor', 'matlab', 'hdlcoder', 'vlsi-design', 'fpga', 'computational-photography', 'smart-image-sensor', 'verilog']",https://api.github.com/licenses/apache-2.0
14,https://github.com/betrusted-io/gateware.git,2020-02-26 06:59:47+00:00,"IP submodules, formatted for easier CI integration",4,betrusted-io/gateware,243190844,Verilog,gateware,1834,25,2024-03-27 14:10:07+00:00,[],
15,https://github.com/grokthis/ucisc.git,2020-02-28 08:22:18+00:00,,1,grokthis/ucisc,243712739,Verilog,ucisc,1975,23,2022-11-04 21:02:03+00:00,[],None
