,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/corundum/corundum.git,2019-07-15 19:27:33+00:00,Open source FPGA-based NIC and platform for in-network compute,361,corundum/corundum,197059490,Verilog,corundum,20398,1448,2024-04-12 03:20:16+00:00,"['fpga', 'nic', 'in-network-compute', 'linux', 'networking']",
1,https://github.com/WangXuan95/FPGA-SDcard-Reader.git,2019-06-30 07:44:29+00:00,An FPGA-based SD-card reader to read files from FAT16 or FAT32 formatted SD-cards. 基于FPGA的SD卡读取器，可以从FAT16或FAT32格式的SD卡中读取文件。,55,WangXuan95/FPGA-SDcard-Reader,194489298,Verilog,FPGA-SDcard-Reader,172,203,2024-04-12 06:39:38+00:00,"['fpga', 'rtl', 'sdcard', 'sd-card', 'file-system', 'verilog', 'systemverilog', 'sdio']",https://api.github.com/licenses/gpl-3.0
2,https://github.com/WangXuan95/FPGA-FixedPoint.git,2019-07-15 12:12:06+00:00,"A Verilog fixed-point lib: custom bit width, arithmetic, converting to float, with single cycle & pipeline version. 一个Verilog定点数库，提供算术运算、与浮点数的互相转换，包含单周期和流水线两种实现。",16,WangXuan95/FPGA-FixedPoint,196991907,Verilog,FPGA-FixedPoint,77,104,2024-04-09 03:34:57+00:00,"['verilog', 'rtl', 'systemverilog', 'fixedpoint', 'arithmetic', 'pipeline']",https://api.github.com/licenses/gpl-3.0
3,https://github.com/ahmedshahein/DSP-RTL-Lib.git,2019-07-01 10:31:36+00:00,RTL Verilog library for various DSP modules,27,ahmedshahein/DSP-RTL-Lib,194652065,Verilog,DSP-RTL-Lib,3355,71,2024-04-10 06:43:43+00:00,[],https://api.github.com/licenses/bsd-2-clause
4,https://github.com/WangXuan95/FPGA-LZMA-compressor.git,2019-06-17 17:23:56+00:00,FPGA-based LZMA compressor for generic data compression. 基于FPGA的LZMA压缩器，用于通用数据压缩。,8,WangXuan95/FPGA-LZMA-compressor,192389731,Verilog,FPGA-LZMA-compressor,1694,63,2024-03-13 14:25:51+00:00,"['fpga', 'verilog', 'rtl', '7z', '7zip', 'arithmetic-coder', 'compression', 'data-compression', 'lzma', 'range-coder', 'xz']",https://api.github.com/licenses/gpl-3.0
5,https://github.com/Ravenslofty/74xx-liberty.git,2019-06-16 13:56:17+00:00,,10,Ravenslofty/74xx-liberty,192197083,Verilog,74xx-liberty,114,62,2024-02-29 23:01:19+00:00,[],None
6,https://github.com/maxs-well/Ethernet-design-verilog.git,2019-06-20 11:10:34+00:00,Gigabit Ethernet UDP communication driver,38,maxs-well/Ethernet-design-verilog,192905282,Verilog,Ethernet-design-verilog,31,56,2024-03-26 09:30:30+00:00,"['ethernet', 'communication', 'driver', 'verilog', 'verilog-hdl', 'rtl8211', 'udp']",https://api.github.com/licenses/gpl-2.0
7,https://github.com/verimake-team/SparkRoad-V.git,2019-07-02 11:12:28+00:00,,51,verimake-team/SparkRoad-V,194847941,Verilog,SparkRoad-V,110773,55,2024-03-23 13:03:19+00:00,[],https://api.github.com/licenses/mit
8,https://github.com/The-OpenROAD-Project/alpha-release.git,2019-07-12 20:18:07+00:00,"Builds, flow and designs for the alpha release",18,The-OpenROAD-Project/alpha-release,196640499,Verilog,alpha-release,47616,54,2024-02-13 13:01:06+00:00,[],
9,https://github.com/awai54st/LUTNet.git,2019-06-17 09:54:26+00:00,,17,awai54st/LUTNet,192320636,Verilog,LUTNet,16113,48,2024-02-05 21:01:52+00:00,[],https://api.github.com/licenses/bsd-2-clause
10,https://github.com/halftop/Interface-Protocol-in-Verilog.git,2019-06-11 13:15:58+00:00,Interface Protocol in Verilog,19,halftop/Interface-Protocol-in-Verilog,191375079,Verilog,Interface-Protocol-in-Verilog,36,43,2024-03-19 20:17:18+00:00,"['verilog-hdl', 'uart-protocol', 'uart-verilog', 'spi']",None
11,https://github.com/gyurco/MiSTery.git,2019-07-14 20:40:50+00:00,Atari ST/STe core for FPGAs,9,gyurco/MiSTery,196881425,Verilog,MiSTery,4265,37,2024-01-16 11:48:15+00:00,['atari-st'],None
12,https://github.com/jasonlin316/A-Single-Path-Delay-32-Point-FFT-Processor.git,2019-06-29 15:15:30+00:00,"A 32-point pipelined Fast Fourier transform processor, using single path delay architecture, and based on radix2-DIF(decimation-in-frequency) algorithm. The average SNR = 58.76.",11,jasonlin316/A-Single-Path-Delay-32-Point-FFT-Processor,194419170,Verilog,A-Single-Path-Delay-32-Point-FFT-Processor,1893,33,2024-04-11 18:48:02+00:00,"['single-path-delay', 'fft', 'dsp', 'pipeline', 'processor', 'verilog', 'gate-level', 'snr', 'radix-2', 'butterfly']",None
13,https://github.com/ronitrex/ARMLEG.git,2019-06-24 02:25:37+00:00,Multi-cycle pipelined ARM-LEGv8 CPU with Forwarding and Hazard Detection.,6,ronitrex/ARMLEG,193419875,Verilog,ARMLEG,3281,31,2024-04-01 13:50:39+00:00,[],https://api.github.com/licenses/gpl-3.0
14,https://github.com/shellbear/v-regex.git,2019-06-29 21:37:55+00:00, A simple regex library for V,6,shellbear/v-regex,194450476,Verilog,v-regex,6,30,2023-12-31 02:27:24+00:00,"['v', 'regex', 'pcre', 'vlang']",https://api.github.com/licenses/mit
15,https://github.com/acsl-technion/nica.git,2019-06-13 20:13:58+00:00,An infrastructure for inline acceleration of network applications,12,acsl-technion/nica,191827066,Verilog,nica,477,28,2024-03-16 09:15:13+00:00,[],https://api.github.com/licenses/bsd-2-clause
16,https://github.com/maze1377/pipeline-mips-verilog.git,2019-07-06 12:49:22+00:00,A classic 5-stage pipeline MIPS 32-bit processor. solve every hazard with stall,8,maze1377/pipeline-mips-verilog,195538902,Verilog,pipeline-mips-verilog,235,27,2024-01-20 14:41:30+00:00,"['mips', 'verilog', 'control-hazards', 'mips-instruction', 'data-hazards', 'pipeline-mips-verilog', 'mips32', 'mips-architecture', 'pipline']",None
