,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/epsilon537/boxlambda.git,2022-03-24 10:49:49+00:00,FPGA based microcomputer sandbox for software and RTL experimentation,0,epsilon537/boxlambda,473564418,Verilog,boxlambda,23383,35,2024-03-18 16:02:14+00:00,"['fpga', 'rtl', 'microcomputer', 'retro']",https://api.github.com/licenses/mit
1,https://github.com/OpenPOWERFoundation/a2o.git,2022-03-25 16:56:18+00:00,"The A2O core was a follow-on to A2I, written in Verilog, and supported a lower thread count than A2I, but higher performance per thread, using out-of-order execution (register renaming, reservation stations, completion buffer) and a store queue.  It is now being updated for compliancy and integration into open projects.",6,OpenPOWERFoundation/a2o,474094379,Verilog,a2o,25302,35,2024-04-08 14:54:37+00:00,"['power', 'openpower', 'softcpu', 'powerisa', 'a2o', 'a2']",
2,https://github.com/efabless/clear.git,2022-03-20 18:21:45+00:00,,2,efabless/clear,472066000,Verilog,clear,2341224,30,2024-03-28 22:29:55+00:00,[],https://api.github.com/licenses/apache-2.0
3,https://github.com/alknvl/axis_udp.git,2022-03-15 12:54:53+00:00,This repository contains simple implementation of UDP/IP stack with 64-bit AXI-Stream interface. ICMP and ARP requests are partially supported. The project was tested on Xilinx 7-series FPGA with 10G Ethernet MAC IP-core,18,alknvl/axis_udp,470158975,Verilog,axis_udp,140,25,2024-03-21 16:02:43+00:00,"['udp', 'axi-stream', 'fpga', 'verilog']",https://api.github.com/licenses/mit
4,https://github.com/KasuganoSoraaa/simple-AXI2AHB-bridge.git,2022-03-17 03:59:01+00:00,"AXI master to AHB slave, support INCR/WRAP, out of standing, do not  advanced feature such as support out of order, retry, split, etc",5,KasuganoSoraaa/simple-AXI2AHB-bridge,470841665,Verilog,simple-AXI2AHB-bridge,18,23,2024-03-31 13:32:10+00:00,[],None
5,https://github.com/Wren6991/TwoWireDebug.git,2022-03-13 14:29:45+00:00,Yet Another Debug Transport,0,Wren6991/TwoWireDebug,469395973,Verilog,TwoWireDebug,233,18,2022-06-05 08:25:49+00:00,[],https://api.github.com/licenses/cc0-1.0
6,https://github.com/JefferyLi0903/MMC.git,2022-03-21 05:38:13+00:00,MMC小组开发的一个基于Cortex-M0的ARM处理器核的无线SOC设计,5,JefferyLi0903/MMC,472200725,Verilog,MMC,53653,17,2024-04-07 06:59:21+00:00,[],None
7,https://github.com/farbius/dsp_xilinx_ip.git,2022-03-14 18:59:41+00:00,"Some basic DSP algorithms implemented with xilinx IP cores with explanation, Verilog testbenches and modelling in Python ",9,farbius/dsp_xilinx_ip,469867893,Verilog,dsp_xilinx_ip,10141,16,2024-02-12 10:36:41+00:00,[],None
8,https://github.com/def-saizi-baka/Digital_Logic_FPGA_final_hw.git,2022-03-11 16:00:42+00:00,数字逻辑期末大作业，7k下落式音乐游戏,2,def-saizi-baka/Digital_Logic_FPGA_final_hw,468813844,Verilog,Digital_Logic_FPGA_final_hw,22,16,2024-04-03 15:59:24+00:00,[],None
9,https://github.com/Enter-tainer/simplerv.git,2022-03-11 15:09:21+00:00,,4,Enter-tainer/simplerv,468796522,Verilog,simplerv,156,14,2023-10-16 10:24:35+00:00,[],None
10,https://github.com/Milo-F/PCIe_AXI.git,2022-03-28 06:52:35+00:00,PCIe Memory R/W TLP与AXI总线桥,2,Milo-F/PCIe_AXI,474880865,Verilog,PCIe_AXI,1777,14,2024-04-01 15:00:18+00:00,[],None
11,https://github.com/q3k/qf100.git,2022-03-16 12:24:04+00:00,OpenMPW5/Sky130 tapeout of Lanai-based Microcontroller,0,q3k/qf100,470571815,Verilog,qf100,426043,13,2023-09-08 18:32:43+00:00,[],https://api.github.com/licenses/apache-2.0
12,https://github.com/Adham-Mohamed-Ahmed-Abd-Elrahim/Pipelined_MIPS_32-bit_harvard-arch.git,2022-03-25 13:13:17+00:00,,1,Adham-Mohamed-Ahmed-Abd-Elrahim/Pipelined_MIPS_32-bit_harvard-arch,474015133,Verilog,Pipelined_MIPS_32-bit_harvard-arch,744,13,2022-09-06 00:02:43+00:00,[],None
13,https://github.com/SAFEERHYDER/FPGA_Ultrasound_DAS_Beamformer.git,2022-03-26 10:41:12+00:00,This repository contains codes and texts related with the FPGA RTL Implementation of the Delay and Sum Beamformer,1,SAFEERHYDER/FPGA_Ultrasound_DAS_Beamformer,474316680,Verilog,FPGA_Ultrasound_DAS_Beamformer,76,9,2024-03-08 07:35:23+00:00,"['ultrasound-imaging', 'fpga', 'rtl', 'beamformer']",https://api.github.com/licenses/mit
14,https://github.com/juj/HDMI_testikuva.git,2022-03-15 20:55:41+00:00,Sipeed Tang Nano 4K FPGA implementation of the static tuning picture I watched on TV as a kid.,2,juj/HDMI_testikuva,470328960,Verilog,HDMI_testikuva,722,9,2024-01-08 07:17:45+00:00,[],None
15,https://github.com/ypctw/ICDC-undergrad.git,2022-03-20 17:43:16+00:00,Integrated Circuit Design Contest (ICDC) - 大學院校積體電路設計競賽,0,ypctw/ICDC-undergrad,472056297,Verilog,ICDC-undergrad,7098,8,2024-03-20 18:01:00+00:00,"['verilog', 'icdc', 'contest-programming', 'simulation']",None
16,https://github.com/yxgi5/modbus_rtu_slave.git,2022-03-28 07:47:56+00:00,RTL modbus rtu slave for FPGA,1,yxgi5/modbus_rtu_slave,474898538,Verilog,modbus_rtu_slave,1397,8,2023-12-13 11:24:25+00:00,"['fpga', 'modbus', 'rtu', 'rtl']",None
17,https://github.com/Hagiwara-shc/marmot_asic.git,2022-03-16 02:21:07+00:00,,2,Hagiwara-shc/marmot_asic,470401923,Verilog,marmot_asic,1114917,8,2023-10-03 13:03:00+00:00,[],https://api.github.com/licenses/apache-2.0
18,https://github.com/ENJOU1224/RV32I_Course_Design.git,2022-03-24 07:44:57+00:00,,0,ENJOU1224/RV32I_Course_Design,473504690,Verilog,RV32I_Course_Design,297,7,2022-08-09 10:18:16+00:00,[],None
19,https://github.com/JulienOury/ChristmasTreeController.git,2022-03-11 13:11:49+00:00,Christmas tree controller (ASIC),1,JulienOury/ChristmasTreeController,468755927,Verilog,ChristmasTreeController,223770,7,2023-08-28 05:29:41+00:00,['asic'],https://api.github.com/licenses/apache-2.0
20,https://github.com/flystandard1/CNN_hardware_ECE1718_UofT.git,2022-03-20 20:14:43+00:00,,1,flystandard1/CNN_hardware_ECE1718_UofT,472091983,Verilog,CNN_hardware_ECE1718_UofT,16668,7,2023-11-13 23:37:38+00:00,[],None
21,https://github.com/Tsai-Cheng-Hong/Verilog-ADPLL.git,2022-03-23 14:01:03+00:00,ADPLL 完成階段:Synthesis,1,Tsai-Cheng-Hong/Verilog-ADPLL,473213142,Verilog,Verilog-ADPLL,856,6,2023-12-16 07:37:59+00:00,[],None
22,https://github.com/nguyendao-uom/open_eFPGA.git,2022-03-10 14:44:36+00:00,,4,nguyendao-uom/open_eFPGA,468384194,Verilog,open_eFPGA,116370,6,2024-01-21 00:11:51+00:00,[],https://api.github.com/licenses/apache-2.0
23,https://github.com/xinoip/verilog-atpg.git,2022-03-15 07:15:15+00:00,Generate ATPG for fault detection on Verilog circuits. C++/QT,0,xinoip/verilog-atpg,470045893,Verilog,verilog-atpg,3667,6,2024-02-06 05:23:33+00:00,"['atpg', 'verilog', 'fpga', 'cpp', 'qt', 'qt5', 'd-algorithm', 'digital-circuits']",https://api.github.com/licenses/gpl-3.0
24,https://github.com/OpenPOWERFoundation/a2p.git,2022-03-24 19:06:26+00:00,,5,OpenPOWERFoundation/a2p,473739313,Verilog,a2p,28323,5,2022-12-26 10:25:41+00:00,[],
25,https://github.com/Mast3rSoda/project_SalVal.git,2022-03-28 18:41:19+00:00,"""Tak jak na obrazku"" - 3/4 by SalVal",0,Mast3rSoda/project_SalVal,475134045,Verilog,project_SalVal,53,5,2022-12-07 19:17:05+00:00,[],None
26,https://github.com/mbalestrini/caravel_hack_soc.git,2022-03-17 02:09:49+00:00,,0,mbalestrini/caravel_hack_soc,470816788,Verilog,caravel_hack_soc,158269,5,2023-03-22 21:01:22+00:00,[],https://api.github.com/licenses/apache-2.0
27,https://github.com/themql/FPGA_MCU_SPI_COM.git,2022-03-24 16:27:54+00:00,"Simple SPI-based communication between FPGA and MCU, using EP4CE15 and STM32F407 as an example",2,themql/FPGA_MCU_SPI_COM,473686629,Verilog,FPGA_MCU_SPI_COM,16710,5,2024-02-09 14:55:10+00:00,['fpga'],https://api.github.com/licenses/mit
28,https://github.com/MiSTer-devel/Arcade-Joust2_MiSTer.git,2022-03-28 03:54:43+00:00,Joust2 by darfpga ported to MiSTer,4,MiSTer-devel/Arcade-Joust2_MiSTer,474837611,Verilog,Arcade-Joust2_MiSTer,15566,5,2024-01-28 20:56:21+00:00,[],https://api.github.com/licenses/gpl-2.0
29,https://github.com/liangliang678/UCAS_NSCSCC.git,2022-03-16 12:54:56+00:00,第五届“龙芯杯”全国大学生计算机系统能力培养大赛中国科学院大学1队,0,liangliang678/UCAS_NSCSCC,470582568,Verilog,UCAS_NSCSCC,57146,4,2024-01-09 10:51:40+00:00,[],None
30,https://github.com/briankwon123/FPGA_2048_Game.git,2022-03-11 21:31:09+00:00,"2048 Game created via Verilog, loaded on an FPGA board and VGA monitor.",1,briankwon123/FPGA_2048_Game,468905292,Verilog,FPGA_2048_Game,1100,4,2023-12-28 02:12:00+00:00,[],None
31,https://github.com/htfab/asicle.git,2022-03-16 14:28:57+00:00,,0,htfab/asicle,470619013,Verilog,asicle,446343,4,2022-09-21 09:58:00+00:00,[],https://api.github.com/licenses/mit
32,https://github.com/felixchao/IC_Contest_University.git,2022-03-25 06:24:57+00:00,RTL Code,0,felixchao/IC_Contest_University,473893311,Verilog,IC_Contest_University,40662,4,2023-08-18 03:50:54+00:00,[],None
33,https://github.com/vsdevaraddi/caravel_user_project.git,2022-03-20 09:27:19+00:00,,0,vsdevaraddi/caravel_user_project,471933052,Verilog,caravel_user_project,33181,3,2022-07-31 15:53:38+00:00,[],https://api.github.com/licenses/apache-2.0
34,https://github.com/christianreivan/DQN-Accelerator.git,2022-03-19 20:17:49+00:00,This project consists of RTL codes which are designed using Verilog HDL.,0,christianreivan/DQN-Accelerator,471803549,Verilog,DQN-Accelerator,41,3,2024-01-15 16:23:49+00:00,[],None
35,https://github.com/hdlguy/arty_mac_test.git,2022-03-13 17:52:19+00:00,A test design to see how the Tri-mode Ethernet MAC can be used in a small FPGA design.,2,hdlguy/arty_mac_test,469449953,Verilog,arty_mac_test,11710,3,2024-01-21 15:54:00+00:00,[],https://api.github.com/licenses/mit
36,https://github.com/Milo-F/VLC_UOFDM_T.git,2022-03-21 04:28:01+00:00,基于UOFDM的可见光通信发送端设计,1,Milo-F/VLC_UOFDM_T,472185871,Verilog,VLC_UOFDM_T,49491,3,2023-05-29 13:08:08+00:00,[],None
37,https://github.com/Marianasls/SD-22.1.git,2022-03-25 15:53:41+00:00,Problema 1 - Linguagem Assembly,0,Marianasls/SD-22.1,474073346,Verilog,SD-22.1,5321,3,2022-04-29 17:25:14+00:00,[],None
