,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/gsmecher/minimax.git,2022-10-26 23:02:11+00:00,"Minimax: a Compressed-First, Microcoded RISC-V CPU",13,gsmecher/minimax,558107635,Verilog,minimax,253,194,2024-04-09 04:43:10+00:00,[],https://api.github.com/licenses/bsd-3-clause
1,https://github.com/WilsonChen003/HDLGen.git,2022-10-30 13:51:09+00:00,"HDLGen is an HDL generation tool, supporting embedded Perl or Python script, reduce manual work &  improve effiency with a few embedded functions, with ZERO learning-curve",20,WilsonChen003/HDLGen,559558993,Verilog,HDLGen,22136,75,2024-04-04 12:21:38+00:00,"['automation', 'hdl', 'perl', 'python', 'script', 'verilog', 'asic', 'soc', 'rtl']",None
2,https://github.com/Forty-Bot/ethernet.git,2022-11-05 16:37:20+00:00,WIP 100BASE-TX PHY,4,Forty-Bot/ethernet,562211171,Verilog,ethernet,281,65,2024-02-26 18:06:55+00:00,[],
3,https://github.com/BrunoLevy/TordBoyau.git,2022-10-23 09:09:31+00:00,A pipelined RISC-V processor,3,BrunoLevy/TordBoyau,556188165,Verilog,TordBoyau,976,44,2024-03-14 07:05:24+00:00,[],https://api.github.com/licenses/bsd-3-clause
4,https://github.com/UT-LCA/ML4Accel-Dataset.git,2022-11-07 19:40:30+00:00,Dataset for ML-guided Accelerator Design,2,UT-LCA/ML4Accel-Dataset,563042873,Verilog,ML4Accel-Dataset,175434,23,2024-03-20 11:43:45+00:00,"['hls', 'machine', 'rtl', 'verilog']",None
5,https://github.com/LCAI-TIHU/HW.git,2022-11-07 03:06:51+00:00,"LCAI-TIHU HW is an AI inference processor which is comprised of RISC-V cpu, nvdla, NoC bus, PCIe module, DDR, SRAM, bootROM, DMA and peripherals.",9,LCAI-TIHU/HW,562685580,Verilog,HW,49242,22,2024-01-13 14:17:30+00:00,"['aipu', 'nvdla', 'riscv', 'ara', 'cva6', 'lcai-tihu']",https://api.github.com/licenses/apache-2.0
6,https://github.com/Xilinx/xup_fpga_vivado_flow.git,2022-11-01 22:57:39+00:00,AMD Xilinx University Program Vivado tutorial ,10,Xilinx/xup_fpga_vivado_flow,560627283,Verilog,xup_fpga_vivado_flow,34172,20,2024-04-03 13:25:09+00:00,"['fpga', 'hardware', 'vivado', 'xilinx']",https://api.github.com/licenses/mit
7,https://github.com/suisuisi/AXI4-Stream-FIR-filter.git,2022-11-04 16:06:52+00:00,AXI4-Stream FIR filter IP,5,suisuisi/AXI4-Stream-FIR-filter,561844230,Verilog,AXI4-Stream-FIR-filter,10,11,2024-03-15 02:25:06+00:00,[],None
8,https://github.com/polarispw/22-fall-CPUSample.git,2022-10-27 10:14:56+00:00,,7,polarispw/22-fall-CPUSample,558322437,Verilog,22-fall-CPUSample,4432,10,2023-04-19 03:31:49+00:00,[],None
9,https://github.com/emrealci/FPGA-Verilog.git,2022-10-25 22:48:03+00:00,Practices related to the fundamental level of the programming language Verilog.,2,emrealci/FPGA-Verilog,557560337,Verilog,FPGA-Verilog,5613,10,2023-09-25 01:22:23+00:00,"['comparator', 'fpga', 'frequency-divider', 'hardware-designs', 'hdl', 'latch', 'multiplexer', 'sr-latch', 'verilog', 'verilog-components', 'verilog-project', 'xilinx-fpga']",None
10,https://github.com/starbovo/Digital-System-Design2022.git,2022-11-04 08:49:00+00:00,小赵的数字系统综合设计代码仓库，欢迎参考,0,starbovo/Digital-System-Design2022,561682800,Verilog,Digital-System-Design2022,23617,9,2023-11-16 02:38:27+00:00,[],None
11,https://github.com/ElectronAsh/ISA_Sound_Card_QMtech.git,2022-10-29 21:37:46+00:00,ISA Sound Card using QMtech FPGA Module (chip shortage edition),0,ElectronAsh/ISA_Sound_Card_QMtech,559359243,Verilog,ISA_Sound_Card_QMtech,3157,9,2023-07-11 11:14:10+00:00,[],None
12,https://github.com/Siddhi-95/SytemVerilog_Constraints.git,2022-10-28 05:02:04+00:00,,0,Siddhi-95/SytemVerilog_Constraints,558698781,Verilog,SytemVerilog_Constraints,13,8,2024-02-14 09:24:18+00:00,[],None
13,https://github.com/ZeyadTarekk/RISC-Pipelined-Processor.git,2022-11-08 18:20:32+00:00,5 stages RISC pipelined processor following Harvard architecture.,4,ZeyadTarekk/RISC-Pipelined-Processor,563493227,Verilog,RISC-Pipelined-Processor,682,8,2023-04-16 15:02:42+00:00,"['computer-architecture', 'hdl', 'pipeline', 'pipelined-processors', 'pipelined-risc', 'risk', 'verilog']",https://api.github.com/licenses/mit
14,https://github.com/pavan-kalyan-durga/verilog_codes.git,2022-11-08 20:22:40+00:00,,0,pavan-kalyan-durga/verilog_codes,563536637,Verilog,verilog_codes,29,7,2023-11-25 06:16:56+00:00,[],None
15,https://github.com/vinayakkp2000/APB_I2C-bridge.git,2022-11-06 07:46:02+00:00,,0,vinayakkp2000/APB_I2C-bridge,562391527,Verilog,APB_I2C-bridge,29045,6,2024-01-08 07:26:16+00:00,[],None
16,https://github.com/Zzzz0zzzZ/hardware-course-design.git,2022-10-22 13:59:47+00:00,北工大硬件类课设仓库（数字逻辑、汇编、计算机组成原理、计算机体系结构、操作系统）,1,Zzzz0zzzZ/hardware-course-design,555859915,Verilog,hardware-course-design,35268,6,2024-03-21 00:28:06+00:00,[],None
17,https://github.com/fangyzh26/uart.git,2022-11-04 08:19:05+00:00,,4,fangyzh26/uart,561673013,Verilog,uart,8,6,2024-03-28 15:14:01+00:00,[],None
18,https://github.com/chethan2807/puf_rng_64_bit.git,2022-10-24 10:55:53+00:00,This project implements a 64-bit Ring oscillator based PUF on Arty A7 FPGA,1,chethan2807/puf_rng_64_bit,556701795,Verilog,puf_rng_64_bit,506,5,2024-03-13 23:20:34+00:00,[],None
19,https://github.com/open-fpga/core-example-kbmouse-targetdata.git,2022-11-04 11:14:11+00:00,,0,open-fpga/core-example-kbmouse-targetdata,561732117,Verilog,core-example-kbmouse-targetdata,1033,5,2024-01-25 00:55:27+00:00,['openfpga'],None
20,https://github.com/moyesw/TT02-M0.git,2022-11-05 23:22:57+00:00,M0: A 16-bit SUBLEQ Microprocessor,1,moyesw/TT02-M0,562306635,Verilog,TT02-M0,2754,5,2024-03-17 18:08:33+00:00,[],https://api.github.com/licenses/apache-2.0
21,https://github.com/Barak-Katzir/AI-Convolutional_Layer.git,2022-11-02 12:22:57+00:00,"AI Accelerator that computes as fast as possible a Convolutional Layer on a RISC-V CPU, using an FPGA.",1,Barak-Katzir/AI-Convolutional_Layer,560855148,Verilog,AI-Convolutional_Layer,46,5,2024-02-14 14:07:48+00:00,[],None
22,https://github.com/Kamu1403/Dynamic-pipelined-CPU.git,2022-10-31 08:43:50+00:00,54-instruction dynamic pipeline CPU for mips architecture,0,Kamu1403/Dynamic-pipelined-CPU,559858147,Verilog,Dynamic-pipelined-CPU,2853,5,2023-12-24 11:39:11+00:00,[],None
23,https://github.com/trabucayre/GateMate_demos.git,2022-11-02 18:44:31+00:00,gateware for CologneChip GateMate Evaluation Board,3,trabucayre/GateMate_demos,561011196,Verilog,GateMate_demos,5963,5,2024-03-27 13:56:14+00:00,[],https://api.github.com/licenses/mit
24,https://github.com/AtaraxiaZ/MP-DPD.git,2022-10-30 11:10:17+00:00,Memory Polynomial implementation on FPGA,0,AtaraxiaZ/MP-DPD,559515473,Verilog,MP-DPD,7,4,2023-11-09 15:11:47+00:00,[],None
25,https://github.com/rewired-gh/verilog-project-template.git,2022-10-23 04:20:11+00:00,简易开发环境下的 Verilog 项目模版,0,rewired-gh/verilog-project-template,556108836,Verilog,verilog-project-template,57,4,2023-12-03 02:44:26+00:00,[],None
