,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/lauchinyuan/FPGA_QPSK-modem.git,2023-04-15 09:04:26+00:00,"A QPSK modem written in the Verilog hardware description language, that can be implemented on FPGA",14,lauchinyuan/FPGA_QPSK-modem,628217542,Verilog,FPGA_QPSK-modem,16321,60,2024-04-11 05:01:23+00:00,"['fpga', 'matlab', 'qpsk', 'verilog', 'vivado']",None
1,https://github.com/lauchinyuan/Booth4_wallace_MULT16_16.git,2023-04-19 02:31:07+00:00,A 16-bit by 16-bit signed binary multiplier based on the Radix-4 Booth algorithm and Wallace Tree reduction,0,lauchinyuan/Booth4_wallace_MULT16_16,629780534,Verilog,Booth4_wallace_MULT16_16,11633,16,2024-04-09 11:41:33+00:00,[],https://api.github.com/licenses/mit
2,https://github.com/merldsu/RISCV_Pipeline_Core.git,2023-04-30 06:09:26+00:00,This repository contains the design files of RISC-V Pipeline Core,4,merldsu/RISCV_Pipeline_Core,634442939,Verilog,RISCV_Pipeline_Core,945,14,2024-03-25 17:21:09+00:00,[],https://api.github.com/licenses/apache-2.0
3,https://github.com/TonyCrane/CraneCPU.git,2023-04-26 12:13:13+00:00,RISC-V SingleCycle/Pipeline CPU (lab of ZJU Computer System Series),0,TonyCrane/CraneCPU,632925140,Verilog,CraneCPU,88,13,2023-10-09 07:09:18+00:00,"['cpu', 'os', 'risc-v', 'school-project', 'system', 'verilog']",https://api.github.com/licenses/mit
4,https://github.com/aneeshkandi14/ascon-hw-public.git,2023-04-25 09:37:10+00:00,,0,aneeshkandi14/ascon-hw-public,632380489,Verilog,ascon-hw-public,1823,12,2024-02-07 21:01:18+00:00,[],None
5,https://github.com/Ummidichandrika/RTL-Examples.git,2023-04-26 05:49:19+00:00,,1,Ummidichandrika/RTL-Examples,632780497,Verilog,RTL-Examples,27,9,2023-11-25 06:13:08+00:00,[],None
6,https://github.com/utnslab/RingleaderNIC.git,2023-04-18 17:52:08+00:00,,0,utnslab/RingleaderNIC,629632022,Verilog,RingleaderNIC,2299,9,2024-04-01 04:14:12+00:00,[],https://api.github.com/licenses/mit
7,https://github.com/leesou/Step-into-RISCV.git,2023-04-25 13:38:39+00:00,TA's implementation for the project of Computer Architecture and Intelligent Chip Design (23 Spring),1,leesou/Step-into-RISCV,632475962,Verilog,Step-into-RISCV,109,9,2023-07-14 12:28:07+00:00,[],None
8,https://github.com/FeldmeierMichael/MIPI_CSI_2.git,2023-04-27 09:09:43+00:00,,5,FeldmeierMichael/MIPI_CSI_2,633329752,Verilog,MIPI_CSI_2,2287,8,2023-11-02 03:13:50+00:00,[],None
9,https://github.com/RTimothyEdwards/caravel_openframe_project.git,2023-04-27 21:34:42+00:00,"Example digital project for the Efabless Caravel ""openframe"" harness",7,RTimothyEdwards/caravel_openframe_project,633598695,Verilog,caravel_openframe_project,7529,7,2024-03-09 07:54:56+00:00,[],https://api.github.com/licenses/apache-2.0
