,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/vertrex/Arcade-JujuDensetsu_MiSTer.git,2024-03-19 22:36:22+00:00,JuJuDensets / Toki MiSTer core,6,vertrex/Arcade-JujuDensetsu_MiSTer,774636586,Verilog,Arcade-JujuDensetsu_MiSTer,2260,15,2024-04-08 14:32:08+00:00,[],https://api.github.com/licenses/agpl-3.0
1,https://github.com/AgamemnonasKyriazis/PYGMY-V32I.git,2024-03-24 10:26:55+00:00,Pygmy is a tiny RISC-V programmable microcontroller for embedded/FPGA applications designed entirely in Verilog HDL,0,AgamemnonasKyriazis/PYGMY-V32I,776730059,Verilog,PYGMY-V32I,1820,8,2024-04-11 09:18:29+00:00,[],None
2,https://github.com/davidar/fpgatoy.git,2024-03-23 02:12:14+00:00,Shadertoy for FPGAs,0,davidar/fpgatoy,776253373,Verilog,fpgatoy,798,8,2024-04-02 17:41:36+00:00,"['fpga', 'shadertoy']",https://api.github.com/licenses/mit
3,https://github.com/arhamhashmi01/rv32i-pipeline-processor.git,2024-03-22 19:45:03+00:00,This repository contain the implementaton of RV32I 5-Stage-Pipeline-Processor based on RISC-V ISA and designed on Verilog,0,arhamhashmi01/rv32i-pipeline-processor,776155182,Verilog,rv32i-pipeline-processor,309,5,2024-04-06 14:26:57+00:00,"['asic-design', 'chip-design', 'computer-architecture', 'gtkwave', 'hardware-designs', 'microprocessor', 'pipeline-processor', 'risc-v', 'verilog', 'vhdl', 'vlsi', '5-stage-pipelined-processor', 'rv32i', 'rv32i-processor', 'verilator']",None
4,https://github.com/Han-0107/Chenhui_RV32.git,2024-03-18 04:51:12+00:00,"A 32-bit riscv core, with LDPC codec model",0,Han-0107/Chenhui_RV32,773618359,Verilog,Chenhui_RV32,559,4,2024-03-26 03:23:33+00:00,[],None
5,https://github.com/Bowen-0x00/cordic-algorithm-verilog.git,2024-03-22 04:14:41+00:00, 使用Cordic算法函数运算，在资源受限的设备上运行（如资源较少的FPGA、嵌入式MCU），避免了浮点运算、乘法、除法，只用移位和加法函数的计算。,1,Bowen-0x00/cordic-algorithm-verilog,775801404,Verilog,cordic-algorithm-verilog,2023,4,2024-04-07 04:22:20+00:00,[],None
6,https://github.com/baselkelziye/RISC-V-Core.git,2024-03-15 13:14:29+00:00,RISC-V Core Written in Verilog Supports RV32IM Instruction Set,0,baselkelziye/RISC-V-Core,772573938,Verilog,RISC-V-Core,4765,3,2024-03-17 17:54:11+00:00,[],None
7,https://github.com/sparkletron/mini_colecovision.git,2024-03-24 16:16:30+00:00,"A small (3.5"" x 4.5"") Colecovision that uses composite output and +5v power supply.",0,sparkletron/mini_colecovision,776851901,Verilog,mini_colecovision,728858,2,2024-04-01 02:33:50+00:00,[],https://api.github.com/licenses/mit
8,https://github.com/RanitManik/CS-Verilog-Assignments.git,2024-03-20 14:31:55+00:00,A collection of Verilog code snippets and assignments for computer science coursework.,0,RanitManik/CS-Verilog-Assignments,774970979,Verilog,CS-Verilog-Assignments,24,2,2024-03-20 15:55:02+00:00,"['assignment', 'coding', 'iverilog', 'low-level-programming', 'practice', 'practice-programming', 'verilog']",None
9,https://github.com/yushuodev/VLSI-Signal-Processing-NPU.git,2024-03-24 19:57:46+00:00,This is a repository that stores the projects I made in VLSI Signal Processing in 2021.,0,yushuodev/VLSI-Signal-Processing-NPU,776919481,Verilog,VLSI-Signal-Processing-NPU,1288,2,2024-03-26 13:48:50+00:00,[],None
10,https://github.com/antoniovini47/projetoCompletoVerilog4Bits.git,2024-03-24 21:38:18+00:00,"Projeto de sistemas digitais em 4 bits completo em verilog usando divisor de frequência, contador e decodificador de binários para BCD.",0,antoniovini47/projetoCompletoVerilog4Bits,776945393,Verilog,projetoCompletoVerilog4Bits,1079,2,2024-04-01 12:46:55+00:00,[],None
11,https://github.com/RuanCxrdoso/Projeto-Robo.git,2024-03-22 15:58:36+00:00,Projeto desenvolvido com a linguagem de descrição de hardware Verilog para implementação de um robô seguidor de muro.,1,RuanCxrdoso/Projeto-Robo,776065269,Verilog,Projeto-Robo,5,2,2024-04-04 22:45:18+00:00,['verilog'],None
12,https://github.com/EPTansuo/digital-circuit.git,2024-03-21 01:07:31+00:00,南京大学 计算机科学与技术系 数字逻辑与计算机组成 课程实验 https://nju-projectn.github.io/dlco-lecture-note/index.html,0,EPTansuo/digital-circuit,775217219,Verilog,digital-circuit,657,2,2024-03-31 05:43:02+00:00,[],None
13,https://github.com/Afreen2302/MAVEN-SILICON-LABS.git,2024-03-15 02:40:48+00:00,,0,Afreen2302/MAVEN-SILICON-LABS,772350243,Verilog,MAVEN-SILICON-LABS,1543,1,2024-03-15 14:15:46+00:00,[],None
14,https://github.com/Takosonn/Image_processing.git,2024-03-16 10:25:33+00:00,关于 FPGA，Cemera，DDR，HDMI，部分 Deep Learning 内容,0,Takosonn/Image_processing,772950092,Verilog,Image_processing,8285,1,2024-03-23 12:28:13+00:00,[],https://api.github.com/licenses/apache-2.0
15,https://github.com/Qyt0109/My-own-RISC-V-ISA-based-CPU-on-FPGAs.git,2024-03-18 15:35:11+00:00,"RISC-V is an open-source instruction set architecture (ISA), enabling the implementation of central processing units (CPUs) or system-on-a-chip (SoC) designs without licensing fees. This makes it highly favored among FPGA enthusiasts for softcore processor implementations.",0,Qyt0109/My-own-RISC-V-ISA-based-CPU-on-FPGAs,773897078,Verilog,My-own-RISC-V-ISA-based-CPU-on-FPGAs,6932,1,2024-04-07 06:52:00+00:00,"['cpu', 'digital', 'fpga', 'fpga-soc', 'hardware-description-language', 'hardware-designs', 'implementation', 'risv-v', 'study-project']",None
16,https://github.com/vardhan3003/Pulse_Width_Modulation.git,2024-03-19 09:40:08+00:00,,0,vardhan3003/Pulse_Width_Modulation,774291464,Verilog,Pulse_Width_Modulation,988,1,2024-03-28 04:49:09+00:00,[],None
17,https://github.com/11tools/DE2_TV_PAL.git,2024-03-21 13:47:04+00:00,DE2 ADV7181B CVBS input PAL version,0,11tools/DE2_TV_PAL,775492234,Verilog,DE2_TV_PAL,305,1,2024-03-30 15:04:20+00:00,[],None
18,https://github.com/Lucimad007/VGA-image-processing.git,2024-03-19 10:39:07+00:00,,0,Lucimad007/VGA-image-processing,774316975,Verilog,VGA-image-processing,6,1,2024-04-01 15:26:43+00:00,[],None
19,https://github.com/Bowen-0x00/VerilogModels.git,2024-03-21 16:33:03+00:00,使用3种Verilog描述方式对几种基本的电路进行描述，然后使用EDA软件（ModelSim、Vivado）进行分析和综合，对比不同的描述方式之间的差异作为笔记,0,Bowen-0x00/VerilogModels,775573998,Verilog,VerilogModels,732,1,2024-03-21 16:36:54+00:00,[],None
20,https://github.com/JN513/Grande-Risco-5.git,2024-03-22 19:49:41+00:00,Processador RISC-V multi ciclo com implementação RV32I construído em alguns dias de folga.,0,JN513/Grande-Risco-5,776156734,Verilog,Grande-Risco-5,76,1,2024-03-22 23:08:59+00:00,"['arquitetura', 'fpga', 'risc-v', 'riscv', 'riscv32', 'verilog', 'verilog-hdl']",https://api.github.com/licenses/cern-ohl-p-2.0
21,https://github.com/Afreen2302/Alarm-Clock-Project.git,2024-03-15 14:16:31+00:00,Maven Silicon-Foundational Course Project 2023,0,Afreen2302/Alarm-Clock-Project,772602331,Verilog,Alarm-Clock-Project,975,1,2024-03-15 14:27:01+00:00,[],None
22,https://github.com/Abhirecket/transitions_ckt.git,2024-03-18 12:23:48+00:00,"based on input data , find which 1->0 / 0->1 transition is more or equall.",0,Abhirecket/transitions_ckt,773798959,Verilog,transitions_ckt,90,1,2024-03-18 18:27:23+00:00,[],None
23,https://github.com/Ziheng-W/systolic-array-verilog.git,2024-03-18 22:55:15+00:00,verilog实现systolic array及配套IO,0,Ziheng-W/systolic-array-verilog,774079812,Verilog,systolic-array-verilog,20,1,2024-03-28 23:23:10+00:00,[],None
24,https://github.com/TomFahey/FPGA-I2C-Monitor.git,2024-03-18 14:11:26+00:00,Verilog implementation of an I2C Monitor/Sniffer,0,TomFahey/FPGA-I2C-Monitor,773853438,Verilog,FPGA-I2C-Monitor,1171,1,2024-03-25 14:23:51+00:00,[],https://api.github.com/licenses/gpl-3.0
25,https://github.com/Abhirecket/Programmable-Sequence-Detector.git,2024-03-19 09:18:28+00:00,Programmable sequence detection refers to the ability to detect specific patterns or sequences of bits within a stream of data in a configurable or programmable manner. ,0,Abhirecket/Programmable-Sequence-Detector,774281803,Verilog,Programmable-Sequence-Detector,101,1,2024-03-19 09:20:47+00:00,[],None
26,https://github.com/miilTgy/sram_ctl.git,2024-03-20 05:49:28+00:00,,2,miilTgy/sram_ctl,774754163,Verilog,sram_ctl,21,1,2024-04-03 17:13:55+00:00,[],None
