,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/will127534/RaspberryPiAtomicNixieClock.git,2021-09-04 22:18:16+00:00,,6,will127534/RaspberryPiAtomicNixieClock,403166122,Verilog,RaspberryPiAtomicNixieClock,1783,117,2023-11-06 22:05:20+00:00,[],None
1,https://github.com/NYU-MLDA/OpenABC.git,2021-08-24 18:54:52+00:00,OpenABC-D is a large-scale labeled dataset generated by synthesizing open source hardware IPs. This dataset can be used for various graph level prediction problems in chip design.,15,NYU-MLDA/OpenABC,399573605,Verilog,OpenABC,28181,86,2024-04-10 15:22:38+00:00,"['electronics-design', 'logic-synthesis', 'graph-machine-learning', 'graph-neural-networks', 'deep-learning', 'datasets', 'electronics-design-automation', 'boolean-optimization', 'bulls-eye', 'openabc-d', 'benchmarks', 'circuit-benchmarks', 'logic-synthesis-benchmarks']",https://api.github.com/licenses/bsd-3-clause
2,https://github.com/smunaut/iCE40linux.git,2021-08-21 14:58:09+00:00,Gateware / Firmware / BuildRoot to run linux on iCE40 / iCEBreaker,11,smunaut/iCE40linux,398585426,Verilog,iCE40linux,107,83,2024-04-05 05:13:27+00:00,[],None
3,https://github.com/OSCPU/ysyxSoC.git,2021-08-27 14:00:11+00:00,,24,OSCPU/ysyxSoC,400527244,Verilog,ysyxSoC,18131,58,2024-04-12 04:18:46+00:00,[],None
4,https://github.com/SilenceX12138/MIPS-Microsystems.git,2021-09-06 11:54:54+00:00,"A computer system containing CPU, OS and Compiler under MIPS architecture.",0,SilenceX12138/MIPS-Microsystems,403604431,Verilog,MIPS-Microsystems,9227,53,2023-11-25 15:37:47+00:00,"['mips-architecture', 'computer-architecture', 'operating-system', 'compiler']",https://api.github.com/licenses/mit
5,https://github.com/NetFPGA/NetFPGA-PLUS.git,2021-08-18 14:08:00+00:00,,20,NetFPGA/NetFPGA-PLUS,397623267,Verilog,NetFPGA-PLUS,683,43,2024-03-18 06:19:47+00:00,[],None
6,https://github.com/AngeloJacobo/FPGA_OV7670_Camera_Interface.git,2021-08-17 04:40:28+00:00,Real-time streaming of OV7670 camera via VGA with a 640x480 resolution at 30fps,3,AngeloJacobo/FPGA_OV7670_Camera_Interface,397100550,Verilog,FPGA_OV7670_Camera_Interface,43,41,2024-04-07 20:56:33+00:00,"['fpga', 'verilog', 'ov7670', 'camera']",https://api.github.com/licenses/mit
7,https://github.com/AngeloJacobo/FPGA_RealTime_and_Static_Sobel_Edge_Detection.git,2021-08-23 03:16:30+00:00,Pipelined implementation of  Sobel Edge Detection on OV7670 camera and on still images,2,AngeloJacobo/FPGA_RealTime_and_Static_Sobel_Edge_Detection,398959900,Verilog,FPGA_RealTime_and_Static_Sobel_Edge_Detection,122,35,2024-03-18 10:33:29+00:00,"['fpga', 'verilog', 'sobel-edge-detector', 'ov7670', 'real-time', 'static', 'pipelined']",https://api.github.com/licenses/mit
8,https://github.com/michaelliao/learn-verilog.git,2021-09-09 03:14:55+00:00,Learn Verilog,7,michaelliao/learn-verilog,404570193,Verilog,learn-verilog,1424,34,2024-03-25 02:21:52+00:00,[],https://api.github.com/licenses/gpl-3.0
9,https://github.com/jiegec/fpu-wrappers.git,2021-08-31 14:37:38+00:00, Wrappers for open source FPU hardware implementations.,4,jiegec/fpu-wrappers,401736617,Verilog,fpu-wrappers,2411,27,2024-03-17 17:23:48+00:00,"['fpu', 'hdl', 'chisel3', 'spinalhdl']",https://api.github.com/licenses/mit
10,https://github.com/fatheroflink/xiaohaizi_cpu.git,2021-08-27 07:39:40+00:00,,3,fatheroflink/xiaohaizi_cpu,400428781,Verilog,xiaohaizi_cpu,16,24,2024-03-02 02:55:37+00:00,[],None
11,https://github.com/AngeloJacobo/FPGA_SDRAM_Controller.git,2021-08-16 07:21:03+00:00,SDRAM controller optimized to a memory bandwidth of 316MB/s,3,AngeloJacobo/FPGA_SDRAM_Controller,396671481,Verilog,FPGA_SDRAM_Controller,19,21,2024-02-24 08:38:22+00:00,"['fpga', 'sdram', 'verilog', 'sdram-controller']",https://api.github.com/licenses/mit
12,https://github.com/natu4u/GSOC_TensorCore.git,2021-08-23 02:55:47+00:00,TensorCore Vector Processor for Deep Learning - Google Summer of Code Project,2,natu4u/GSOC_TensorCore,398955874,Verilog,GSOC_TensorCore,58,20,2024-03-08 20:24:35+00:00,[],https://api.github.com/licenses/apache-2.0
13,https://github.com/zeeshanrafique23/mdu.git,2021-08-16 04:15:47+00:00,M-extension for RISC-V cores.,7,zeeshanrafique23/mdu,396613078,Verilog,mdu,23,17,2023-09-21 08:02:52+00:00,"['riscv', 'verilog', 'fpga', 'rtl']",https://api.github.com/licenses/apache-2.0
14,https://github.com/PaserTech-Hardware/PaskiSoC.git,2021-09-06 14:42:20+00:00,"PaserTech PaskiSoC 一个低成本的riscv soc实现, 支持32bit linux with mmu",6,PaserTech-Hardware/PaskiSoC,403657458,Verilog,PaskiSoC,331,16,2023-11-24 23:20:49+00:00,[],https://api.github.com/licenses/wtfpl
15,https://github.com/hyf6661669/ARM_documents.git,2021-09-04 23:43:50+00:00,Documents for ARM,7,hyf6661669/ARM_documents,403176725,Verilog,ARM_documents,620831,14,2023-10-30 03:53:06+00:00,[],None
