,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/dpretet/async_fifo.git,2017-03-28 19:09:57+00:00,"A dual clock asynchronous FIFO written in verilog, tested with Icarus Verilog",66,dpretet/async_fifo,86497447,Verilog,async_fifo,1057,196,2024-04-06 02:08:00+00:00,"['verilog', 'verification', 'verilog-hdl', 'icarus-verilog', 'fifo', 'fifo-queue', 'fifo-cache', 'synthesis', 'hdl', 'fpga', 'asic', 'asic-design', 'cdc', 'verilator', 'async', 'cross-clock-domain']",
1,https://github.com/jotego/jt12.git,2017-02-22 05:36:48+00:00,"FM sound source written in Verilog, fully compatible with YM2612, YM3438 (JT12), YM2203 (JT03) and YM2610 (JT10)",18,jotego/jt12,82765077,Verilog,jt12,119247,115,2024-04-10 14:12:34+00:00,[],https://api.github.com/licenses/gpl-3.0
2,https://github.com/rgwan/kamikaze.git,2017-02-10 03:27:24+00:00,Light-weight RISC-V RV32IMC microcontroller core.,30,rgwan/kamikaze,81522207,Verilog,kamikaze,26,103,2023-12-07 21:02:33+00:00,[],None
3,https://github.com/cavnex/mc6809.git,2017-01-27 02:21:02+00:00,"Cycle-Accurate MC6809/E implementation, Verilog",19,cavnex/mc6809,80175020,Verilog,mc6809,9934,88,2024-04-01 14:37:05+00:00,[],None
4,https://github.com/enjoy-digital/daisho.git,2017-02-10 13:06:06+00:00,Test of the USB3 IP Core from Daisho on a Xilinx device,27,enjoy-digital/daisho,81566019,Verilog,daisho,158,78,2024-01-02 09:46:58+00:00,[],None
5,https://github.com/ben-marshall/uart.git,2017-02-04 14:11:49+00:00,A simple implementation of a UART modem in Verilog.,19,ben-marshall/uart,80923531,Verilog,uart,55,76,2024-03-31 18:28:36+00:00,"['hardware', 'fpga', 'verilog', 'verilog-hdl', 'uart', 'uart-verilog']",https://api.github.com/licenses/mit
6,https://github.com/dawsonjon/verilog-math.git,2017-04-03 17:55:54+00:00,Mathematical Functions in Verilog,24,dawsonjon/verilog-math,87104101,Verilog,verilog-math,2202,73,2024-03-24 23:38:29+00:00,[],https://api.github.com/licenses/mit
7,https://github.com/valar1234/MIPS.git,2017-02-20 06:45:48+00:00,"A classic 5-stage pipeline MIPS 32-bit processor, including a 2-bit branch predictor, a branch prediction buffer and a direct-mapped cache.",22,valar1234/MIPS,82525679,Verilog,MIPS,8759,68,2023-11-29 04:42:16+00:00,[],https://api.github.com/licenses/lgpl-3.0
8,https://github.com/evantandersen/fpga-gpu.git,2017-01-31 05:49:25+00:00,A basic GPU for altera FPGAs,13,evantandersen/fpga-gpu,80495157,Verilog,fpga-gpu,1253,56,2024-04-09 14:08:56+00:00,[],None
9,https://github.com/HeLiangHIT/polyphase_filter_prj.git,2017-03-17 08:58:32+00:00,哈工大软件无线电课设：多相滤波器的原理、实现及其应用，从采样率变换、多相滤波器结构到信道化收发机应用都有matlab介绍和FPGA仿真结果，含答辩PPT、学习笔记和个人总结。,22,HeLiangHIT/polyphase_filter_prj,85291251,Verilog,polyphase_filter_prj,32373,54,2024-03-24 02:35:08+00:00,[],https://api.github.com/licenses/mit
