,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/ekb0412/100DaysofRTL.git,2023-03-26 09:48:29+00:00,"""100 days of RTL"" is a personal project to learn Verilog HDL RTL design in 100 days, using Xilinx Vivado",7,ekb0412/100DaysofRTL,619108844,Verilog,100DaysofRTL,12617,26,2024-04-09 18:43:35+00:00,"['digital-system-design', 'asic', 'fpga', 'xilinx-vivado', 'verilog-hdl', 'vlsi-design']",https://api.github.com/licenses/apache-2.0
1,https://github.com/ChFrenkel/tinyODIN.git,2023-03-30 22:12:07+00:00,tinyODIN digital spiking neural network (SNN) processor - HDL source code and documentation. ,7,ChFrenkel/tinyODIN,621546346,Verilog,tinyODIN,207,25,2024-03-16 00:07:20+00:00,[],
2,https://github.com/XDEv11/ICLAB-2022-FALL.git,2023-04-03 05:49:11+00:00,,1,XDEv11/ICLAB-2022-FALL,622813775,Verilog,ICLAB-2022-FALL,33,20,2024-03-11 13:22:46+00:00,[],None
3,https://github.com/BigPig-Bro/Gowin.git,2023-04-09 07:19:59+00:00,【例程】国产高云FPGA 开发板及其工程,4,BigPig-Bro/Gowin,625463031,Verilog,Gowin,209164,17,2024-03-09 07:10:03+00:00,[],None
4,https://github.com/ashok-g-r/100-Days-of-RTL.git,2023-04-07 05:02:21+00:00,,3,ashok-g-r/100-Days-of-RTL,624716871,Verilog,100-Days-of-RTL,135,15,2023-10-03 17:10:48+00:00,[],None
5,https://github.com/mnasser431998/bfu_dif_fft_rtl.git,2023-04-10 21:40:24+00:00,The verilog code together with cocotb testbench of BFU unit of a DIF FFT processor,0,mnasser431998/bfu_dif_fft_rtl,626133385,Verilog,bfu_dif_fft_rtl,342,10,2023-08-28 05:21:04+00:00,[],None
6,https://github.com/Juanx65/RISC-V.git,2023-04-03 21:53:21+00:00,Tests for the design flow with Synopsys tools for the implementation of a RISC-V processor.,1,Juanx65/RISC-V,623188344,Verilog,RISC-V,120202,9,2024-04-03 11:30:45+00:00,"['mobaxterm', 'risc-v', 'synopsys', 'visual-studio-code']",None
7,https://github.com/tomverbeure/yosys_gatemap.git,2023-03-28 03:29:48+00:00,An example that shows how to map a design to a custom cell library.,0,tomverbeure/yosys_gatemap,620108972,Verilog,yosys_gatemap,3,9,2024-03-03 15:47:15+00:00,[],https://api.github.com/licenses/bsd-2-clause
8,https://github.com/Gemidge/udp_rmii_100MHz.git,2023-03-28 08:00:46+00:00,"Implement 100 MHz Ethernet in Verilog, including ARP and UDP, support UDP fragments",0,Gemidge/udp_rmii_100MHz,620194931,Verilog,udp_rmii_100MHz,17,8,2024-03-30 02:09:45+00:00,[],None
9,https://github.com/mrxYan6/Computer-organization-experiment.git,2023-04-04 06:30:23+00:00,杭电计科计算机组成原理实验,0,mrxYan6/Computer-organization-experiment,623323862,Verilog,Computer-organization-experiment,7054,8,2024-01-18 02:25:48+00:00,[],None
10,https://github.com/bryceyin13/WHU-ComputerOrganizationDesign-lab.git,2023-04-04 15:07:37+00:00,武汉大学计算机学院计算机组成原理课程设计,0,bryceyin13/WHU-ComputerOrganizationDesign-lab,623536776,Verilog,WHU-ComputerOrganizationDesign-lab,377,7,2024-04-07 00:39:37+00:00,[],None
11,https://github.com/Hazuyuki/PIM-HLS.git,2023-04-10 06:46:18+00:00,,0,Hazuyuki/PIM-HLS,625813647,Verilog,PIM-HLS,51,7,2024-01-05 15:29:43+00:00,[],None
12,https://github.com/UESTC-ICSDLab/CortexM0_SoC.git,2023-04-02 08:08:48+00:00,电子科技大学示范性微电子学院微嵌课程配套代码,4,UESTC-ICSDLab/CortexM0_SoC,622473290,Verilog,CortexM0_SoC,8614,6,2024-04-02 08:26:01+00:00,[],None
13,https://github.com/rockyco/LabTraining.git,2023-04-07 12:00:45+00:00,Digital system design: Training lessons and exercise projects for students,1,rockyco/LabTraining,624846316,Verilog,LabTraining,167046,6,2023-12-24 06:40:47+00:00,[],None
14,https://github.com/MichaelBell/nanoV.git,2023-04-08 23:27:58+00:00,RISC-V RV32E core designed for minimal area,0,MichaelBell/nanoV,625378164,Verilog,nanoV,116,6,2024-03-22 09:21:09+00:00,[],https://api.github.com/licenses/apache-2.0
15,https://github.com/lvyangdi/TARMAC.git,2023-04-10 14:13:07+00:00,The TARMAC framework for Trigger Activation,2,lvyangdi/TARMAC,625969491,Verilog,TARMAC,2085,6,2024-03-19 17:22:40+00:00,[],None
16,https://github.com/GuTaoZi/FeatherCPU.git,2023-04-11 15:27:13+00:00,A lightweight CPU core for basic RV32I instructions running on MINISYS. Project for CS214 Computer Organization(H).,1,GuTaoZi/FeatherCPU,626497002,Verilog,FeatherCPU,45328,5,2023-10-07 15:33:54+00:00,[],https://api.github.com/licenses/mit
17,https://github.com/zaun/BasicCPU.git,2023-03-26 01:53:37+00:00,Basic CPU that runs on Tang Nano 9K FPGA,0,zaun/BasicCPU,619011621,Verilog,BasicCPU,12,5,2024-01-03 11:38:49+00:00,[],None
18,https://github.com/dengjingjing/Microsoft-FPGA-Catapult-.git,2023-03-29 13:28:19+00:00,Microsoft FPGA Catapult ,1,dengjingjing/Microsoft-FPGA-Catapult-,620840377,Verilog,Microsoft-FPGA-Catapult-,1594,4,2023-08-03 13:06:19+00:00,[],https://api.github.com/licenses/mit
19,https://github.com/semiDESIgner/Cache-Memory-Controller_project.git,2023-03-30 06:05:42+00:00,This repo consists of my work on designing a simple efficient cache mem controller which can control the data between cache and cpu.,2,semiDESIgner/Cache-Memory-Controller_project,621170450,Verilog,Cache-Memory-Controller_project,3715,4,2023-09-18 17:16:02+00:00,[],None
20,https://github.com/mbaykenar/lattice_icestick_tutorials.git,2023-04-02 20:46:16+00:00,This repo contains tutorials related to Lattice icestick FPGA board,0,mbaykenar/lattice_icestick_tutorials,622688841,Verilog,lattice_icestick_tutorials,6,4,2023-04-03 15:39:45+00:00,[],https://api.github.com/licenses/apache-2.0
21,https://github.com/algofoogle/raybox.git,2023-04-06 13:18:01+00:00,Verilog design for hardware ray-caster game,0,algofoogle/raybox,624437424,Verilog,raybox,6072,4,2024-03-28 12:31:52+00:00,[],https://api.github.com/licenses/apache-2.0
22,https://github.com/pthuang/lfsr.git,2023-04-08 04:54:00+00:00,lfsr verilog module test,1,pthuang/lfsr,625106001,Verilog,lfsr,17903,4,2024-02-11 19:33:02+00:00,[],None
23,https://github.com/LispEngineer/EthernetRepeater.git,2023-03-27 00:17:34+00:00,A SystemVerilog implementation of a Ethernet Repeater targeting a Terasic DE2-115 and Marvell 88E1111 PHY,0,LispEngineer/EthernetRepeater,619344884,Verilog,EthernetRepeater,1253,4,2023-05-31 06:30:40+00:00,[],None
24,https://github.com/bu-icsg/ProcessorFuzz.git,2023-04-06 22:21:29+00:00,,1,bu-icsg/ProcessorFuzz,624625237,Verilog,ProcessorFuzz,11515,4,2024-02-29 08:46:19+00:00,[],https://api.github.com/licenses/apache-2.0
25,https://github.com/yczheng-hit/apb_cordic.git,2023-04-13 12:29:06+00:00,,0,yczheng-hit/apb_cordic,627417303,Verilog,apb_cordic,1306,3,2023-06-15 06:19:32+00:00,[],None
26,https://github.com/leconmat/projet_zigbee.git,2023-04-04 06:50:20+00:00,Repository for Phelma 2AMT projet Zigbee digital,0,leconmat/projet_zigbee,623331042,Verilog,projet_zigbee,6315,3,2024-02-10 10:18:07+00:00,[],None
27,https://github.com/Intelectron6/NTT_Accelerator.git,2023-04-06 19:21:53+00:00,"Number Theoretic Transform helps speeding up integer polynomial multiplication over finite fields, which is useful in Lattice Based Cryptography and other applications.",0,Intelectron6/NTT_Accelerator,624574413,Verilog,NTT_Accelerator,41725,3,2023-12-19 00:46:18+00:00,[],https://api.github.com/licenses/apache-2.0
28,https://github.com/Epsilon10/ooo-processor.git,2023-04-13 02:26:08+00:00,Out-Of-Order Superscalar processor for the ARM instruction set,0,Epsilon10/ooo-processor,627212813,Verilog,ooo-processor,105,3,2023-07-22 16:03:50+00:00,[],None
