,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/pConst/basic_verilog.git,2015-12-14 18:09:40+00:00,Must-have verilog systemverilog modules,329,pConst/basic_verilog,47992542,Verilog,basic_verilog,56792,1426,2024-04-10 11:05:03+00:00,"['fpga', 'delay', 'debounce', 'encoder', 'xilinx', 'altera', 'verilog', 'fifo', 'tcl', 'spi-master', 'synchronizer', 'pwm', 'uart', 'uart-protocol', 'uart-verilog', 'uart-tx', 'uart-receiver', 'uart-controller', 'spi-interface', 'hls']",None
1,https://github.com/mntmn/amiga2000-gfxcard.git,2016-02-13 22:51:21+00:00,"MNT VA2000, an Open Source Amiga 2/3/4000 Graphics Card (Zorro II/III), written in Verilog",76,mntmn/amiga2000-gfxcard,51669578,Verilog,amiga2000-gfxcard,17825,987,2024-04-11 11:42:42+00:00,[],None
2,https://github.com/FPGAwars/apio.git,2016-02-09 11:09:15+00:00,:seedling: Open source ecosystem for open FPGA boards,125,FPGAwars/apio,51361989,Verilog,apio,150773,749,2024-04-11 10:23:20+00:00,"['apio', 'cli', 'icestorm', 'fpga', 'lattice', 'verilog', 'package', 'manager', 'python']",https://api.github.com/licenses/gpl-2.0
3,https://github.com/FPGAwars/icezum.git,2016-02-18 19:02:52+00:00,:star2: IceZUM Alhambra: an Arduino-like Open FPGA electronic board,106,FPGAwars/icezum,52031088,Verilog,icezum,177846,331,2024-04-01 20:57:40+00:00,"['board', 'fpga', 'icezum', 'alhambra', 'kicad', 'lattice', 'ice40']",https://api.github.com/licenses/gpl-3.0
4,https://github.com/ridecore/ridecore.git,2016-03-29 05:51:08+00:00,RIDECORE (RIsc-v Dynamic Execution CORE) is an Out-of-Order RISC-V processor written in Verilog HDL.,60,ridecore/ridecore,54949500,Verilog,ridecore,742,290,2024-04-09 14:31:27+00:00,[],
5,https://github.com/FPGAwars/FPGA-peripherals.git,2015-12-07 19:15:42+00:00,:seedling: :snowflake: Collection of open-source peripherals in Verilog,35,FPGAwars/FPGA-peripherals,47573604,Verilog,FPGA-peripherals,21913,166,2024-04-06 22:39:35+00:00,"['verilog', 'peripherals', 'icestudio']",https://api.github.com/licenses/gpl-2.0
6,https://github.com/zhanghai/archexp.git,2016-03-16 14:21:00+00:00,浙江大学计算机体系结构课程实验,29,zhanghai/archexp,54038225,Verilog,archexp,3156,156,2024-03-14 03:35:33+00:00,[],https://api.github.com/licenses/gpl-3.0
7,https://github.com/alan4186/Hardware-CNN.git,2016-03-18 15:15:05+00:00,A convolutional neural network implemented in hardware (verilog),83,alan4186/Hardware-CNN,54210851,Verilog,Hardware-CNN,23546,144,2024-04-11 20:36:45+00:00,[],https://api.github.com/licenses/mit
8,https://github.com/andres-mancera/ethernet_10ge_mac_SV_UVM_tb.git,2016-04-19 13:57:41+00:00,SystemVerilog-based UVM testbench for an Ethernet 10GE MAC core,55,andres-mancera/ethernet_10ge_mac_SV_UVM_tb,56601377,Verilog,ethernet_10ge_mac_SV_UVM_tb,107,114,2024-04-07 07:51:11+00:00,[],None
9,https://github.com/lisper/cpus-caddr.git,2016-01-02 18:44:03+00:00,FPGA based MIT CADR lisp machine - rewritten in modern verilog - boots and runs,13,lisper/cpus-caddr,48919921,Verilog,cpus-caddr,7866,106,2024-02-15 19:28:03+00:00,[],None
10,https://github.com/neogeodev/NeoGeoFPGA-sim.git,2016-02-27 18:34:41+00:00,Simulation only cartridge NeoGeo hardware definition,12,neogeodev/NeoGeoFPGA-sim,52682338,Verilog,NeoGeoFPGA-sim,12899,90,2024-02-03 16:12:35+00:00,"['neogeo', 'fpga', 'verilog', 'logic', 'snk', 'arcade', 'mvs', 'chip', 'simulation', 'neo-geo']",https://api.github.com/licenses/gpl-3.0
11,https://github.com/lynxis/lpc_sniffer.git,2015-12-21 16:25:21+00:00,a low pin count sniffer for icestick,12,lynxis/lpc_sniffer,48382001,Verilog,lpc_sniffer,87,82,2024-03-22 01:18:55+00:00,"['lpc', 'icestick', 'ice40', 'lowpincount']",https://api.github.com/licenses/gpl-3.0
12,https://github.com/thomasrussellmurphy/stx_cookbook.git,2015-12-13 07:01:53+00:00,Altera Advanced Synthesis Cookbook 11.0,36,thomasrussellmurphy/stx_cookbook,47909459,Verilog,stx_cookbook,4027,79,2024-04-11 06:23:49+00:00,[],None
13,https://github.com/simonmonk/prog_fpgas.git,2016-03-01 11:18:03+00:00,The repository for the Verilog code examples and ISE projects that accompany the book Programming FPGAs: Getting Started with Verilog.,38,simonmonk/prog_fpgas,52871302,Verilog,prog_fpgas,327,60,2024-03-25 09:08:39+00:00,[],https://api.github.com/licenses/mit
14,https://github.com/mematrix/AES-FPGA.git,2015-12-10 08:22:19+00:00,AES加密解密算法的Verilog实现,29,mematrix/AES-FPGA,47747915,Verilog,AES-FPGA,19,53,2024-03-14 05:52:45+00:00,[],None
15,https://github.com/forconesi/nfmac10g.git,2016-02-21 08:52:50+00:00,Open source 10 Gigabit Ethernet MAC core compatible with Xilinx's non-free 10GMAC,26,forconesi/nfmac10g,52198275,Verilog,nfmac10g,145,52,2024-03-20 01:43:58+00:00,[],None
16,https://github.com/sergachev/spi_mem_programmer.git,2016-03-20 14:38:44+00:00,Small (Q)SPI flash memory programmer in Verilog,13,sergachev/spi_mem_programmer,54322485,Verilog,spi_mem_programmer,39,50,2024-04-06 04:59:28+00:00,"['spi-flash-memories', 'verilog', 'simulation', 'hardware']",https://api.github.com/licenses/mit
17,https://github.com/Netnod/FPGA_NTP_SERVER.git,2016-03-23 21:04:31+00:00,A FPGA implementation of the NTP and NTS protocols,16,Netnod/FPGA_NTP_SERVER,54592922,Verilog,FPGA_NTP_SERVER,72825,49,2024-03-21 12:20:30+00:00,"['fpga-ntp-server', 'fpga', 'verilog']",
18,https://github.com/DexWen/FFT_Verilog.git,2016-03-23 05:59:02+00:00,FFT implement by verilog_测试验证已通过,20,DexWen/FFT_Verilog,54534865,Verilog,FFT_Verilog,15072,40,2024-01-10 04:21:00+00:00,[],https://api.github.com/licenses/mit
19,https://github.com/prasadp4009/2-way-Set-Associative-Cache-Controller.git,2016-03-17 15:56:09+00:00,Synthesizable and Parameterized Cache Controller in Verilog,12,prasadp4009/2-way-Set-Associative-Cache-Controller,54131577,Verilog,2-way-Set-Associative-Cache-Controller,1447,38,2024-04-06 23:18:23+00:00,[],
20,https://github.com/albertxie/iverilog-tutorial.git,2016-02-07 00:44:11+00:00,Quickstart guide on Icarus Verilog.,9,albertxie/iverilog-tutorial,51229509,Verilog,iverilog-tutorial,122,36,2024-03-05 01:42:54+00:00,"['gtkwave', 'icarus-verilog', 'signal', 'csc258', 'verilog']",https://api.github.com/licenses/mit
21,https://github.com/haojunliu/OpenFPGA.git,2016-01-14 19:41:55+00:00,OpenFPGA,5,haojunliu/OpenFPGA,49670587,Verilog,OpenFPGA,43668,33,2023-03-23 03:58:44+00:00,[],https://api.github.com/licenses/bsd-2-clause
22,https://github.com/ForrestBlue/cortexm0ds.git,2016-01-19 15:50:23+00:00,,26,ForrestBlue/cortexm0ds,49963434,Verilog,cortexm0ds,801,30,2024-04-08 03:30:20+00:00,[],None
23,https://github.com/rbarzic/nanorv32.git,2016-01-15 07:50:20+00:00,A small 32-bit implementation of the RISC-V architecture,14,rbarzic/nanorv32,49704681,Verilog,nanorv32,9678,29,2024-03-11 15:31:08+00:00,[],None
24,https://github.com/JonathanJing/Asynchronous-FIFO.git,2016-03-15 14:05:26+00:00,Asynchronous fifo in verilog,20,JonathanJing/Asynchronous-FIFO,53949450,Verilog,Asynchronous-FIFO,22,29,2024-01-03 06:51:49+00:00,[],None
25,https://github.com/subutai-attic/pars.git,2016-01-30 12:29:41+00:00,,14,subutai-attic/pars,50723993,Verilog,pars,49408,28,2024-01-02 10:34:31+00:00,[],None
26,https://github.com/xavieran/fLaCPGA.git,2016-02-09 08:49:36+00:00,Implementation of fLaC encoder/decoder for FPGA,6,xavieran/fLaCPGA,51355652,Verilog,fLaCPGA,3512,28,2024-03-20 22:23:45+00:00,[],None
27,https://github.com/wtiandong/Hardware_circular_buffer_controller.git,2016-01-12 05:54:33+00:00,This is a circular buffer controller used in FPGA.,12,wtiandong/Hardware_circular_buffer_controller,49478354,Verilog,Hardware_circular_buffer_controller,7,26,2024-01-15 07:39:04+00:00,[],https://api.github.com/licenses/mit
28,https://github.com/Saanlima/Pepino.git,2016-02-12 19:37:06+00:00,,15,Saanlima/Pepino,51611548,Verilog,Pepino,9491,26,2023-02-10 05:57:15+00:00,[],None
29,https://github.com/lisper/cpus-pdp8.git,2016-01-02 17:13:51+00:00,FPGA based PDP-8/i clone in verilog.  Includes several TSS/8 sources and utiltities to build from source,6,lisper/cpus-pdp8,48917357,Verilog,cpus-pdp8,66787,24,2024-04-05 09:02:54+00:00,[],None
30,https://github.com/mcgodfrey/i2c-eeprom.git,2016-02-28 00:44:07+00:00,Controller for i2c EEPROM chip in Verilog for Mojo FPGA board,4,mcgodfrey/i2c-eeprom,52696447,Verilog,i2c-eeprom,171,23,2024-02-23 15:41:34+00:00,[],https://api.github.com/licenses/mit
31,https://github.com/peepo/verilog_tutorials_BB.git,2016-01-11 12:42:36+00:00,verilog tutorials for iCE40HX8K Breakout Board,3,peepo/verilog_tutorials_BB,49425705,Verilog,verilog_tutorials_BB,24,22,2024-02-28 13:41:28+00:00,[],None
32,https://github.com/zhaishaomin/ring_network-based-multicore-.git,2016-03-18 07:12:37+00:00,"多核处理器 ;ring network , four core, shared space memory ,directory-based cache coherency",10,zhaishaomin/ring_network-based-multicore-,54181538,Verilog,ring_network-based-multicore-,3072,21,2024-03-22 11:44:34+00:00,[],https://api.github.com/licenses/apache-2.0
33,https://github.com/wd5gnr/icestickPWM.git,2015-12-12 18:48:30+00:00,Simple USB to PWM Peripheral using Lattice iCEStick (Hackaday demo),4,wd5gnr/icestickPWM,47890277,Verilog,icestickPWM,16,21,2024-01-17 09:27:26+00:00,[],None
34,https://github.com/jkelley/irig-decoder.git,2016-02-16 17:24:18+00:00,Firmware IRIG-B decoder,10,jkelley/irig-decoder,51854321,Verilog,irig-decoder,23,21,2024-02-05 16:01:59+00:00,[],https://api.github.com/licenses/mit
35,https://github.com/sorgelig/Menu_MIST.git,2016-01-12 11:20:12+00:00,Dummy FPGA core to display menu at startup,9,sorgelig/Menu_MIST,49495400,Verilog,Menu_MIST,1538,20,2023-02-10 12:47:09+00:00,[],None
36,https://github.com/RCSL-HKUST/heterosim.git,2016-04-12 09:47:43+00:00,HeteroSim is a full system simulator supporting x86 multicore processors combined with a FPGA via bus-based architecture. Flexible design space exploration is enabled by a wide range of system configurations. A complete simulation flow with compiler support is provided so that a full system simulation can be performed with various performance metrics returned.,14,RCSL-HKUST/heterosim,56050970,Verilog,heterosim,129155,20,2023-06-17 07:35:29+00:00,[],None
37,https://github.com/AmeerAbdelhadi/Indirectly-Indexed-2D-Ternary-Content-Addressable-Memory-TCAM.git,2016-02-06 03:21:03+00:00,Modular SRAM-based indirectly-indexed 2D hierarchical-search Ternary Content Addressable Memory (II-2D-TCAM),12,AmeerAbdelhadi/Indirectly-Indexed-2D-Ternary-Content-Addressable-Memory-TCAM,51187589,Verilog,Indirectly-Indexed-2D-Ternary-Content-Addressable-Memory-TCAM,50,19,2024-02-29 17:28:51+00:00,[],
38,https://github.com/nkkav/yosys-examples.git,2016-02-28 11:19:25+00:00,"Verilog projects for simulation and logic synthesis (Icarus Verilog, YOSYS)",4,nkkav/yosys-examples,52717525,Verilog,yosys-examples,194,18,2024-02-28 03:27:40+00:00,[],None
39,https://github.com/diadatp/mips_cpu.git,2016-04-13 01:03:13+00:00,A implementation of a 32-bit single cycle MIPS processor in Verilog.,7,diadatp/mips_cpu,56109528,Verilog,mips_cpu,7,18,2024-03-19 07:07:01+00:00,[],https://api.github.com/licenses/mit
40,https://github.com/neogeodev/SNKVerilog.git,2016-01-16 02:42:37+00:00,"Verilog definitions of custom SNK chips, for repairs and preservation.",4,neogeodev/SNKVerilog,49756082,Verilog,SNKVerilog,239,16,2022-09-03 11:54:02+00:00,[],None
41,https://github.com/pareddy113/Design-of-various-multiplier-Array-Booth-Wallace-.git,2015-12-27 06:11:15+00:00,,6,pareddy113/Design-of-various-multiplier-Array-Booth-Wallace-,48634988,Verilog,Design-of-various-multiplier-Array-Booth-Wallace-,856,16,2023-10-21 08:06:58+00:00,[],None
