,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/nukeykt/Nuked-SMS-FPGA.git,2023-10-17 12:20:47+00:00,Sega Master System emulator written in Verilog,2,nukeykt/Nuked-SMS-FPGA,706160181,Verilog,Nuked-SMS-FPGA,386,43,2024-04-08 08:36:23+00:00,[],https://api.github.com/licenses/gpl-2.0
1,https://github.com/MiSTer-devel/MiSTerLaggy_MiSTer.git,2023-10-16 13:48:00+00:00,A display latency measurement tool,3,MiSTer-devel/MiSTerLaggy_MiSTer,705683414,Verilog,MiSTerLaggy_MiSTer,14646,40,2024-03-27 04:44:47+00:00,[],https://api.github.com/licenses/gpl-2.0
2,https://github.com/vortexgpgpu/skybox.git,2023-10-20 05:38:26+00:00,Vortex Graphics,7,vortexgpgpu/skybox,707533697,Verilog,skybox,341550,39,2024-04-11 16:59:50+00:00,[],https://api.github.com/licenses/apache-2.0
3,https://github.com/russeree/nyan-keys-ice40hx4k-bitstream.git,2023-10-12 23:51:04+00:00,A 60% Low Latency FPGA Mech Keyboard,0,russeree/nyan-keys-ice40hx4k-bitstream,704279978,Verilog,nyan-keys-ice40hx4k-bitstream,147,18,2024-02-29 16:18:59+00:00,"['fpga', 'geekhack', 'keyboard']",None
4,https://github.com/V0XNIHILI/parametrizable-floating-point-verilog.git,2023-10-19 13:10:22+00:00,Verilog library that supports IEEE754 floating point arithmetic with a parametrizable mantissa and exponent,3,V0XNIHILI/parametrizable-floating-point-verilog,707220376,Verilog,parametrizable-floating-point-verilog,84,14,2024-04-10 03:41:33+00:00,[],None
5,https://github.com/Juninho99/FPGA_TangNano20k_Hand_Coded_DIP_LCD_Camera.git,2023-10-05 16:54:05+00:00,Master-thesis-final,3,Juninho99/FPGA_TangNano20k_Hand_Coded_DIP_LCD_Camera,700975578,Verilog,FPGA_TangNano20k_Hand_Coded_DIP_LCD_Camera,7822,13,2024-02-14 19:41:14+00:00,[],None
6,https://github.com/SNU-ARC/2023_fall_comarch_PA3.git,2023-10-16 05:29:32+00:00,,2,SNU-ARC/2023_fall_comarch_PA3,705486665,Verilog,2023_fall_comarch_PA3,32,8,2023-11-22 05:08:49+00:00,[],None
7,https://github.com/SmokeyDays/CarrotIsYou.git,2023-10-07 12:40:22+00:00,,0,SmokeyDays/CarrotIsYou,701743923,Verilog,CarrotIsYou,34547,7,2024-03-02 15:04:47+00:00,[],None
8,https://github.com/merledu/rv-thunder.git,2023-10-17 14:37:49+00:00,RISC-V 32-bit CPU written in amaranth (python-lib),5,merledu/rv-thunder,706225917,Verilog,rv-thunder,48868,7,2024-03-30 14:43:47+00:00,"['python', 'risc-v', 'amaranth']",None
9,https://github.com/lauchinyuan/Asymmetric_async_FIFO.git,2023-10-11 14:16:01+00:00,"asynchronous FIFO that support Non-symmetric aspect ratios(different read and write data widths), First-Word Fall-Through and data counter.",0,lauchinyuan/Asymmetric_async_FIFO,703586728,Verilog,Asymmetric_async_FIFO,752,5,2024-03-06 08:20:02+00:00,[],None
