,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/nand2mario/usb_hid_host.git,2023-08-29 16:32:26+00:00,"A compact USB HID host FPGA core supporting keyboards, mice and gamepads.",14,nand2mario/usb_hid_host,684682042,Verilog,usb_hid_host,234,90,2024-04-04 18:26:59+00:00,[],https://api.github.com/licenses/apache-2.0
1,https://github.com/odin2985/FPGA-CNN-accelerator-based-on-systolic-array.git,2023-09-01 07:12:57+00:00,2023集创赛国二，紫光同创杯。基于脉动阵列写的一个简单的卷积层加速器，支持yolov3-tiny的第一层卷积层计算，可根据FPGA端DSP资源灵活调整脉动阵列的结构以实现不同的计算效率。,5,odin2985/FPGA-CNN-accelerator-based-on-systolic-array,685860315,Verilog,FPGA-CNN-accelerator-based-on-systolic-array,1316,70,2024-04-11 01:57:25+00:00,[],https://api.github.com/licenses/gpl-3.0
2,https://github.com/Buck008/Transformer-Accelerator-Based-on-FPGA.git,2023-09-05 06:36:56+00:00,"You can run it on pynq z1. The repository contains the relevant Verilog code, Vivado configuration and C code for sdk testing. The size of the systolic array can be changed, now it is 16X16. ",3,Buck008/Transformer-Accelerator-Based-on-FPGA,687335291,Verilog,Transformer-Accelerator-Based-on-FPGA,259,60,2024-04-12 01:34:44+00:00,[],None
3,https://github.com/wLUOw/SUSTech_Math_Course_Materials.git,2023-09-09 13:59:45+00:00,Some Math course materials of SUSTech,10,wLUOw/SUSTech_Math_Course_Materials,689341292,Verilog,SUSTech_Math_Course_Materials,2556750,52,2024-04-12 00:32:20+00:00,[],None
4,https://github.com/MiSTer-devel/MegaDrive_MiSTer.git,2023-09-01 07:34:53+00:00,Sega Megadrive for MiSTer,13,MiSTer-devel/MegaDrive_MiSTer,685867737,Verilog,MegaDrive_MiSTer,15926,40,2024-03-11 13:40:12+00:00,[],None
5,https://github.com/psomashekar/Raizing_FPGA.git,2023-09-11 02:29:56+00:00,"Raizing FPGA Cores for Sorcer Striker, Kingdom Grandprix, Battle Garegga, Batrider and Battle Bakraid",3,psomashekar/Raizing_FPGA,689838090,Verilog,Raizing_FPGA,108362,8,2023-12-27 14:46:26+00:00,[],https://api.github.com/licenses/gpl-3.0
6,https://github.com/sec-int/lowlatency_tutorial.git,2023-09-09 04:00:00+00:00,Low-Latency Cryptography Tutorial,0,sec-int/lowlatency_tutorial,689194924,Verilog,lowlatency_tutorial,7927,7,2023-12-12 15:41:38+00:00,[],None
7,https://github.com/mhz20031217/nju-verilated-digital-lab.git,2023-09-07 03:25:55+00:00,南京大学数电实验仿真框架,0,mhz20031217/nju-verilated-digital-lab,688287432,Verilog,nju-verilated-digital-lab,77,7,2024-01-06 13:37:23+00:00,[],https://api.github.com/licenses/mulanpsl-2.0
8,https://github.com/srimanthtenneti/Hell_Fire_SoC_Demo.git,2023-09-04 16:01:59+00:00,,0,srimanthtenneti/Hell_Fire_SoC_Demo,687101576,Verilog,Hell_Fire_SoC_Demo,96,6,2024-03-28 21:58:37+00:00,[],https://api.github.com/licenses/bsd-2-clause
9,https://github.com/yeshvanth-m/AES-128.git,2023-09-15 13:14:55+00:00,Advanced Encryption Standard 128-bit implementation in Hardware and Software,0,yeshvanth-m/AES-128,692056391,Verilog,AES-128,1400,5,2024-01-27 17:37:18+00:00,[],None
