,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/someone755/ddr3-controller.git,2022-07-09 01:42:19+00:00,"A DDR3(L) PHY and controller, written in Verilog, for Xilinx 7-Series FPGAs",8,someone755/ddr3-controller,512067848,Verilog,ddr3-controller,220,51,2024-04-05 11:05:37+00:00,"['ddr3', 'fpga', 'memory-controller', 'verilog']",None
1,https://github.com/zephray/RISu064.git,2022-06-24 20:41:43+00:00,Dual-issue RV64IM processor for fun & learning,7,zephray/RISu064,507139099,Verilog,RISu064,4969,50,2024-03-27 14:09:37+00:00,['risc-v'],https://api.github.com/licenses/mit
2,https://github.com/xiaowuzxc/SparrowRV.git,2022-06-25 13:01:03+00:00,An embed RISC-V Core with RV32IMZicsr ISA named SparrowRV. ,14,xiaowuzxc/SparrowRV,507312280,Verilog,SparrowRV,12608,44,2024-03-20 02:04:41+00:00,[],https://api.github.com/licenses/mit
3,https://github.com/fluctlight001/nscscc2022_single_tools.git,2022-07-07 14:27:02+00:00,龙芯杯个人赛工具包（适用于个人赛的golden_trace工具）,2,fluctlight001/nscscc2022_single_tools,511559549,Verilog,nscscc2022_single_tools,173,37,2024-03-21 14:47:24+00:00,[],None
4,https://github.com/TCL606/MipsPipeline.git,2022-07-07 13:18:56+00:00,Mips五级流水线CPU,0,TCL606/MipsPipeline,511535464,Verilog,MipsPipeline,2801,28,2024-02-06 13:29:34+00:00,[],https://api.github.com/licenses/mit
5,https://github.com/RClabiisc/I2SRV32-S-v1.git,2022-06-26 04:46:27+00:00,"Reconfigurable Computing Lab, DESE, Indian Institiute of Science",3,RClabiisc/I2SRV32-S-v1,507479444,Verilog,I2SRV32-S-v1,38398,15,2024-02-05 18:49:02+00:00,"['core', 'cpu', 'fpga', 'risc-v', 'verilog']",https://api.github.com/licenses/apache-2.0
6,https://github.com/emu-russia/mappers.git,2022-06-23 16:13:54+00:00,NES/Famicom/Famiclones Mappers Research,3,emu-russia/mappers,506708943,Verilog,mappers,98890,11,2024-01-29 01:07:16+00:00,[],https://api.github.com/licenses/cc0-1.0
7,https://github.com/lorentsinani/16bitCPU-Verilog.git,2022-06-28 11:13:41+00:00,16 bit CPU created in Vivado with Verilog,3,lorentsinani/16bitCPU-Verilog,508266496,Verilog,16bitCPU-Verilog,21,10,2024-03-06 17:41:32+00:00,"['computer-architecture', 'verilog', 'verilog-project']",https://api.github.com/licenses/gpl-3.0
8,https://github.com/MirageTurtle/USTC_CS_Resources.git,2022-07-01 01:31:51+00:00,some resources for CS courses of USTC,0,MirageTurtle/USTC_CS_Resources,509283833,Verilog,USTC_CS_Resources,427074,9,2023-10-29 07:20:45+00:00,[],None
9,https://github.com/Feanor1021/PMODE_Step_VerilogHDL_Basys3.git,2022-06-26 20:54:32+00:00,This project is a digital design project that implements a simple programmable stepper motor controller using the Verilog hardware description language (HDL) and the Basys 3 FPGA development board. The project is designed to be an educational resource for students and hobbyists interested in learning about digital design and FPGA programming.,1,Feanor1021/PMODE_Step_VerilogHDL_Basys3,507682472,Verilog,PMODE_Step_VerilogHDL_Basys3,4824,9,2024-03-04 14:06:26+00:00,[],https://api.github.com/licenses/mit
10,https://github.com/alynna/mega65-mister.git,2022-07-03 22:01:44+00:00,Mega65 Core for MiSTer,1,alynna/mega65-mister,510144659,Verilog,mega65-mister,147,9,2024-03-28 20:45:44+00:00,[],https://api.github.com/licenses/gpl-2.0
11,https://github.com/Geetima2021/TCL-programming.git,2022-07-06 02:14:36+00:00,,4,Geetima2021/TCL-programming,510957183,Verilog,TCL-programming,32240,9,2023-09-20 18:47:52+00:00,[],https://api.github.com/licenses/apache-2.0
12,https://github.com/npz7yyk/clap.git,2022-07-04 10:15:38+00:00,,0,npz7yyk/clap,510309336,Verilog,clap,19422,8,2023-12-19 06:12:44+00:00,[],None
13,https://github.com/YANthinkn/SHU-Computer-Hardware-Major-Assignment.git,2022-07-09 13:01:27+00:00,SHU-CES 计算机硬件综合大型作业 项目二 交通灯控制器,0,YANthinkn/SHU-Computer-Hardware-Major-Assignment,512187034,Verilog,SHU-Computer-Hardware-Major-Assignment,4251,8,2024-04-02 16:41:32+00:00,[],None
14,https://github.com/SlithyMatt/rocket88.git,2022-06-30 05:46:52+00:00,A New 8-Bit Architecture,1,SlithyMatt/rocket88,508949345,Verilog,rocket88,17996,7,2023-11-26 05:55:24+00:00,[],https://api.github.com/licenses/gpl-3.0
15,https://github.com/wyvernSemi/eccExamples.git,2022-07-10 06:02:59+00:00,Error correction and detection example Verilog (hamming and Reed-Solomon) to accompany presentation material,2,wyvernSemi/eccExamples,512358321,Verilog,eccExamples,3801,7,2024-03-18 08:58:33+00:00,[],https://api.github.com/licenses/gpl-3.0
16,https://github.com/EricJin2002/UCAS-COD-2022.git,2022-07-06 12:25:03+00:00,UCAS大二计算机组成原理研讨课实验,1,EricJin2002/UCAS-COD-2022,511127056,Verilog,UCAS-COD-2022,8091,7,2023-07-08 16:04:56+00:00,[],https://api.github.com/licenses/mit
17,https://github.com/Guahao31/for_Computer_Logic.git,2022-07-09 06:50:26+00:00,Slides and demo code for the experiment of Computer Logic of ZJU.,0,Guahao31/for_Computer_Logic,512115533,Verilog,for_Computer_Logic,3739,6,2023-11-07 06:25:00+00:00,[],None
18,https://github.com/TsingYiPainter/Sustech_CS202_Computer-Organization_22S.git,2022-06-23 07:02:22+00:00,南方科技大学2022年春季学期计算机组成原理期末项目 125/100,0,TsingYiPainter/Sustech_CS202_Computer-Organization_22S,506532148,Verilog,Sustech_CS202_Computer-Organization_22S,781,6,2024-03-25 12:55:08+00:00,[],None
19,https://github.com/kuzmenciy/FPGA_VLC_reciever.git,2022-06-26 12:13:22+00:00,Implementation of Camera Based Visible Light Communication on FPGA,0,kuzmenciy/FPGA_VLC_reciever,507565033,Verilog,FPGA_VLC_reciever,2881,5,2024-03-21 07:42:15+00:00,[],None
20,https://github.com/amsacks/Asynchronous-FIFO.git,2022-06-28 23:30:05+00:00,"RTL of a parametrized asynchronous FIFO that allows for variable depth, data width, and includes almost empty/full flags.",0,amsacks/Asynchronous-FIFO,508484264,Verilog,Asynchronous-FIFO,504,5,2023-04-19 12:53:14+00:00,"['fifo', 'fpga', 'verilog']",None
21,https://github.com/191220029/NJU-DCE.git,2022-06-25 04:45:46+00:00,NJU数字电路实验,0,191220029/NJU-DCE,507215528,Verilog,NJU-DCE,238356,5,2024-03-09 14:48:58+00:00,[],None
22,https://github.com/A0620-00/Conv2D-Verilog.git,2022-07-02 08:56:56+00:00,,0,A0620-00/Conv2D-Verilog,509706519,Verilog,Conv2D-Verilog,67,5,2022-10-01 13:43:48+00:00,[],https://api.github.com/licenses/gpl-3.0
23,https://github.com/sylefeb/mch2022-silice.git,2022-06-24 15:17:30+00:00,Silice designs for the MCH2022 badge,2,sylefeb/mch2022-silice,507055729,Verilog,mch2022-silice,749,4,2023-01-03 11:08:19+00:00,[],https://api.github.com/licenses/mit
24,https://github.com/Dianchun/SoC-with-FBP-algorithm-accelerator.git,2022-07-05 05:38:57+00:00,A SoC based on Arm CortexM3 processor with filtered back-projection algorithm accelerator,0,Dianchun/SoC-with-FBP-algorithm-accelerator,510600958,Verilog,SoC-with-FBP-algorithm-accelerator,155490,4,2023-07-30 05:20:59+00:00,[],None
25,https://github.com/inannan423/Quartus_FPGA_8bit_CPU.git,2022-07-06 00:47:08+00:00,FPGA开发板8bitCPU程序,2,inannan423/Quartus_FPGA_8bit_CPU,510938582,Verilog,Quartus_FPGA_8bit_CPU,15794,4,2023-11-11 08:12:10+00:00,"['cpu', 'fpga', 'verilog']",https://api.github.com/licenses/mit
26,https://github.com/Didula98/Building-a-Simple-Processor.git,2022-07-08 08:17:24+00:00,"Simple 8-bit single-cycle processor which includes an  ALU, a register file and control logic, using Verilog HDL",0,Didula98/Building-a-Simple-Processor,511817619,Verilog,Building-a-Simple-Processor,8353,4,2024-01-14 14:28:51+00:00,"['alu', 'cpu', 'gtkwave', 'instruction-set-architecture', 'instructions', 'verilog']",None
27,https://github.com/onlyforqiong/mips_cpu_cache.git,2022-06-29 06:52:02+00:00,mips cpu with chisel,0,onlyforqiong/mips_cpu_cache,508579449,Verilog,mips_cpu_cache,4387,4,2024-01-23 10:15:40+00:00,[],None
28,https://github.com/spockman66/SIFT-Hardware-Implementation.git,2022-06-25 03:24:57+00:00,SIFT Hardware Implementation on Hercules P1 FPGA,2,spockman66/SIFT-Hardware-Implementation,507203156,Verilog,SIFT-Hardware-Implementation,50922,4,2024-04-01 12:29:10+00:00,[],https://api.github.com/licenses/apache-2.0
29,https://github.com/piotro888/ppcpu.git,2022-07-06 14:08:02+00:00,Pipelined PCPU,0,piotro888/ppcpu,511163095,Verilog,ppcpu,219,4,2024-02-25 18:52:36+00:00,"['pcpu', 'cpu', 'computer-architecture', 'core', 'processor', 'risc']",None
30,https://github.com/AnushangaPavith/Building-a-simple-processor-Memory-hierarchy.git,2022-06-22 09:32:56+00:00,"Group mini project (Lab 05, 06) in Computer Architecture Course",1,AnushangaPavith/Building-a-simple-processor-Memory-hierarchy,506182355,Verilog,Building-a-simple-processor-Memory-hierarchy,10037,4,2023-03-14 06:13:51+00:00,[],None
31,https://github.com/Visheshanagu2894/riscv.git,2022-07-01 07:49:17+00:00,RISC-V 32IM - Dobby SOC,1,Visheshanagu2894/riscv,509366849,Verilog,riscv,2495,4,2024-02-25 07:05:25+00:00,"['booths-algorithm', 'pipeline', 'risc-v-assembly', 'riscv32', 'single-cycle-processor', 'risc-v32im']",None
32,https://github.com/RPTU-EIS/SecureBOOM.git,2022-06-29 08:41:05+00:00,"Formally proven secure design of the RISC-V core BOOM (Berkeley Out-of-Order Machine) w.r.t. transient execution attacks (e.g., Meltdown and Spectre)",0,RPTU-EIS/SecureBOOM,508612379,Verilog,SecureBOOM,11685,4,2024-03-14 10:59:46+00:00,"['design-methods', 'formal-verification-for-designers', 'hardware', 'hardware-security', 'meltdown', 'security', 'spectre']",
