,clone_url,created_at,description,forks_count,full_name,id,language,name,size,stargazers_count,updated_at,topics,license_url
0,https://github.com/Modos-Labs/Caster.git,2021-11-16 03:14:38+00:00,FPGA gateware for Caster EPDC,8,Modos-Labs/Caster,428501208,Verilog,Caster,1346,93,2024-04-11 04:02:51+00:00,[],https://api.github.com/licenses/cern-ohl-p-2.0
1,https://github.com/JulianKemmerer/PipelineC-Graphics.git,2021-11-09 23:34:23+00:00,Graphics demos,9,JulianKemmerer/PipelineC-Graphics,426420528,Verilog,PipelineC-Graphics,5515,91,2024-04-09 16:53:34+00:00,[],None
2,https://github.com/amonemi/ProNoC.git,2021-11-15 16:46:07+00:00,Prototype-network-on-chip (ProNoC) is an EDA tool that facilitates prototyping of custom heterogeneous NoC-based many-core-SoC (MCSoC). ,13,amonemi/ProNoC,428345718,Verilog,ProNoC,39657,34,2024-03-27 01:10:30+00:00,[],None
3,https://github.com/Winters123/FastRMT.git,2021-11-24 07:02:34+00:00,"Orignal code/dev history for Menshen paper (NSDI 2022), see https://github.com/multitenancy-project/menshen for official version.",3,Winters123/FastRMT,431380303,Verilog,FastRMT,19034,20,2024-04-09 07:31:06+00:00,[],
4,https://github.com/htfab/rotfpga.git,2021-11-15 10:53:26+00:00,A reconfigurable logic circuit made of identical rotatable tiles.,3,htfab/rotfpga,428225746,Verilog,rotfpga,82896,18,2024-03-01 21:31:19+00:00,[],https://api.github.com/licenses/mit
5,https://github.com/BalaDhinesh/Accelerating_Standard_and_Modified_AES128.git,2021-11-23 12:50:34+00:00,Accelerating the AES algorithm on an FPGA and comparing the speedup with both AES and Modified AES algorithms,4,BalaDhinesh/Accelerating_Standard_and_Modified_AES128,431098710,Verilog,Accelerating_Standard_and_Modified_AES128,4234,17,2024-03-11 18:26:58+00:00,"['aes', 'encryption', 'fpga', 'verilog', 'xilinx']",None
6,https://github.com/fluctlight001/SampleCPU.git,2021-11-13 04:40:13+00:00,,2,fluctlight001/SampleCPU,427569899,Verilog,SampleCPU,186,13,2022-10-26 01:31:55+00:00,[],None
7,https://github.com/OlegMishin/A1200_8MB_FASTRAM.git,2021-11-23 19:26:51+00:00,8MB FastRAM expansion for Amiga 1200,1,OlegMishin/A1200_8MB_FASTRAM,431227716,Verilog,A1200_8MB_FASTRAM,1702,12,2024-01-27 17:38:26+00:00,[],https://api.github.com/licenses/gpl-3.0
8,https://github.com/fluctlight001/Nova132.git,2021-11-19 15:36:22+00:00,A classic five stage pipelined processor,2,fluctlight001/Nova132,429848251,Verilog,Nova132,22,12,2024-01-20 12:16:32+00:00,[],None
9,https://github.com/chengquan/IC_FLOW.git,2021-11-17 13:20:27+00:00,,3,chengquan/IC_FLOW,429053818,Verilog,IC_FLOW,123,10,2024-01-23 15:48:18+00:00,[],None
10,https://github.com/Nathen-Smith/FPGA-super-mario-bros.git,2021-11-12 04:44:22+00:00,"FPGA SOC Mario NES in SystemVerilog. Built on a DE-10 Lite FPGA, synthesized in Quartus Prime 18.1",2,Nathen-Smith/FPGA-super-mario-bros,427234507,Verilog,FPGA-super-mario-bros,1065,9,2023-12-24 12:05:05+00:00,"['systemverilog', 'nios2', 'quartus-prime', 'fpga-soc']",None
11,https://github.com/Wang-Yingjie1/zju-isee.git,2021-11-09 06:39:20+00:00,浙江大学信电学院部分课程,1,Wang-Yingjie1/zju-isee,426118903,Verilog,zju-isee,8730,9,2024-03-09 03:44:31+00:00,[],None
12,https://github.com/jiru1997/Cardinal-NIC-and-Chip-Multiprocessor.git,2021-11-11 22:54:05+00:00,Cardinal NIC and Chip Multiprocessor ,1,jiru1997/Cardinal-NIC-and-Chip-Multiprocessor,427166161,Verilog,Cardinal-NIC-and-Chip-Multiprocessor,158553,9,2024-03-22 10:35:04+00:00,"['verilog', 'soc', 'designcompiler', 'innovus', 'simvision']",None
13,https://github.com/jiru1997/design-and-verification-of-I2C-based-on-UVM.git,2021-11-17 07:54:13+00:00,design and verification of I2C,1,jiru1997/design-and-verification-of-I2C-based-on-UVM,428955201,Verilog,design-and-verification-of-I2C-based-on-UVM,668,8,2023-08-10 07:24:30+00:00,[],None
14,https://github.com/W-Mai/Tracking-Car.git,2021-11-20 03:50:53+00:00,基于FPGA的循迹小车,4,W-Mai/Tracking-Car,430001699,Verilog,Tracking-Car,63,8,2023-10-13 03:38:07+00:00,[],None
15,https://github.com/yasnakateb/NoCRouter.git,2021-11-13 14:01:44+00:00,👶🏻 My first baby steps into the world of NoC,0,yasnakateb/NoCRouter,427680636,Verilog,NoCRouter,275,8,2024-03-12 03:17:02+00:00,"['verilog', 'router', 'iverilog', 'verilog-hdl', 'icarus-verilog']",None
16,https://github.com/nguyendao-uom/fuserisc_ver2.git,2021-11-25 11:09:58+00:00,FuseRISC - A dual core eFPGA DISC enabled SoC,0,nguyendao-uom/fuserisc_ver2,431815275,Verilog,fuserisc_ver2,232066,7,2023-12-09 04:53:42+00:00,[],https://api.github.com/licenses/apache-2.0
17,https://github.com/lizhirui/fpga-high-speed-stream-protocol.git,2021-11-21 17:31:24+00:00,This stream transmission protocol is used for data transmission between some fpgas.,0,lizhirui/fpga-high-speed-stream-protocol,430434698,Verilog,fpga-high-speed-stream-protocol,29,7,2023-08-10 01:52:27+00:00,[],https://api.github.com/licenses/apache-2.0
18,https://github.com/devin-lo/EECS2021-verilog-riscv.git,2021-11-25 01:54:21+00:00,"Completed Verilog Pre-labs for the EECS2021 course at York University, Toronto, Canada",3,devin-lo/EECS2021-verilog-riscv,431682734,Verilog,EECS2021-verilog-riscv,51,7,2023-12-01 21:02:56+00:00,['verilog'],https://api.github.com/licenses/gpl-3.0
19,https://github.com/IEEE-NITK/VLSI_design-of-RISC.git,2021-11-09 04:29:59+00:00,IEEE Executive project for the year 2021-2022,2,IEEE-NITK/VLSI_design-of-RISC,426090863,Verilog,VLSI_design-of-RISC,42,7,2024-02-21 13:53:48+00:00,[],None
20,https://github.com/VGuoGavin/Hand-Writing-Digital-Recognization-Based-on-FPGA.git,2021-11-17 07:22:52+00:00,"Hand Writing Digital Recognization Based on FPGA, we desiged a SoC embeded a Cortex M3 core and other peripherals，this SoC run a CNN. The SoC worked not bad in the end the success rate up to 90%。.",5,VGuoGavin/Hand-Writing-Digital-Recognization-Based-on-FPGA,428946799,Verilog,Hand-Writing-Digital-Recognization-Based-on-FPGA,38601,7,2023-05-18 03:28:19+00:00,[],None
21,https://github.com/0xtaruhi/Buceros.git,2021-11-24 13:04:23+00:00,,4,0xtaruhi/Buceros,431487364,Verilog,Buceros,9256,6,2023-06-22 21:39:00+00:00,[],https://api.github.com/licenses/mit
22,https://github.com/shuiki/Static-Pipeline-CPU54.git,2021-11-24 12:06:28+00:00,54条Mips指令静态流水线CPU，verilog实现,0,shuiki/Static-Pipeline-CPU54,431468755,Verilog,Static-Pipeline-CPU54,40,6,2023-12-23 07:42:23+00:00,[],None
23,https://github.com/harshithsn/Universal-Shift-Register.git,2021-11-21 12:27:20+00:00,This project give overview of RTL to GDSII of universal shift register using OpenLane and Skywater130 PDK. OpenLane is an automated open-source EDA tool which gives RTL to GDSII flow.,1,harshithsn/Universal-Shift-Register,430359604,Verilog,Universal-Shift-Register,131,6,2024-02-21 15:11:55+00:00,"['openlane', 'openlane-flow', 'universal-shift-register', 'vlsi-physical-design', 'vlsi']",https://api.github.com/licenses/gpl-2.0
24,https://github.com/Di5h3z/ECE-564-Convolutional-Neural-Network-Accelerator.git,2021-11-19 02:23:32+00:00,A Verilog implementation of a CNN accelerator.,4,Di5h3z/ECE-564-Convolutional-Neural-Network-Accelerator,429643977,Verilog,ECE-564-Convolutional-Neural-Network-Accelerator,1349,6,2024-03-24 06:21:47+00:00,[],None
25,https://github.com/electronicayciencia/verilog-vga.git,2021-11-21 16:39:36+00:00,"Learn how to control a LCD with a FPGA making a serial console. Basic patterns, images, text and, finally, a serial terminal.",2,electronicayciencia/verilog-vga,430422183,Verilog,verilog-vga,1076,6,2024-02-12 21:30:22+00:00,"['verilog', 'fpga', 'tangnano', 'vga-controller', 'serial-console']",None
26,https://github.com/Kyp069/zx.old.git,2021-11-13 17:05:41+00:00,"zx, a Sinclair ZX Spectrum 48K/128K FPGA implementation ",6,Kyp069/zx.old,427724531,Verilog,zx.old,330,5,2023-11-17 12:45:51+00:00,[],None
27,https://github.com/ziruizhu/ofdm.git,2021-11-17 14:03:45+00:00,Toy OFDM Communication System with FPGA,4,ziruizhu/ofdm,429068912,Verilog,ofdm,56,5,2024-04-07 03:24:14+00:00,[],None
28,https://github.com/microsurge/DigitCircuit.git,2021-11-17 10:58:11+00:00,哈工大数电的代码和大作业,1,microsurge/DigitCircuit,429009799,Verilog,DigitCircuit,3157,4,2024-04-11 14:45:19+00:00,[],None
29,https://github.com/hongxiaoo/verilog-uart-1.git,2021-11-21 14:43:21+00:00,Uart IP written in Verilog,3,hongxiaoo/verilog-uart-1,430393260,,verilog-uart-1,19,4,2024-03-06 12:17:51+00:00,[],https://api.github.com/licenses/mit
30,https://github.com/Mauro2298/Integrated_System_Architecture_Labs.git,2021-11-21 13:55:00+00:00,ISA Labs,0,Mauro2298/Integrated_System_Architecture_Labs,430380889,Verilog,Integrated_System_Architecture_Labs,140036,4,2023-12-16 09:15:22+00:00,[],None
31,https://github.com/robinsonb5/JTAGDemo.git,2021-11-20 16:42:41+00:00,A demonstration of controlling a core remotely over JTAG,0,robinsonb5/JTAGDemo,430156262,Verilog,JTAGDemo,75,4,2022-10-26 07:38:55+00:00,[],None
32,https://github.com/ibraheemalayan/Simple_Computer_Verilog_Part_1.git,2021-11-11 08:52:29+00:00,A Computer Organization Project at BZU,0,ibraheemalayan/Simple_Computer_Verilog_Part_1,426931438,Verilog,Simple_Computer_Verilog_Part_1,1125,4,2023-12-28 09:18:53+00:00,"['verilog', 'cpu', 'computer-organization']",None
33,https://github.com/ndyashas/Salaga-RV.git,2021-11-20 02:30:49+00:00,Simple RISC-V CPUs running a baremental ray-tracer program.,0,ndyashas/Salaga-RV,429989346,Verilog,Salaga-RV,905,4,2023-06-27 22:06:14+00:00,"['riscv', 'rv32i', 'cpu', 'risc-v', 'single-cycle', 'cpu-simulation', 'eka', 'jala', '5-stage-pipeline', '5-stages-pipeline', 'verilog', 'verilator', 'baremetal', 'baremetal-programming']",https://api.github.com/licenses/mit
34,https://github.com/Moo-osama/RISCV-verilog.git,2021-11-23 13:08:51+00:00,Implementation and simulation of RISC-V processor using Xilinx Vivado.,1,Moo-osama/RISCV-verilog,431104558,Verilog,RISCV-verilog,445,4,2024-01-27 11:37:02+00:00,[],None
35,https://github.com/WenbinTeng/picoLoongArch.git,2021-11-11 18:03:04+00:00,A pico LoongArch CPU,0,WenbinTeng/picoLoongArch,427096163,Verilog,picoLoongArch,6,4,2023-06-19 16:33:59+00:00,['loongarch'],None
